day,hour,SensorID,reading,belief,disbelief,uncertainity,atomicity,expectation,final Reading
20170522,0,481,9.66561233736053,0.9151185486,0.0668097603,0.0180716911,0.5,0.92415439415,9.181120818426137
20170522,0,1973,8.344227708225317,0.60821548947,0.37383262172,0.01795188882,0.5,0.61719143388,9.181120818426137
20170522,0,1286,13.6922824939413,0.81739962275,0.16641128634,0.01618909091,0.5,0.82549416821,9.181120818426137
20170522,0,1462,10.425392235791827,0.93696686524,0.04759798081,0.01543515395,0.5,0.94468444221,9.181120818426137
20170522,0,2630,7.603256825724729,0.96288974425,0.0173658864,0.01974436935,0.5,0.97276192892,9.181120818426137
20170522,0,1002,10.16284373381126,0.97624725188,0.00986606981,0.01388667832,0.5,0.98319059104,9.181120818426137
20170522,0,1098,8.018964132129323,0.98287360429,0.00192373465,0.01520266106,0.5,0.99047493482,9.181120818426137
20170522,0,1178,7.99764333840055,0.89265717664,0.08724072615,0.02010209722,0.5,0.90270822525,9.181120818426137
20170522,0,2394,9.355600269112074,0.96332706024,0.02389986878,0.01277307098,0.5,0.96971359573,9.181120818426137
20170522,0,255,6.546477545002984,0.97020343337,0.00825390748,0.02154265915,0.5,0.98097476295,9.181120818426137
20170522,1,481,10.535865486049635,0.91880633133,0.06356014375,0.01763352492,0.5,0.92762309379,10.017373794592192
20170522,1,1973,10.579652428049691,0.62644459395,0.35602050384,0.01753490221,0.5,0.63521204505,10.017373794592192
20170522,1,1286,15.498565944183323,0.79287000795,0.19102407704,0.01610591502,0.5,0.80092296546,10.017373794592192
20170522,1,1462,10.977782890758085,0.93885974521,0.045880542,0.01525971279,0.5,0.94648960161,10.017373794592192
20170522,1,2630,7.936387956091302,0.96334790632,0.01692065261,0.01973144107,0.5,0.97321362686,10.017373794592192
20170522,1,1002,10.52745405749941,0.97680661593,0.00949144656,0.01370193751,0.5,0.98365758469,10.017373794592192
20170522,1,1098,8.691838849227004,0.98301996152,0.00186484935,0.01511518913,0.5,0.99057755609,10.017373794592192
20170522,1,1178,8.330164125389675,0.89575872775,0.08431513857,0.01992613368,0.5,0.90572179459,10.017373794592192
20170522,1,2394,9.947794516731902,0.96446041185,0.02295624492,0.01258334324,0.5,0.97075208347,10.017373794592192
20170522,1,255,7.148408393699803,0.96997641418,0.00816542124,0.02185816458,0.5,0.98090549647,10.017373794592192
20170522,2,481,11.910848447071226,0.92414872127,0.05904918035,0.01680209838,0.5,0.93254977046,12.824656415239227
20170522,2,1973,18.197423478603593,0.62474943894,0.35731471196,0.0179358491,0.5,0.63371736349,12.824656415239227
20170522,2,1286,19.61961314920612,0.77666635521,0.20715234926,0.01618129552,0.5,0.78475700297,12.824656415239227
20170522,2,1462,14.317650733997787,0.94185022158,0.04335896366,0.01479081475,0.5,0.94924562896,12.824656415239227
20170522,2,2630,9.897921534311765,0.96453818492,0.01614824804,0.01931356704,0.5,0.97419496844,12.824656415239227
20170522,2,1002,13.285177095929008,0.97789490968,0.00891109858,0.01319399174,0.5,0.98449190555,12.824656415239227
20170522,2,1098,10.707583410694811,0.98343730385,0.00177842189,0.01478427426,0.5,0.99082944098,12.824656415239227
20170522,2,1178,10.122331022937358,0.90049614151,0.08009074479,0.0194131137,0.5,0.91020269836,12.824656415239227
20170522,2,2394,12.04534427637995,0.96604100065,0.02173793802,0.01222106134,0.5,0.97215153132,12.824656415239227
20170522,2,255,8.14370592622764,0.96980237098,0.00806225299,0.02213537603,0.5,0.980870059,12.824656415239227
20170522,3,481,13.866117520235436,0.93114605276,0.05329912331,0.01555482393,0.5,0.93892346473,13.773495479914905
20170522,3,1973,21.21723907084438,0.61719090158,0.36463591683,0.01817318159,0.5,0.62627749238,13.773495479914905
20170522,3,1286,22.474321980345263,0.75573526852,0.22811579701,0.01614893446,0.5,0.76380973575,13.773495479914905
20170522,3,1462,14.064003514738001,0.94642420618,0.03968955054,0.01388624328,0.5,0.95336732782,13.773495479914905
20170522,3,2630,10.1764175428948,0.96612070727,0.01521513735,0.01866415538,0.5,0.97545278496,13.773495479914905
20170522,3,1002,13.501159962503609,0.97927297035,0.00822961862,0.01249741103,0.5,0.98552167587,13.773495479914905
20170522,3,1098,11.472657939072471,0.98409991086,0.00166907293,0.01423101621,0.5,0.99121541897,13.773495479914905
20170522,3,1178,9.710607653752334,0.90499251494,0.07609096162,0.01891652343,0.5,0.91445077666,13.773495479914905
20170522,3,2394,12.756803413721839,0.96792648598,0.02034327551,0.01173023851,0.5,0.97379160524,13.773495479914905
20170522,3,255,8.49443236994923,0.97018716187,0.00781267867,0.02200015946,0.5,0.9811872416,13.773495479914905
20170522,4,481,13.33479309196204,0.93546755068,0.0496662016,0.01486624772,0.5,0.94290067454,13.533764117528907
20170522,4,1973,18.506321834454376,0.61657734991,0.36480201873,0.01862063135,0.5,0.62588766559,13.533764117528907
20170522,4,1286,20.21376968914261,0.73867189694,0.24513906133,0.01618904173,0.5,0.74676641781,13.533764117528907
20170522,4,1462,15.208890910902758,0.94848368807,0.03791190577,0.01360440616,0.5,0.95528589115,13.533764117528907
20170522,4,2630,11.944579230363889,0.96772045277,0.01429477078,0.01798477645,0.5,0.976712841,13.533764117528907
20170522,4,1002,11.369689049636877,0.97969105535,0.00794085088,0.01236809377,0.5,0.98587510224,13.533764117528907
20170522,4,1098,11.815197087225648,0.9844703009,0.0015936195,0.0139360796,0.5,0.9914383407,13.533764117528907
20170522,4,1178,11.160744064778541,0.90914769496,0.07239351269,0.01845879236,0.5,0.91837709114,13.533764117528907
20170522,4,2394,12.760555984659256,0.9691446543,0.01938880546,0.01146654024,0.5,0.97487792442,13.533764117528907
20170522,4,255,9.0215714447377,0.96993851591,0.007731545,0.02232993909,0.5,0.98110348546,13.533764117528907
20170522,5,481,11.024189309349365,0.93661997376,0.048492819,0.01488720723,0.5,0.94406357737,12.04124912036236
20170522,5,1973,13.020704724098579,0.6276641036,0.35381310369,0.01852279272,0.5,0.63692549996,12.04124912036236
20170522,5,1286,12.906185474156391,0.74557110229,0.23828874853,0.01614014918,0.5,0.75364117688,12.04124912036236
