day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170612,3,9.628739207027017,0.99048588996,0.0,0.00951411004,0.5,0.99524294498
20170612,4,9.213091060423945,0.99063189394,0.0,0.00936810606,0.5,0.99531594697
20170612,5,8.929823979488031,0.99101896566,0.0,0.00898103434,0.5,0.99550948283
20170612,6,8.934617909914497,0.99146344473,0.0,0.00853655527,0.5,0.99573172237
20170612,7,8.308938991247615,0.99191357475,0.0,0.00808642525,0.5,0.99595678738
20170612,8,7.450155104046624,0.99241695633,0.0,0.00758304367,0.5,0.99620847817
20170612,9,7.769417361786676,0.99284549272,0.0,0.00715450728,0.5,0.99642274636
20170612,10,7.992201925214738,0.99321125114,0.0,0.00678874886,0.5,0.99660562557
20170612,11,7.689711167984412,0.9935673409,0.0,0.0064326591,0.5,0.99678367045
20170612,12,9.129762474249082,0.99381639003,0.0,0.00618360997,0.5,0.99690819502
20170612,13,8.987763181602231,0.99413071177,0.0,0.00586928823,0.5,0.99706535589
20170612,14,8.418986844362175,0.9943783199,0.0,0.0056216801,0.5,0.99718915995
20170612,15,8.245374939511963,0.99455477601,0.0,0.00544522399,0.5,0.99727738801
20170612,16,6.48410679632499,0.99477144846,0.0,0.00522855154,0.5,0.99738572423
20170612,17,5.1904589750933345,0.99496447508,0.0,0.00503552492,0.5,0.99748223754
20170612,18,4.65039376113985,0.9951551349,0.0,0.0048448651,0.5,0.99757756745
20170612,19,5.343561273196393,0.99529371415,0.0,0.00470628585,0.5,0.99764685708
20170612,20,4.9212900317525206,0.99541897466,0.0,0.00458102534,0.5,0.99770948733
20170612,21,4.774205491195768,0.995575953,0.0,0.004424047,0.5,0.9977879765
20170612,22,4.6992949452813235,0.99566911092,0.0,0.00433088908,0.5,0.99783455546
20170612,23,4.663925380365106,0.99580349562,0.0,0.00419650438,0.5,0.99790174781
20170613,0,4.714382655340107,0.995874388,0.0,0.004125612,0.5,0.997937194
20170613,1,4.959453193319297,0.99588172636,0.0,0.00411827364,0.5,0.99794086318
20170613,2,5.281599978613055,0.99601182381,0.0,0.00398817619,0.5,0.99800591191
20170613,3,5.713837396356974,0.99608441649,0.0,0.00391558351,0.5,0.99804220825
20170613,4,6.6336517861169835,0.99622129429,0.0,0.00377870571,0.5,0.99811064715
20170613,5,5.915591159929616,0.99627400396,0.0,0.00372599604,0.5,0.99813700198
20170613,6,6.397510711290655,0.99639917619,0.0,0.00360082381,0.5,0.9981995881
20170613,7,6.238248443002748,0.99648548916,0.0,0.00351451084,0.5,0.99824274458
20170613,8,6.091260501664212,0.99657803452,0.0,0.00342196548,0.5,0.99828901726
20170613,9,6.1860738840952605,0.99660445263,0.0,0.00339554737,0.5,0.99830222632
20170613,10,5.843884385118256,0.99670900055,0.0,0.00329099945,0.5,0.99835450028
20170613,11,5.343307580130418,0.99675873849,0.0,0.00324126151,0.5,0.99837936925
20170613,12,4.881391797468132,0.99683290229,0.0,0.00316709771,0.5,0.99841645115
20170613,13,4.878131909989177,0.9968850525,0.0,0.0031149475,0.5,0.99844252625
20170613,14,4.0412481400744,0.99690983628,0.0,0.00309016372,0.5,0.99845491814
20170613,15,5.196663750435192,0.99699130026,0.0,0.00300869974,0.5,0.99849565013
20170613,16,5.312510669603452,0.99703262513,0.0,0.00296737487,0.5,0.99851631257
20170613,17,5.421077460116515,0.99705326359,0.0,0.00294673641,0.5,0.9985266318
20170613,18,6.403506218478173,0.99712439405,0.0,0.00287560595,0.5,0.99856219703
20170613,19,6.390633401648178,0.99692346726,0.0,0.00307653274,0.5,0.99846173363
20170613,20,6.513331870692287,0.99660269174,0.0,0.00339730826,0.5,0.99830134587
20170613,21,6.9643620697988045,0.99665769768,0.0,0.00334230232,0.5,0.99832884884
20170613,22,7.7806223531832215,0.99672635835,0.0,0.00327364165,0.5,0.99836317918
20170613,23,7.249723713615172,0.996750749,0.0,0.003249251,0.5,0.9983753745
20170614,0,8.80986393186096,0.99678609598,0.0,0.00321390402,0.5,0.99839304799
20170614,1,10.905426536304303,0.99683219135,0.0,0.00316780865,0.5,0.99841609568
20170614,2,11.612203738289644,0.99687857253,0.0,0.00312142747,0.5,0.99843928627
20170614,3,11.493865192502469,0.99687531212,0.0,0.00312468788,0.5,0.99843765606
20170614,4,11.302895717942421,0.99695866054,0.0,0.00304133946,0.5,0.99847933027
20170614,5,10.312375892140832,0.99696203087,0.0,0.00303796913,0.5,0.99848101544
20170614,6,9.935522411579122,0.99703942476,0.0,0.00296057524,0.5,0.99851971238
