day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170612,3,10.011938405128625,0.96978917007,0.0,0.03021082993,0.5,0.98489458504
20170612,4,5.024556548763038,0.9774066793,0.0,0.0225933207,0.5,0.98870333965
20170612,5,4.9612761176328934,0.97624642275,0.0,0.02375357725,0.5,0.98812321137
20170612,6,5.026356630221882,0.9758420394,0.0,0.0241579606,0.5,0.9879210197
20170612,7,7.567278164193274,0.97614401243,0.0,0.02385598757,0.5,0.98807200622
20170612,8,3.77182629161426,0.98277794406,0.0,0.01722205594,0.5,0.99138897203
20170612,9,4.126344914014738,0.98100766335,0.0,0.01899233665,0.5,0.99050383168
20170612,10,4.43590127524323,0.97971026732,0.0,0.02028973268,0.5,0.98985513366
20170612,11,4.2672363018253305,0.9786019162,0.0,0.0213980838,0.5,0.9893009581
20170612,12,5.755878055093514,0.97788454425,0.0,0.02211545575,0.5,0.98894227213
20170612,13,8.658929022719748,0.97762753515,0.0,0.02237246485,0.5,0.98881376758
20170612,14,5.113653046630478,0.98337388938,0.0,0.01662611062,0.5,0.99168694469
20170612,15,4.9978997569210115,0.9823223841,0.0,0.0176776159,0.5,0.99116119205
20170612,16,3.2361418533719166,0.981330293,0.0,0.018669707,0.5,0.9906651465
20170612,17,1.9918518447264746,0.98023845396,0.0,0.01976154604,0.5,0.99011922698
20170612,18,1.487214093855691,0.97737917405,0.0,0.02262082595,0.5,0.98868958703
20170612,19,2.290371031046443,0.97408311673,0.0,0.02591688327,0.5,0.98704155837
20170612,20,4.98515481401294,0.97157724716,0.0,0.02842275284,0.5,0.98578862358
20170612,21,1.759510071688629,0.98079730754,0.0,0.01920269246,0.5,0.99039865377
20170612,22,1.7355770162792863,0.97877696075,0.0,0.02122303925,0.5,0.98938848038
20170612,23,1.6958710851763108,0.97717845179,0.0,0.02282154821,0.5,0.9885892259
20170613,0,1.8293791252282021,0.97471733144,0.0,0.02528266856,0.5,0.98735866572
20170613,1,2.0785471840371,0.97314691534,0.0,0.02685308466,0.5,0.98657345767
20170613,2,2.445260862874207,0.97104833786,0.0,0.02895166214,0.5,0.98552416893
20170613,3,6.024801290813526,0.96970712831,0.0,0.03029287169,0.5,0.98485356416
20170613,4,3.8477057545763746,0.98069079277,0.0,0.01930920723,0.5,0.99034539639
20170613,5,3.1402856910397343,0.97931080283,0.0,0.02068919717,0.5,0.98965540142
20170613,6,3.7126340105386646,0.97685487618,0.0,0.02314512382,0.5,0.98842743809
20170613,7,3.546880410872649,0.97490501581,0.0,0.02509498419,0.5,0.98745250791
20170613,8,6.423299435810905,0.97453501375,0.0,0.02546498625,0.5,0.98726750688
20170613,9,3.464775204653066,0.98222476201,0.0,0.01777523799,0.5,0.99111238101
20170613,10,3.196163933417091,0.98019209949,0.0,0.01980790051,0.5,0.99009604975
20170613,11,2.6883090254490924,0.9785324075,0.0,0.0214675925,0.5,0.98926620375
20170613,12,2.143308849372498,0.97708173315,0.0,0.02291826685,0.5,0.98854086658
20170613,13,2.1797338712812575,0.9750325927,0.0,0.0249674073,0.5,0.98751629635
20170613,14,2.162936900392522,0.97356856885,0.0,0.02643143115,0.5,0.98678428443
20170613,15,2.4671969419342967,0.97222181966,0.0,0.02777818034,0.5,0.98611090983
20170613,16,2.6561324118421656,0.97094382993,0.0,0.02905617007,0.5,0.98547191497
20170613,17,5.903454192849456,0.97024971129,0.0,0.02975028871,0.5,0.98512485565
20170613,18,3.815180491004368,0.98084812706,0.0,0.01915187294,0.5,0.99042406353
20170613,19,3.7789587388049792,0.97936969118,0.0,0.02063030882,0.5,0.98968484559
20170613,20,3.6127722668193143,0.97484654372,0.0,0.02515345628,0.5,0.98742327186
20170613,21,4.082273657177215,0.97336655399,0.0,0.02663344601,0.5,0.986683277
20170613,22,8.355454754027253,0.97244865387,0.0,0.02755134613,0.5,0.98622432694
20170613,23,6.323286900989819,0.97965308035,0.0,0.02034691965,0.5,0.98982654018
20170614,0,6.945459778480695,0.97869294795,0.0,0.02130705205,0.5,0.98934647398
20170614,1,8.027931221253004,0.97836327689,0.0,0.02163672311,0.5,0.98918163845
20170614,2,12.025235454155574,0.97908508962,0.0,0.02091491038,0.5,0.98954254481
20170614,3,8.673105932888562,0.98261120816,0.0,0.01738879184,0.5,0.99130560408
20170614,4,8.457609473395939,0.98292202986,0.0,0.01707797014,0.5,0.99146101493
20170614,5,10.722801671601621,0.98222633646,0.0,0.01777366354,0.5,0.99111316823
20170614,6,7.08749032502665,0.9850480697,0.0,0.0149519303,0.5,0.99252403485
