day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170612,2,5.096047036158677,0.94241620184,0.0,0.05758379816,0.5,0.97120810092
20170612,3,5.407614678541777,0.94377344899,0.0,0.05622655101,0.5,0.9718867245
20170612,4,5.115519494156917,0.94890630074,0.0,0.05109369926,0.5,0.97445315037
20170612,5,4.977464740023064,0.94676260651,0.0,0.05323739349,0.5,0.97338130326
20170612,6,5.116782120995294,0.9471474323,0.0,0.0528525677,0.5,0.97357371615
20170612,7,4.564332573484875,0.9468569713,0.0,0.0531430287,0.5,0.97342848565
20170612,8,3.756043830237766,0.94444102577,0.0,0.05555897423,0.5,0.97222051289
20170612,9,4.128260520058317,0.94614782168,0.0,0.05385217832,0.5,0.97307391084
20170612,10,4.426345328595238,0.94527049818,0.0,0.05472950182,0.5,0.97263524909
20170612,11,4.036159366981811,0.94477230615,0.0,0.05522769385,0.5,0.97238615308
20170612,12,5.525619259682497,0.93934098991,0.0,0.06065901009,0.5,0.96967049496
20170612,13,5.457311941475534,0.9421947553,0.0,0.0578052447,0.5,0.97109737765
20170612,14,4.953476589869724,0.94023030071,0.0,0.05976969929,0.5,0.97011515036
20170612,15,4.849010351176573,0.9345612743,0.0,0.0654387257,0.5,0.96728063715
20170612,16,3.1471642697638487,0.93251980354,0.0,0.06748019646,0.5,0.96625990177
20170612,17,2.0174668494498373,0.92827714456,0.0,0.07172285544,0.5,0.96413857228
20170612,18,1.5308032792342925,0.93371741606,0.0,0.06628258394,0.5,0.96685870803
20170612,19,2.2345158674665377,0.92923362142,0.0,0.07076637858,0.5,0.96461681071
20170612,20,1.866020406843444,0.92620891096,0.0,0.07379108904,0.5,0.96310445548
20170612,21,1.762629872160256,0.92962570268,0.0,0.07037429732,0.5,0.96481285134
20170612,22,1.7252133577586197,0.93250178403,0.0,0.06749821597,0.5,0.96625089201
20170612,23,1.6552079887214262,0.9361068209,0.0,0.0638931791,0.5,0.96805341045
20170613,0,1.8087775067461656,0.93154672864,0.0,0.06845327136,0.5,0.96577336432
20170613,1,2.0635026452536414,0.93495015171,0.0,0.06504984829,0.5,0.96747507585
20170613,2,2.4432337073177557,0.93436176578,0.0,0.06563823422,0.5,0.96718088289
20170613,3,2.8902241717231574,0.9346759389,0.0,0.0653240611,0.5,0.96733796945
20170613,4,3.672960893243997,0.93786300643,0.0,0.06213699357,0.5,0.96893150322
20170613,5,3.1798509433364948,0.94842899915,0.0,0.05157100085,0.5,0.97421449958
20170613,6,3.6581353347412846,0.94054861216,0.0,0.05945138784,0.5,0.97027430608
20170613,7,3.5386517925486234,0.93685813879,0.0,0.06314186121,0.5,0.9684290694
20170613,8,3.3958634046785385,0.94312995347,0.0,0.05687004653,0.5,0.97156497674
20170613,9,3.4923214258954918,0.94091949565,0.0,0.05908050435,0.5,0.97045974783
20170613,10,3.181849957074786,0.93624550789,0.0,0.06375449211,0.5,0.96812275395
20170613,11,2.6936842547826987,0.9382244576,0.0,0.0617755424,0.5,0.9691122288
20170613,12,2.2144513566219985,0.93904024441,0.0,0.06095975559,0.5,0.96952012221
20170613,13,2.2362324578862864,0.93578731541,0.0,0.06421268459,0.5,0.96789365771
20170613,14,2.25036163332269,0.93598473734,0.0,0.06401526266,0.5,0.96799236867
20170613,15,2.553743256846373,0.93652967334,0.0,0.06347032666,0.5,0.96826483667
20170613,16,2.6461441566997403,0.93664649938,0.0,0.06335350062,0.5,0.96832324969
20170613,17,2.7526373944258906,0.93550869829,0.0,0.06449130171,0.5,0.96775434915
20170613,18,3.668135705131452,0.93854803281,0.0,0.06145196719,0.5,0.96927401641
20170613,19,3.7193203289790593,0.94011541116,0.0,0.05988458884,0.5,0.97005770558
20170613,20,3.504625499194205,0.93575148458,0.0,0.06424851542,0.5,0.96787574229
20170613,21,4.014634792898351,0.93556615194,0.0,0.06443384806,0.5,0.96778307597
20170613,22,4.807002500957918,0.93914993145,0.0,0.06085006855,0.5,0.96957496573
20170613,23,6.101624605051359,0.93960730034,0.0,0.06039269966,0.5,0.96980365017
20170614,0,6.825626793305184,0.94000447957,0.0,0.05999552043,0.5,0.97000223979
20170614,1,7.573520888384103,0.94176642156,0.0,0.05823357844,0.5,0.97088321078
20170614,2,8.300005606681305,0.9421679461,0.0,0.0578320539,0.5,0.97108397305
20170614,3,8.226251309601016,0.94306188852,0.0,0.05693811148,0.5,0.97153094426
20170614,4,8.278996428344051,0.94046848396,0.0,0.05953151604,0.5,0.97023424198
20170614,5,7.48348414026769,0.9398553553,0.0,0.0601446447,0.5,0.96992767765
20170614,6,7.102736024569534,0.93997088885,0.0,0.06002911115,0.5,0.96998544443
