day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170623,2,17.592893806349164,0.96340126436,0.0,0.03659873564,0.5,0.98170063218
20170623,3,15.800737102388544,0.95863711537,0.0,0.04136288463,0.5,0.97931855769
20170623,4,15.259094815037221,0.95944831882,0.0,0.04055168118,0.5,0.97972415941
20170623,5,14.973602228099088,0.95772034603,0.0,0.04227965397,0.5,0.97886017302
20170623,6,14.423212803997409,0.95689308087,0.0,0.04310691913,0.5,0.97844654044
20170623,7,12.23816025604443,0.95635959843,0.0,0.04364040157,0.5,0.97817979922
20170623,8,11.435945804177829,0.95985731629,0.0,0.04014268371,0.5,0.97992865815
20170623,9,11.61786205831791,0.9612062311,0.0,0.0387937689,0.5,0.98060311555
20170623,10,11.992140168919065,0.95573462631,0.0,0.04426537369,0.5,0.97786731316
20170623,11,12.85828607029884,0.94734171194,0.0,0.05265828806,0.5,0.97367085597
20170623,12,12.761592149214719,0.94697058703,0.0,0.05302941297,0.5,0.97348529352
20170623,13,11.824605463211627,0.94577470629,0.0,0.05422529371,0.5,0.97288735315
20170623,14,11.11101708656377,0.93909587193,0.0,0.06090412807,0.5,0.96954793597
20170623,15,11.328123097548684,0.94011009012,0.0,0.05988990988,0.5,0.97005504506
20170623,16,12.5820795658453,0.9454537806,0.0,0.0545462194,0.5,0.9727268903
20170623,17,9.69435854155941,0.95109802654,0.0,0.04890197346,0.5,0.97554901327
20170623,18,10.085382605711091,0.94923802507,0.0,0.05076197493,0.5,0.97461901254
20170623,19,11.37755143359227,0.94605398499,0.0,0.05394601501,0.5,0.9730269925
20170623,20,13.271853735863528,0.95025477123,0.0,0.04974522877,0.5,0.97512738562
20170623,21,13.525015074798105,0.96328937556,0.0,0.03671062444,0.5,0.98164468778
20170623,22,15.61462496540559,0.95817738778,0.0,0.04182261222,0.5,0.97908869389
20170623,23,14.142934445362156,0.9787406955,0.0,0.0212593045,0.5,0.98937034775
20170624,0,14.741403697772336,0.974518151,0.0,0.025481849,0.5,0.9872590755
20170624,1,14.78831988440383,0.97045590892,0.0,0.02954409108,0.5,0.98522795446
20170624,2,15.008900798251759,0.96325006394,0.0,0.03674993606,0.5,0.98162503197
20170624,3,12.739873105866847,0.954315867,0.0,0.045684133,0.5,0.9771579335
20170624,4,11.697451964056343,0.95014910449,0.0,0.04985089551,0.5,0.97507455225
20170624,5,10.0237741303032,0.95375936976,0.0,0.04624063024,0.5,0.97687968488
20170624,6,8.494393792472081,0.95516017733,0.0,0.04483982267,0.5,0.97758008867
20170624,7,7.640550675721747,0.95643319416,0.0,0.04356680584,0.5,0.97821659708
20170624,8,8.052259647662849,0.95369510242,0.0,0.04630489758,0.5,0.97684755121
20170624,9,8.613273432202242,0.95318438,0.0,0.04681562,0.5,0.97659219
20170624,10,8.456642534570893,0.95147867013,0.0,0.04852132987,0.5,0.97573933507
20170624,11,8.44755126345647,0.95334331248,0.0,0.04665668752,0.5,0.97667165624
20170624,12,8.600092690742303,0.95642480645,0.0,0.04357519355,0.5,0.97821240323
20170624,13,8.689165814268064,0.94896184792,0.0,0.05103815208,0.5,0.97448092396
20170624,14,8.330454661179976,0.95111337074,0.0,0.04888662926,0.5,0.97555668537
20170624,15,7.883434555295755,0.9465979785,0.0,0.0534020215,0.5,0.97329898925
20170624,16,7.467273135757604,0.94386036954,0.0,0.05613963046,0.5,0.97193018477
20170624,17,7.96331834951105,0.94459904906,0.0,0.05540095094,0.5,0.97229952453
20170624,18,8.56646304892128,0.95290412568,0.0,0.04709587432,0.5,0.97645206284
20170624,19,7.756174874287584,0.95806189936,0.0,0.04193810064,0.5,0.97903094968
20170624,20,10.630405618522687,0.96031703807,0.0,0.03968296193,0.5,0.98015851904
20170624,21,10.156033030346148,0.96732083433,0.0,0.03267916567,0.5,0.98366041717
20170624,22,10.521811890266848,0.96518028915,0.0,0.03481971085,0.5,0.98259014458
20170624,23,12.328274718325206,0.96248642827,0.0,0.03751357173,0.5,0.98124321414
20170625,0,13.510379355848752,0.96525826775,0.0,0.03474173225,0.5,0.98262913388
20170625,1,12.445725846979238,0.97064653327,0.0,0.02935346673,0.5,0.98532326663
20170625,2,11.789079854584527,0.96677269427,0.0,0.03322730573,0.5,0.98338634714
20170625,3,9.76548125587686,0.96107461637,0.0,0.03892538363,0.5,0.98053730819
20170625,4,8.87080539807096,0.95768364,0.0,0.04231636,0.5,0.97884182
20170625,5,9.804457837285424,0.9608866404,0.0,0.0391133596,0.5,0.9804433202
20170625,6,8.86032240776226,0.95656081482,0.0,0.04343918518,0.5,0.97828040741
