day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170610,19,24.893131501133688,0.96375171898,0.0,0.03624828102,0.5,0.98187585949
20170610,20,6.556910821236383,0.98249367186,0.0,0.01750632814,0.5,0.99124683593
20170610,21,5.851932410347847,0.98254754464,0.0,0.01745245536,0.5,0.99127377232
20170610,22,6.846214860735059,0.9819989024,0.0,0.0180010976,0.5,0.9909994512
20170610,23,7.292979558877449,0.98311867059,0.0,0.01688132941,0.5,0.9915593353
20170611,0,7.664664265114592,0.98435741671,0.0,0.01564258329,0.5,0.99217870836
20170611,1,8.166562931952631,0.98519810942,0.0,0.01480189058,0.5,0.99259905471
20170611,2,8.906345754590681,0.98551554086,0.0,0.01448445914,0.5,0.99275777043
20170611,3,9.230046025200874,0.98502716912,0.0,0.01497283088,0.5,0.99251358456
20170611,4,25.249374544089527,0.98686083622,0.0,0.01313916378,0.5,0.99343041811
20170611,5,7.236953267372695,0.99142509943,0.0,0.00857490057,0.5,0.99571254972
20170611,6,6.666899096084635,0.99057120925,0.0,0.00942879075,0.5,0.99528560463
20170611,7,5.53733666569103,0.99038204404,0.0,0.00961795596,0.5,0.99519102202
20170611,8,6.0297479090941755,0.98978080391,0.0,0.01021919609,0.5,0.99489040196
20170611,9,3.477929421952479,0.98981084075,0.0,0.01018915925,0.5,0.99490542038
20170611,10,2.936892891410846,0.98908783942,0.0,0.01091216058,0.5,0.99454391971
20170611,11,2.598393525599179,0.98849877016,0.0,0.01150122984,0.5,0.99424938508
20170611,12,2.0280751912139388,0.98797143196,0.0,0.01202856804,0.5,0.99398571598
20170611,13,1.8025578025949252,0.98739923126,0.0,0.01260076874,0.5,0.99369961563
20170611,14,1.901956470110921,0.98671538739,0.0,0.01328461261,0.5,0.9933576937
20170611,15,1.9373308642088725,0.98615994902,0.0,0.01384005098,0.5,0.99307997451
20170611,16,3.1753872554102074,0.98553067126,0.0,0.01446932874,0.5,0.99276533563
20170611,17,2.4848184845278802,0.98214635661,0.0,0.01785364339,0.5,0.99107317831
20170611,18,3.105926095080459,0.9817145524,0.0,0.0182854476,0.5,0.9908572762
20170611,19,4.908296253612653,0.98012783085,0.0,0.01987216915,0.5,0.99006391543
20170611,20,22.561440879410778,0.97649009713,0.0,0.02350990287,0.5,0.98824504857
20170611,21,3.8486392529559144,0.98766696457,0.0,0.01233303543,0.5,0.99383348229
20170611,22,4.114238271753807,0.98721599307,0.0,0.01278400693,0.5,0.99360799654
20170611,23,4.2741062909467,0.98688349152,0.0,0.01311650848,0.5,0.99344174576
20170612,0,4.380354746228266,0.98652633537,0.0,0.01347366463,0.5,0.99326316769
20170612,1,5.050469850944768,0.98617513836,0.0,0.01382486164,0.5,0.99308756918
20170612,2,4.918794659469248,0.98569471278,0.0,0.01430528722,0.5,0.99284735639
20170612,3,5.156363653263829,0.98531505044,0.0,0.01468494956,0.5,0.99265752522
20170612,4,5.003530939403033,0.98489348128,0.0,0.01510651872,0.5,0.99244674064
20170612,5,4.937402786614448,0.98451554083,0.0,0.01548445917,0.5,0.99225777042
20170612,6,4.991951596119194,0.98445068079,0.0,0.01554931921,0.5,0.9922253404
20170612,7,4.368661709241089,0.984428301,0.0,0.015571699,0.5,0.9922141505
20170612,8,3.7546352534452963,0.98409548932,0.0,0.01590451068,0.5,0.99204774466
20170612,9,4.122977799731293,0.98387443903,0.0,0.01612556097,0.5,0.99193721952
20170612,10,4.440397293680326,0.98366775029,0.0,0.01633224971,0.5,0.99183387515
20170612,11,4.281645542954951,0.98348465608,0.0,0.01651534392,0.5,0.99174232804
20170612,12,23.899882924149875,0.98349776666,0.0,0.01650223334,0.5,0.99174888333
20170612,13,5.647144011006988,0.99065434063,0.0,0.00934565937,0.5,0.99532717032
20170612,14,5.126687891578234,0.99041714634,0.0,0.00958285366,0.5,0.99520857317
20170612,15,5.014432526859396,0.99009489262,0.0,0.00990510738,0.5,0.99504744631
20170612,16,3.2597263597263186,0.98980606702,0.0,0.01019393298,0.5,0.99490303351
20170612,17,1.9928870255498485,0.98948315812,0.0,0.01051684188,0.5,0.99474157906
20170612,18,1.4880454734497133,0.98871671537,0.0,0.01128328463,0.5,0.99435835769
20170612,19,2.3229394933145344,0.98765679053,0.0,0.01234320947,0.5,0.99382839527
20170612,20,1.9139121182171785,0.9866115413,0.0,0.0133884587,0.5,0.99330577065
20170612,21,1.7662635058015383,0.98614392568,0.0,0.01385607432,0.5,0.99307196284
20170612,22,1.7523076902862285,0.98562029341,0.0,0.01437970659,0.5,0.99281014671
20170612,23,1.713538884549729,0.98523298739,0.0,0.01476701261,0.5,0.9926164937
20170613,0,1.844985391798691,0.98428519271,0.0,0.01571480729,0.5,0.99214259636
20170613,1,2.0813604050433447,0.98364834974,0.0,0.01635165026,0.5,0.99182417487
20170613,2,2.4497214791607806,0.98288260867,0.0,0.01711739133,0.5,0.99144130434
20170613,3,2.8392855284098153,0.98225583191,0.0,0.01774416809,0.5,0.99112791596
20170613,4,3.8540538864010667,0.98200647392,0.0,0.01799352608,0.5,0.99100323696
20170613,5,21.31112550852149,0.98233231029,0.0,0.01766768971,0.5,0.99116615515
20170613,6,3.7071677125968,0.99110968697,0.0,0.00889031303,0.5,0.99555484349
20170613,7,3.55170812140208,0.99061633404,0.0,0.00938366596,0.5,0.99530816702
20170613,8,3.369450246504837,0.99028282337,0.0,0.00971717663,0.5,0.99514141168
20170613,9,3.46597804534184,0.98987608889,0.0,0.01012391111,0.5,0.99493804445
20170613,10,3.1938263871174395,0.98931305422,0.0,0.01068694578,0.5,0.99465652711
20170613,11,2.6932061265659266,0.98888259509,0.0,0.01111740491,0.5,0.99444129755
20170613,12,2.1530903524122205,0.98847265088,0.0,0.01152734912,0.5,0.99423632544
20170613,13,2.1927143393284694,0.98789349403,0.0,0.01210650597,0.5,0.99394674702
20170613,14,2.180919034771075,0.98739588736,0.0,0.01260411264,0.5,0.99369794368
20170613,15,2.486915517409099,0.98693028319,0.0,0.01306971681,0.5,0.9934651416
20170613,16,2.686406470646229,0.98641853545,0.0,0.01358146455,0.5,0.99320926773
20170613,17,2.813680645099934,0.98597518157,0.0,0.01402481843,0.5,0.99298759079
20170613,18,3.827123398964649,0.9857504929,0.0,0.0142495071,0.5,0.99287524645
20170613,19,3.7821099599181904,0.98540215788,0.0,0.01459784212,0.5,0.99270107894
20170613,20,3.6360602185068895,0.98206064075,0.0,0.01793935925,0.5,0.99103032038
20170613,21,24.071885583583292,0.98169163243,0.0,0.01830836757,0.5,0.99084581622
20170613,22,5.03324740487507,0.99003480364,0.0,0.00996519636,0.5,0.99501740182
20170613,23,6.322685671931433,0.98950904186,0.0,0.01049095814,0.5,0.99475452093
20170614,0,6.9565995145853226,0.98915637599,0.0,0.01084362401,0.5,0.994578188
20170614,1,8.064035006038393,0.98896272921,0.0,0.01103727079,0.5,0.9944813646
20170614,2,8.814571593538542,0.98881573184,0.0,0.01118426816,0.5,0.99440786592
20170614,3,8.645898709737342,0.98882961477,0.0,0.01117038523,0.5,0.99441480739
20170614,4,8.431250295124206,0.98890541413,0.0,0.01109458587,0.5,0.99445270707
20170614,5,7.458564206221682,0.98869078085,0.0,0.01130921915,0.5,0.99434539042
20170614,6,7.077893388760278,0.98776885186,0.0,0.01223114814,0.5,0.99388442593
20170614,7,25.746150361612923,0.98830047273,0.0,0.01169952727,0.5,0.99415023637
20170614,8,7.195317556738193,0.99267553595,0.0,0.00732446405,0.5,0.99633776798
20170614,9,7.515749460863738,0.99214774765,0.0,0.00785225235,0.5,0.99607387383
20170614,10,6.562099458789826,0.99179694481,0.0,0.00820305519,0.5,0.99589847241
20170614,11,6.351392307193974,0.99137608527,0.0,0.00862391473,0.5,0.99568804264
20170614,12,6.056324191126142,0.99091862113,0.0,0.00908137887,0.5,0.99545931056
20170614,13,5.7673428637283415,0.99077357821,0.0,0.00922642179,0.5,0.99538678911
20170614,14,5.004282132718917,0.99037754418,0.0,0.00962245582,0.5,0.99518877209
20170614,15,4.624692175179591,0.99015413202,0.0,0.00984586798,0.5,0.99507706601
20170614,16,4.709085355941821,0.98990417868,0.0,0.01009582132,0.5,0.99495208934
20170614,17,4.788928684848667,0.98969903241,0.0,0.01030096759,0.5,0.99484951621
20170614,18,5.477859830744738,0.9894758312,0.0,0.0105241688,0.5,0.9947379156
20170614,19,6.707038647882761,0.98946887465,0.0,0.01053112535,0.5,0.99473443733
20170614,20,26.303790319296187,0.98948669605,0.0,0.01051330395,0.5,0.99474334803
20170614,21,8.795246956571551,0.99313204596,0.0,0.00686795404,0.5,0.99656602298
20170614,22,8.902962863361356,0.99313688829,0.0,0.00686311171,0.5,0.99656844415
20170614,23,9.083359138391106,0.99274873908,0.0,0.00725126092,0.5,0.99637436954
20170615,0,10.220893981110647,0.9926748486,0.0,0.0073251514,0.5,0.9963374243
20170615,1,10.277846264172476,0.99270879999,0.0,0.00729120001,0.5,0.9963544
20170615,2,10.603429293031187,0.99268402724,0.0,0.00731597276,0.5,0.99634201362
20170615,3,28.412250553490114,0.99227848066,0.0,0.00772151934,0.5,0.99613924033
20170615,4,9.283724220008123,0.99428061924,0.0,0.00571938076,0.5,0.99714030962
20170615,5,11.230238959689125,0.99391231199,0.0,0.00608768801,0.5,0.996956156
20170615,6,14.083670780092403,0.99366810035,0.0,0.00633189965,0.5,0.99683405018
20170615,7,15.825861452282922,0.99336671239,0.0,0.00663328761,0.5,0.9966833562
20170615,8,12.650790624928318,0.99335926193,0.0,0.00664073807,0.5,0.99667963097
20170615,9,12.192232213288616,0.99326104739,0.0,0.00673895261,0.5,0.9966305237
20170615,10,9.286042598683904,0.99318200923,0.0,0.00681799077,0.5,0.99659100462
20170615,11,26.359827289764567,0.99304904211,0.0,0.00695095789,0.5,0.99652452106
20170615,12,9.946971880557951,0.99458515224,0.0,0.00541484776,0.5,0.99729257612
20170615,13,7.637666054598398,0.99383475494,0.0,0.00616524506,0.5,0.99691737747
20170615,14,6.0508079341289,0.99351165276,0.0,0.00648834724,0.5,0.99675582638
20170615,15,5.708170205393634,0.99324436864,0.0,0.00675563136,0.5,0.99662218432
20170615,16,6.936259521397623,0.99300825242,0.0,0.00699174758,0.5,0.99650412621
20170615,17,8.208702564991132,0.99265034669,0.0,0.00734965331,0.5,0.99632517335
20170615,18,9.55341588408476,0.99242538204,0.0,0.00757461796,0.5,0.99621269102
20170615,19,29.367665749720288,0.99226806023,0.0,0.00773193977,0.5,0.99613403012
20170615,20,7.779927120597541,0.99396450087,0.0,0.00603549913,0.5,0.99698225044
20170615,21,3.9391794864954988,0.99368712676,0.0,0.00631287324,0.5,0.99684356338
20170615,22,3.1102991724472475,0.99333190469,0.0,0.00666809531,0.5,0.99666595235
20170615,23,3.374212556485492,0.99289379133,0.0,0.00710620867,0.5,0.99644689567
20170616,0,3.8038263332818745,0.99254956249,0.0,0.00745043751,0.5,0.99627478125
20170616,1,5.737941610999935,0.99218606167,0.0,0.00781393833,0.5,0.99609303084
20170616,2,7.118564489178179,0.99200592073,0.0,0.00799407927,0.5,0.99600296037
20170616,3,7.008995358264852,0.99160886489,0.0,0.00839113511,0.5,0.99580443245
20170616,4,4.808220807801468,0.99110195544,0.0,0.00889804456,0.5,0.99555097772
20170616,5,3.1025776326880705,0.98984851279,0.0,0.01015148721,0.5,0.9949242564
20170616,6,3.4657689537374163,0.98937585564,0.0,0.01062414436,0.5,0.99468792782
20170616,7,21.22391525951352,0.98897567022,0.0,0.01102432978,0.5,0.99448783511
20170616,8,2.319208929362491,0.99259116193,0.0,0.00740883807,0.5,0.99629558097
20170616,9,1.9251848793058364,0.99220009717,0.0,0.00779990283,0.5,0.99610004859
20170616,10,1.5085758338255748,0.99167895269,0.0,0.00832104731,0.5,0.99583947634
20170616,11,1.4378463569569289,0.99115248154,0.0,0.00884751846,0.5,0.99557624077
20170616,12,1.3260463213795655,0.9906118711,0.0,0.0093881289,0.5,0.99530593555
20170616,13,1.7498059052233168,0.99002052529,0.0,0.00997947471,0.5,0.99501026264
20170616,14,2.1636673232887933,0.9894269291,0.0,0.0105730709,0.5,0.99471346455
20170616,15,2.473268714110682,0.98884177163,0.0,0.01115822837,0.5,0.99442088582
20170616,16,2.5495340217489297,0.98826667363,0.0,0.01173332637,0.5,0.99413333682
20170616,17,2.4729827782655924,0.98764541972,0.0,0.01235458028,0.5,0.99382270986
20170616,18,2.5199481508977537,0.98689301825,0.0,0.01310698175,0.5,0.99344650913
20170616,19,2.595711896129896,0.98551483752,0.0,0.01448516248,0.5,0.99275741876
20170616,20,3.225483283360869,0.98494357786,0.0,0.01505642214,0.5,0.99247178893
20170616,21,3.744549317380165,0.98439376539,0.0,0.01560623461,0.5,0.9921968827
20170616,22,4.3924234690814625,0.98339239602,0.0,0.01660760398,0.5,0.99169619801
20170616,23,22.058864011407255,0.9841263452,0.0,0.0158736548,0.5,0.9920631726
20170617,0,3.906438450843592,0.99141674222,0.0,0.00858325778,0.5,0.99570837111
20170617,1,4.802256409947383,0.99082999306,0.0,0.00917000694,0.5,0.99541499653
20170617,2,5.298524318919271,0.99046965162,0.0,0.00953034838,0.5,0.99523482581
20170617,3,4.02248326498631,0.99027272227,0.0,0.00972727773,0.5,0.99513636114
20170617,4,4.740419087330505,0.98989206747,0.0,0.01010793253,0.5,0.99494603374
20170617,5,3.9802567818071393,0.9890811687,0.0,0.0109188313,0.5,0.99454058435
20170617,6,3.8582850817038277,0.98772992974,0.0,0.01227007026,0.5,0.99386496487
