day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170612,3,8.646397256051996,0.98389779277,0.0,0.01610220723,0.5,0.99194889639
20170612,4,13.85177723146889,0.98421020407,0.0,0.01578979593,0.5,0.99210510204
20170612,5,12.236904538010279,0.98997695789,0.0,0.01002304211,0.5,0.99498847895
20170612,6,11.52424728806549,0.9915676027,0.0,0.0084323973,0.5,0.99578380135
20170612,7,15.869295694951925,0.99254043891,0.0,0.00745956109,0.5,0.99627021946
20170612,8,12.582123353507729,0.99346014405,0.0,0.00653985595,0.5,0.99673007203
20170612,9,13.753007285079173,0.99436045253,0.0,0.00563954747,0.5,0.99718022627
20170612,10,16.356474120663684,0.99494754359,0.0,0.00505245641,0.5,0.9974737718
20170612,11,12.245812605813706,0.99531523381,0.0,0.00468476619,0.5,0.99765761691
20170612,12,14.770833805218288,0.99517463939,0.0,0.00482536061,0.5,0.99758731969
20170612,13,14.009457262526452,0.99554330153,0.0,0.00445669847,0.5,0.99777165077
20170612,14,17.37041516589465,0.99569620671,0.0,0.00430379329,0.5,0.99784810336
20170612,15,12.044755050855521,0.99594714945,0.0,0.00405285055,0.5,0.99797357472
20170612,16,8.20029767996446,0.99615535806,0.0,0.00384464194,0.5,0.99807767903
20170612,17,15.523748195832356,0.99634563228,0.0,0.00365436772,0.5,0.99817281614
20170612,18,5.781569012058831,0.99653606922,0.0,0.00346393078,0.5,0.99826803461
20170612,19,10.614678357076533,0.99651614686,0.0,0.00348385314,0.5,0.99825807343
20170612,20,10.373799503353219,0.99655444921,0.0,0.00344555079,0.5,0.99827722461
20170612,21,11.554913379639006,0.9967040466,0.0,0.0032959534,0.5,0.9983520233
20170612,22,9.574303103293426,0.99680830278,0.0,0.00319169722,0.5,0.99840415139
20170612,23,4.461623959032202,0.99688692043,0.0,0.00311307957,0.5,0.99844346022
20170613,0,8.999614294033787,0.99691192392,0.0,0.00308807608,0.5,0.99845596196
20170613,1,16.861541574279556,0.99705821995,0.0,0.00294178005,0.5,0.99852910998
20170613,2,11.554804673584725,0.99712939173,0.0,0.00287060827,0.5,0.99856469587
20170613,3,12.512290571210935,0.99718189524,0.0,0.00281810476,0.5,0.99859094762
20170613,4,11.866570108708595,0.99720572093,0.0,0.00279427907,0.5,0.99860286047
20170613,5,14.452656522080103,0.99723152592,0.0,0.00276847408,0.5,0.99861576296
20170613,6,16.062436472542565,0.99732199958,0.0,0.00267800042,0.5,0.99866099979
20170613,7,16.241520809224696,0.99734859828,0.0,0.00265140172,0.5,0.99867429914
20170613,8,11.812598248803347,0.99741402314,0.0,0.00258597686,0.5,0.99870701157
20170613,9,12.049222443120696,0.99737875932,0.0,0.00262124068,0.5,0.99868937966
20170613,10,12.463017535275327,0.99741675215,0.0,0.00258324785,0.5,0.99870837608
20170613,11,13.240532985579508,0.99752136752,0.0,0.00247863248,0.5,0.99876068376
20170613,12,12.861993529657184,0.99749169158,0.0,0.00250830842,0.5,0.99874584579
20170613,13,9.115277560516237,0.99749024826,0.0,0.00250975174,0.5,0.99874512413
20170613,14,11.133117977830105,0.99744373679,0.0,0.00255626321,0.5,0.9987218684
20170613,15,10.060083077511985,0.9975148673,0.0,0.0024851327,0.5,0.99875743365
20170613,16,18.40384035598759,0.99749603423,0.0,0.00250396577,0.5,0.99874801712
20170613,17,11.156370481798087,0.99753471352,0.0,0.00246528648,0.5,0.99876735676
20170613,18,11.802558429739303,0.99752673581,0.0,0.00247326419,0.5,0.99876336791
20170613,19,12.925814964604848,0.99737958288,0.0,0.00262041712,0.5,0.99868979144
20170613,20,14.047725266595588,0.99710440021,0.0,0.00289559979,0.5,0.99855220011
20170613,21,17.545629019285446,0.99715885586,0.0,0.00284114414,0.5,0.99857942793
20170613,22,19.620757724587317,0.99712393673,0.0,0.00287606327,0.5,0.99856196837
20170613,23,16.664132462280993,0.99714458292,0.0,0.00285541708,0.5,0.99857229146
20170614,0,13.505626548696709,0.99719025658,0.0,0.00280974342,0.5,0.99859512829
20170614,1,16.487404600570645,0.99718526337,0.0,0.00281473663,0.5,0.99859263169
20170614,2,19.859848663553105,0.9971342607,0.0,0.0028657393,0.5,0.99856713035
20170614,3,15.014182112203715,0.99716937552,0.0,0.00283062448,0.5,0.99858468776
20170614,4,16.843341065642523,0.99725737655,0.0,0.00274262345,0.5,0.99862868828
20170614,5,21.318804313300664,0.99721771067,0.0,0.00278228933,0.5,0.99860885534
20170614,6,19.9937235808442,0.99725737928,0.0,0.00274262072,0.5,0.99862868964
