day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170623,3,21.098764090716628,0.98050515906,0.0,0.01949484094,0.5,0.99025257953
20170623,4,18.965975303790174,0.98487452657,0.0,0.01512547343,0.5,0.99243726329
20170623,5,18.97404199101354,0.98538507336,0.0,0.01461492664,0.5,0.99269253668
20170623,6,17.46757467313459,0.98612836051,0.0,0.01387163949,0.5,0.99306418026
20170623,7,16.238644954814838,0.98653190139,0.0,0.01346809861,0.5,0.9932659507
20170623,8,15.239198629657254,0.98621474621,0.0,0.01378525379,0.5,0.99310737311
20170623,9,16.038347270629263,0.98626210588,0.0,0.01373789412,0.5,0.99313105294
20170623,10,15.201202163613418,0.98632519046,0.0,0.01367480954,0.5,0.99316259523
20170623,11,17.454898623324077,0.9846522102,0.0,0.0153477898,0.5,0.9923261051
20170623,12,17.26033542643771,0.98583106903,0.0,0.01416893097,0.5,0.99291553451
20170623,13,16.400240784463826,0.98637838245,0.0,0.01362161755,0.5,0.99318919123
20170623,14,14.44475550935118,0.98672578237,0.0,0.01327421763,0.5,0.99336289119
20170623,15,15.7417677449938,0.98529511709,0.0,0.01470488291,0.5,0.99264755855
20170623,16,16.4656825479502,0.98631997558,0.0,0.01368002442,0.5,0.99315998779
20170623,17,13.560968780252438,0.98679416342,0.0,0.01320583658,0.5,0.99339708171
20170623,18,13.0855915249885,0.98696919577,0.0,0.01303080423,0.5,0.99348459789
20170623,19,15.208126703846496,0.98630393632,0.0,0.01369606368,0.5,0.99315196816
20170623,20,16.908535415650807,0.98652789214,0.0,0.01347210786,0.5,0.99326394607
20170623,21,17.390697993612193,0.98768918563,0.0,0.01231081437,0.5,0.99384459282
20170623,22,19.246624886518685,0.98756645347,0.0,0.01243354653,0.5,0.99378322674
20170623,23,17.52885519904629,0.98838405754,0.0,0.01161594246,0.5,0.99419202877
20170624,0,18.139752745396006,0.98874579818,0.0,0.01125420182,0.5,0.99437289909
20170624,1,17.722222516583425,0.98810109593,0.0,0.01189890407,0.5,0.99405054796
20170624,2,17.233376389055447,0.98834082429,0.0,0.01165917571,0.5,0.99417041215
20170624,3,15.946552880804148,0.98744086514,0.0,0.01255913486,0.5,0.99372043257
20170624,4,15.126527833563538,0.98671890628,0.0,0.01328109372,0.5,0.99335945314
20170624,5,13.547115762074572,0.98643270634,0.0,0.01356729366,0.5,0.99321635317
20170624,6,12.200568121711807,0.98587830906,0.0,0.01412169094,0.5,0.99293915453
20170624,7,11.277326512819414,0.98600524583,0.0,0.01399475417,0.5,0.99300262292
20170624,8,10.851928946568089,0.98625712445,0.0,0.01374287555,0.5,0.99312856223
20170624,9,12.444587169067823,0.98594472515,0.0,0.01405527485,0.5,0.99297236258
20170624,10,12.093320842216334,0.98596983482,0.0,0.01403016518,0.5,0.99298491741
20170624,11,12.084219883996614,0.9862156138,0.0,0.0137843862,0.5,0.9931078069
20170624,12,12.50421425712222,0.98651608959,0.0,0.01348391041,0.5,0.9932580448
20170624,13,11.68941300660347,0.98675511155,0.0,0.01324488845,0.5,0.99337755578
20170624,14,12.268929345840165,0.98641142868,0.0,0.01358857132,0.5,0.99320571434
20170624,15,11.78155832148893,0.9867722069,0.0,0.0132277931,0.5,0.99338610345
20170624,16,11.48058242767499,0.9868529426,0.0,0.0131470574,0.5,0.9934264713
20170624,17,11.83706290828734,0.98738125484,0.0,0.01261874516,0.5,0.99369062742
20170624,18,11.558185536730386,0.9874252954,0.0,0.0125747046,0.5,0.9937126477
20170624,19,11.649603561822843,0.98755749007,0.0,0.01244250993,0.5,0.99377874504
20170624,20,14.26829226176614,0.98816080946,0.0,0.01183919054,0.5,0.99408040473
20170624,21,14.13979073858843,0.99048532288,0.0,0.00951467712,0.5,0.99524266144
20170624,22,13.522165313475767,0.98983867603,0.0,0.01016132397,0.5,0.99491933802
20170624,23,15.773769012993688,0.98814810531,0.0,0.01185189469,0.5,0.99407405266
20170625,0,16.131922798855623,0.98942343707,0.0,0.01057656293,0.5,0.99471171854
20170625,1,17.01932791914645,0.98874378846,0.0,0.01125621154,0.5,0.99437189423
20170625,2,15.51483928517578,0.98793479673,0.0,0.01206520327,0.5,0.99396739836
20170625,3,12.52952753899083,0.98764214295,0.0,0.01235785705,0.5,0.99382107148
20170625,4,12.50894764820357,0.9878593924,0.0,0.0121406076,0.5,0.9939296962
20170625,5,13.442799096695127,0.98841020523,0.0,0.01158979477,0.5,0.99420510262
20170625,6,11.460288087757423,0.9890252361,0.0,0.0109747639,0.5,0.99451261805
