day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170608,13,4.535440402255753,0.9307659023,0.0,0.0692340977,0.5,0.96538295115
20170608,14,7.332981656934574,0.90558902643,0.0,0.09441097357,0.5,0.95279451322
20170608,15,6.543100438938146,0.88232745646,0.0,0.11767254354,0.5,0.94116372823
20170608,16,16.278686779195226,0.87831688385,0.0,0.12168311615,0.5,0.93915844193
20170608,17,17.325728259464388,0.81096163809,0.0,0.18903836191,0.5,0.90548081905
20170608,18,13.035735216936745,0.71810183724,0.0,0.28189816276,0.5,0.85905091862
20170608,19,5.303869858081088,0.66854100385,0.0,0.33145899615,0.5,0.83427050193
20170608,20,7.9657309044717035,0.6572182286,0.0,0.3427817714,0.5,0.8286091143
20170608,21,8.43802136312976,0.63477173314,0.0,0.36522826686,0.5,0.81738586657
20170608,22,18.096351769264736,0.6192912737,0.0,0.3807087263,0.5,0.80964563685
20170608,23,9.95401495848182,0.54572350209,0.0,0.45427649791,0.5,0.77286175105
20170609,0,18.23922521190143,0.50396911807,0.0,0.49603088193,0.5,0.75198455904
20170609,1,18.370737134545447,0.44581668463,0.0,0.55418331537,0.5,0.72290834232
20170609,2,8.575960649169694,0.4111510931,0.0,0.5888489069,0.5,0.70557554655
20170609,3,14.653132658167817,0.36715187374,0.0,0.63284812626,0.5,0.68357593687
20170609,4,6.061805735223883,0.2302604686,0.0,0.7697395314,0.5,0.6151302343
20170609,5,5.051875719709296,0.23028885698,0.0,0.76971114302,0.5,0.61514442849
20170609,6,10.532259569629415,0.230225464,0.0,0.769774536,0.5,0.615112732
20170609,7,5.129901498178625,0.23028885698,0.0,0.76971114302,0.5,0.61514442849
20170609,8,5.209632656606219,0.23018637611,0.0,0.76981362389,0.5,0.61509318806
20170609,9,2.2113022998703227,0.23028885698,0.0,0.76971114302,0.5,0.61514442849
20170609,10,2.8835814463930136,0.23003595262,0.0,0.76996404738,0.5,0.61501797631
20170609,11,2.4062148922727196,0.23025385496,0.0,0.76974614504,0.5,0.61512692748
20170609,12,1.6363623039679682,0.2302604686,0.0,0.7697395314,0.5,0.6151302343
20170609,13,1.9353712211156218,0.23025385496,0.0,0.76974614504,0.5,0.61512692748
20170609,14,2.262718090640495,0.23025385496,0.0,0.76974614504,0.5,0.61512692748
20170609,15,1.9770016561390558,0.230225464,0.0,0.769774536,0.5,0.615112732
20170609,16,9.492992188410199,0.23021476995,0.0,0.76978523005,0.5,0.61510738497
20170609,17,1.9165895675646838,0.23018637611,0.0,0.76981362389,0.5,0.61509318806
20170609,18,2.0803442727297354,0.23021476995,0.0,0.76978523005,0.5,0.61510738497
20170609,19,5.081270149387312,0.230225464,0.0,0.769774536,0.5,0.615112732
20170609,20,2.295395465824643,0.23025385496,0.0,0.76974614504,0.5,0.61512692748
20170609,21,3.7964122374101765,0.230225464,0.0,0.769774536,0.5,0.615112732
20170609,22,3.6182015644116086,0.23025385496,0.0,0.76974614504,0.5,0.61512692748
20170609,23,5.721725000172165,0.2302604686,0.0,0.7697395314,0.5,0.6151302343
20170610,0,7.528708439374855,0.23025385496,0.0,0.76974614504,0.5,0.61512692748
20170610,1,10.152350550879419,0.230225464,0.0,0.769774536,0.5,0.615112732
20170610,2,9.417407995417147,0.2301211159,0.0,0.7698788841,0.5,0.61506055795
20170610,3,12.892119707685259,0.23018637611,0.0,0.76981362389,0.5,0.61509318806
20170610,4,5.289705539526489,0.23025385496,0.0,0.76974614504,0.5,0.61512692748
20170610,5,5.852346965869884,0.2302604686,0.0,0.7697395314,0.5,0.6151302343
20170610,6,25.19158887239524,0.23025385496,0.0,0.76974614504,0.5,0.61512692748
20170610,7,3.664756164649774,0.2302604686,0.0,0.7697395314,0.5,0.6151302343
20170610,8,3.597359069642465,0.23025385496,0.0,0.76974614504,0.5,0.61512692748
20170610,9,14.197246582917654,0.23028885698,0.0,0.76971114302,0.5,0.61514442849
20170610,10,2.2472118467475974,0.2302604686,0.0,0.7697395314,0.5,0.6151302343
20170610,11,2.2621995926766716,0.23021476995,0.0,0.76978523005,0.5,0.61510738497
20170610,12,2.250340323536364,0.2302604686,0.0,0.7697395314,0.5,0.6151302343
20170610,13,2.271524801565291,0.23025385496,0.0,0.76974614504,0.5,0.61512692748
20170610,14,1.8842455942442216,0.230225464,0.0,0.769774536,0.5,0.615112732
20170610,15,2.4067518596381388,0.23025385496,0.0,0.76974614504,0.5,0.61512692748
20170610,16,2.691248369584392,0.230225464,0.0,0.769774536,0.5,0.615112732
20170610,17,3.7000247328908276,0.23021476995,0.0,0.76978523005,0.5,0.61510738497
20170610,18,7.484374842915678,0.230225464,0.0,0.769774536,0.5,0.615112732
20170610,19,8.182597352529744,0.23017084328,0.0,0.76982915672,0.5,0.61508542164
20170610,20,9.380278839478256,0.23018637611,0.0,0.76981362389,0.5,0.61509318806
20170610,21,7.230580985653402,0.23025385496,0.0,0.76974614504,0.5,0.61512692748
20170610,22,9.129384664969871,0.2302604686,0.0,0.7697395314,0.5,0.6151302343
20170610,23,11.695106888238797,0.23025385496,0.0,0.76974614504,0.5,0.61512692748
20170611,0,9.616889643159478,0.23021476995,0.0,0.76978523005,0.5,0.61510738497
20170611,1,10.145230865718109,0.2302604686,0.0,0.7697395314,0.5,0.6151302343
20170611,2,11.676534678824106,0.23021476995,0.0,0.76978523005,0.5,0.61510738497
20170611,3,11.36315463257869,0.23015552873,0.0,0.76984447127,0.5,0.61507776437
20170611,4,6.27752687733244,0.23028885698,0.0,0.76971114302,0.5,0.61514442849
