day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170624,2,14.98598846756153,0.96239713274,0.0,0.03760286726,0.5,0.98119856637
20170624,3,12.768346861712901,0.9537390689,0.0,0.0462609311,0.5,0.97686953445
20170624,4,11.723520719038811,0.95005612586,0.0,0.04994387414,0.5,0.97502806293
20170624,5,10.215394613336281,0.9515860363,0.0,0.0484139637,0.5,0.97579301815
20170624,6,8.588965820687909,0.95014112254,0.0,0.04985887746,0.5,0.97507056127
20170624,7,7.6956821874923635,0.9532703108,0.0,0.0467296892,0.5,0.9766351554
20170624,8,8.052900953070237,0.95170860219,0.0,0.04829139781,0.5,0.9758543011
20170624,9,8.62041545033134,0.95136146044,0.0,0.04863853956,0.5,0.97568073022
20170624,10,8.450009710604995,0.95038821281,0.0,0.04961178719,0.5,0.97519410641
20170624,11,8.434312264293997,0.95185952278,0.0,0.04814047722,0.5,0.97592976139
20170624,12,8.626262186454474,0.95440529619,0.0,0.04559470381,0.5,0.9772026481
20170624,13,8.72117545780636,0.94745963561,0.0,0.05254036439,0.5,0.97372981781
20170624,14,8.353146053286128,0.95010874371,0.0,0.04989125629,0.5,0.97505437186
20170624,15,7.889521930044737,0.94575785371,0.0,0.05424214629,0.5,0.97287892686
20170624,16,7.462419583907142,0.94270296077,0.0,0.05729703923,0.5,0.97135148039
20170624,17,7.917214107515586,0.94406218521,0.0,0.05593781479,0.5,0.97203109261
20170624,18,8.621948486094231,0.95180889102,0.0,0.04819110898,0.5,0.97590444551
20170624,19,7.761962123304729,0.95708202161,0.0,0.04291797839,0.5,0.97854101081
20170624,20,10.5107957770056,0.95951342103,0.0,0.04048657897,0.5,0.97975671052
20170624,21,10.245545182730005,0.96635963734,0.0,0.03364036266,0.5,0.98317981867
20170624,22,10.876026359510961,0.96367329633,0.0,0.03632670367,0.5,0.98183664817
20170624,23,12.300530508045108,0.95519362313,0.0,0.04480637687,0.5,0.97759681157
20170625,0,13.36148058476509,0.96202839234,0.0,0.03797160766,0.5,0.98101419617
20170625,1,12.478962025077736,0.97033753199,0.0,0.02966246801,0.5,0.98516876599
20170625,2,11.777281235065807,0.96574917447,0.0,0.03425082553,0.5,0.98287458724
20170625,3,9.78622209169904,0.95989908723,0.0,0.04010091277,0.5,0.97994954362
20170625,4,8.855947265472164,0.95726639798,0.0,0.04273360202,0.5,0.97863319899
20170625,5,9.792846894652934,0.96033080474,0.0,0.03966919526,0.5,0.98016540237
20170625,6,8.853272596558247,0.95549714768,0.0,0.04450285232,0.5,0.97774857384
20170625,7,7.099107364644704,0.95175215437,0.0,0.04824784563,0.5,0.97587607719
20170625,8,4.1834883946531605,0.94198715381,0.0,0.05801284619,0.5,0.97099357691
20170625,9,3.1501313674403946,0.935117648,0.0,0.064882352,0.5,0.967558824
20170625,10,3.0833713911114153,0.93667100455,0.0,0.06332899545,0.5,0.96833550228
20170625,11,2.8169156090465273,0.93769138912,0.0,0.06230861088,0.5,0.96884569456
20170625,12,3.8888335674024375,0.93903997039,0.0,0.06096002961,0.5,0.9695199852
20170625,13,2.694408931415438,0.94305141133,0.0,0.05694858867,0.5,0.97152570567
20170625,14,3.2414085895060976,0.94063376135,0.0,0.05936623865,0.5,0.97031688068
20170625,15,3.4461124599486372,0.94069394108,0.0,0.05930605892,0.5,0.97034697054
20170625,16,3.356083320443524,0.93947789172,0.0,0.06052210828,0.5,0.96973894586
20170625,17,8.323663152975774,0.9389407168,0.0,0.0610592832,0.5,0.9694703584
20170625,18,3.3955516582007825,0.4162928113,0.0,0.5837071887,0.5,0.70814640565
20170625,19,4.713648410587422,0.41639136547,0.0,0.58360863453,0.5,0.70819568274
20170625,20,2.973281244483379,0.4162928113,0.0,0.5837071887,0.5,0.70814640565
20170625,21,2.9338848011522667,0.41639136547,0.0,0.58360863453,0.5,0.70819568274
20170625,22,3.381611846808604,0.41639136547,0.0,0.58360863453,0.5,0.70819568274
20170625,23,3.6733675936546524,0.4162928113,0.0,0.5837071887,0.5,0.70814640565
20170626,0,4.638933917970131,0.41639136547,0.0,0.58360863453,0.5,0.70819568274
20170626,1,4.975169824239501,0.4162928113,0.0,0.5837071887,0.5,0.70814640565
20170626,2,5.229798780926816,0.41639136547,0.0,0.58360863453,0.5,0.70819568274
20170626,3,4.953934626227664,0.4161857401,0.0,0.5838142599,0.5,0.70809287005
20170626,4,6.102677142334242,0.41639136547,0.0,0.58360863453,0.5,0.70819568274
20170626,5,6.434473268988035,0.4162928113,0.0,0.5837071887,0.5,0.70814640565
20170626,6,4.619550473732062,0.41639136547,0.0,0.58360863453,0.5,0.70819568274
20170626,7,3.0994051173665267,0.4162928113,0.0,0.5837071887,0.5,0.70814640565
20170626,8,3.20770045540197,0.41639136547,0.0,0.58360863453,0.5,0.70819568274
20170626,9,3.3427163360404872,0.41639136547,0.0,0.58360863453,0.5,0.70819568274
20170626,10,2.690390208705471,0.4162928113,0.0,0.5837071887,0.5,0.70814640565
20170626,11,2.721128060238052,0.41639136547,0.0,0.58360863453,0.5,0.70819568274
20170626,12,3.400203197560716,0.4162928113,0.0,0.5837071887,0.5,0.70814640565
20170626,13,2.6766725312079465,0.41639136547,0.0,0.58360863453,0.5,0.70819568274
20170626,14,2.43834662153639,0.4162928113,0.0,0.5837071887,0.5,0.70814640565
20170626,15,2.108573907592052,0.41639136547,0.0,0.58360863453,0.5,0.70819568274
20170626,16,1.8323157474846115,0.4162928113,0.0,0.5837071887,0.5,0.70814640565
20170626,17,1.9673783861046412,0.41639136547,0.0,0.58360863453,0.5,0.70819568274
