day,hour,SensorID,reading,belief,disbelief,uncertainity,atomicity,expectation,final Reading
20170621,0,1002,23.011011815876074,0.0,0.0,1.0,0.5,0.5,25.700128338177095
20170621,1,1002,24.004048501121108,0.813613202840374,0.0,0.186386797159626,0.5,0.90680660142,24.40972415982069
20170621,2,1002,26.580745344500514,0.8914377772418587,0.0,0.10856222275814127,0.5,0.94571888862,25.19344257765384
20170621,3,1002,25.44705812523119,0.9165315035876458,0.0,0.0834684964123542,0.5,0.9582657518,23.96582166622882
20170621,4,1002,17.03783544661558,0.9283586554482063,0.0,0.07164134455179372,0.5,0.96417932773,20.201587219732232
20170621,5,1002,14.41586154475069,0.9250914419372872,0.0,0.0749085580627128,0.5,0.96254572097,19.792639138656035
20170621,6,1002,23.107818288794828,0.8809316974136722,0.03980968348784519,0.07925861909848268,0.5,0.92056100696,23.418446777980574
20170621,7,1002,15.819388425838667,0.9013678929535655,0.030705912951620395,0.0679261940948142,0.5,0.93533099,19.218336100928234
20170621,8,1002,11.911594543484489,0.8947322173965904,0.03044226548142226,0.07482551712198743,0.5,0.93214497596,16.02438096394313
20170621,9,1002,9.087952402658484,0.8889589255150072,0.029761317247545604,0.08127975723744715,0.5,0.92959880414,10.603130453201162
20170621,10,1002,13.378012142688437,0.8902362026279205,0.027206266909521437,0.08255753046255809,0.5,0.93151496786,15.692182689576931
20170621,11,1002,10.24033156068628,0.9043615609899108,0.021876859530278292,0.07376157947981093,0.5,0.94124235073,11.343283465047376
20170621,12,1002,9.268074865634048,0.9075051389867209,0.019487776330514017,0.07300708468276502,0.5,0.94400868133,9.464126517540015
20170621,13,1002,8.565793716312607,0.9094712907179179,0.017535633291987596,0.0729930759900945,0.5,0.94596782872,8.296409673125275
20170621,14,1002,8.506027381237686,0.9114767921549334,0.015737281471582487,0.0727859263734841,0.5,0.94786975534,8.872060069161947
20170621,15,1002,7.402680142037559,0.9122581322724944,0.014292628623664871,0.07344923910384066,0.5,0.94898275182,7.610645989486201
20170621,16,1002,16.998680077225487,0.9112892243501877,0.013220770661886427,0.07549000498792588,0.5,0.94903422685,14.772969566496297
20170621,17,1002,14.826664931402961,0.9185383544249393,0.01109167634040753,0.07036996923465326,0.5,0.95372333904,11.560721838177741
20170621,18,1002,16.914258500528604,0.9089219717942334,0.013707750036545452,0.07737027816922115,0.5,0.94760711088,14.013903520227837
20170621,19,1002,21.35849885598304,0.9057455537959573,0.012962326991981188,0.08129211921206142,0.5,0.94639161341,17.336338773906746
20170621,20,1002,25.75397370185097,0.9078512117177115,0.011564512833617036,0.08058427544867147,0.5,0.94814334945,18.276753466991405
20170621,21,1002,20.167539784300217,0.7985179120088486,0.12272715235427589,0.07875493563687555,0.5,0.83789537983,16.410308368904754
20170621,22,1002,17.030593387842348,0.8018556110358324,0.11567041649438159,0.08247397246978601,0.5,0.84309259728,16.454936249623525
20170621,23,1002,18.308435406629524,0.8331478901699059,0.09309740964433089,0.0737547001857633,0.5,0.87002524027,20.225315781545753
20170622,0,1002,22.83786004821047,0.8648412574402004,0.07188311323697816,0.06327562932282155,0.5,0.8964790721,22.127624950149
20170622,1,1002,23.671128933491676,0.8944633442083717,0.05335352061471588,0.052183135176912435,0.5,0.9205549118,24.584308898724824
20170622,2,1002,24.91490517789022,0.9159521642228746,0.04027715203935789,0.0437706837377675,0.5,0.93783750609,26.01019704909597
20170622,3,1002,22.688546288032,0.9310581956740551,0.031230914966537626,0.037710889359407286,0.5,0.94991364035,25.751751981805352
20170622,4,1002,14.555990458045345,0.9392916580105849,0.025925444093893413,0.03478289789552164,0.5,0.95668310696,20.217772631057674
20170622,5,1002,12.539768229054888,0.936904293266706,0.025332282391953842,0.03776342434134017,0.5,0.95578600544,17.361099226108767
20170622,6,1002,19.259209306540626,0.9264185297255351,0.03209171595254867,0.04148975432191632,0.5,0.94716340689,17.581794174007584
20170622,7,1002,12.7968494708979,0.9296581887257231,0.028870031566865628,0.04147177970741125,0.5,0.95039407858,14.685494419290615
20170622,8,1002,11.945601874160866,0.9310901210817636,0.02654350952349127,0.0423663693947451,0.5,0.95227330578,14.807857104639975
20170622,9,1002,10.047961519233585,0.9295664129013622,0.02539560369664584,0.045037983401991964,0.5,0.9520854046,11.66552291270349
20170622,10,1002,8.252623929941386,0.9281794011485373,0.024177896027166468,0.047642702824296314,0.5,0.95200075256,10.23318252734291
