day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170623,3,22.538667817055245,0.99262147099,0.0,0.00737852901,0.5,0.9963107355
20170623,4,21.227473243487587,0.99132178741,0.0,0.00867821259,0.5,0.99566089371
20170623,5,20.346352181231794,0.99086253344,0.0,0.00913746656,0.5,0.99543126672
20170623,6,19.41490939602929,0.99088079331,0.0,0.00911920669,0.5,0.99544039666
20170623,7,17.416992082382553,0.99099498626,0.0,0.00900501374,0.5,0.99549749313
20170623,8,16.288552788837613,0.99110759722,0.0,0.00889240278,0.5,0.99555379861
20170623,9,16.978341316688365,0.9908086239,0.0,0.0091913761,0.5,0.99540431195
20170623,10,17.17527583158476,0.99077784555,0.0,0.00922215445,0.5,0.99538892278
20170623,11,18.175473859173973,0.99081023412,0.0,0.00918976588,0.5,0.99540511706
20170623,12,16.88107970747168,0.99086893985,0.0,0.00913106015,0.5,0.99543446993
20170623,13,17.011150303550632,0.99123448843,0.0,0.00876551157,0.5,0.99561724422
20170623,14,16.237048978271897,0.99124802256,0.0,0.00875197744,0.5,0.99562401128
20170623,15,16.22239657963576,0.99132113941,0.0,0.00867886059,0.5,0.99566056971
20170623,16,16.88184649043463,0.99274900981,0.0,0.00725099019,0.5,0.99637450491
20170623,17,13.910758196867903,0.99306768719,0.0,0.00693231281,0.5,0.9965338436
20170623,18,14.164775045440523,0.99317017073,0.0,0.00682982927,0.5,0.99658508537
20170623,19,13.70193547856708,0.9931955445,0.0,0.0068044555,0.5,0.99659777225
20170623,20,17.153901946299047,0.99349925234,0.0,0.00650074766,0.5,0.99674962617
20170623,21,17.660569401191566,0.99369798415,0.0,0.00630201585,0.5,0.99684899208
20170623,22,19.80278547704496,0.99393314133,0.0,0.00606685867,0.5,0.99696657067
20170623,23,17.769394036389066,0.99334308592,0.0,0.00665691408,0.5,0.99667154296
20170624,0,18.38459482679474,0.99357548215,0.0,0.00642451785,0.5,0.99678774108
20170624,1,17.939799151430844,0.99381732418,0.0,0.00618267582,0.5,0.99690866209
20170624,2,17.488085439411204,0.99404826339,0.0,0.00595173661,0.5,0.9970241317
20170624,3,14.906719800914889,0.99423163348,0.0,0.00576836652,0.5,0.99711581674
20170624,4,15.501126320720811,0.99442468104,0.0,0.00557531896,0.5,0.99721234052
20170624,5,13.864013714857927,0.99448110943,0.0,0.00551889057,0.5,0.99724055472
20170624,6,12.410831601197872,0.99446652117,0.0,0.00553347883,0.5,0.99723326059
20170624,7,10.68928189362596,0.99433983947,0.0,0.00566016053,0.5,0.99716991974
20170624,8,10.200549549790264,0.99417632985,0.0,0.00582367015,0.5,0.99708816493
20170624,9,10.998416659450081,0.99409800035,0.0,0.00590199965,0.5,0.99704900018
20170624,10,12.283304443311216,0.99414830822,0.0,0.00585169178,0.5,0.99707415411
20170624,11,12.166427731513323,0.99405372435,0.0,0.00594627565,0.5,0.99702686217
20170624,12,11.037976951026215,0.99387185217,0.0,0.00612814783,0.5,0.99693592609
20170624,13,10.974583110057553,0.99396004059,0.0,0.00603995941,0.5,0.9969800203
20170624,14,12.363379333907863,0.99398163731,0.0,0.00601836269,0.5,0.99699081866
20170624,15,11.841841717913912,0.99387240924,0.0,0.00612759076,0.5,0.99693620462
20170624,16,10.024455548682253,0.99366573498,0.0,0.00633426502,0.5,0.99683286749
20170624,17,11.21344040369277,0.9936195787,0.0,0.0063804213,0.5,0.99680978935
20170624,18,10.34697049764148,0.99356062078,0.0,0.00643937922,0.5,0.99678031039
20170624,19,11.689050142024078,0.99245042746,0.0,0.00754957254,0.5,0.99622521373
20170624,20,12.88128037056975,0.99221004827,0.0,0.00778995173,0.5,0.99610502414
20170624,21,12.400032454815225,0.99228999563,0.0,0.00771000437,0.5,0.99614499782
20170624,22,13.372936254125182,0.99266551796,0.0,0.00733448204,0.5,0.99633275898
20170624,23,15.304328046657664,0.99304056205,0.0,0.00695943795,0.5,0.99652028103
20170625,0,16.487819588549208,0.99322095528,0.0,0.00677904472,0.5,0.99661047764
20170625,1,16.408510558484306,0.99318652326,0.0,0.00681347674,0.5,0.99659326163
20170625,2,15.07793212889146,0.99326273107,0.0,0.00673726893,0.5,0.99663136554
20170625,3,13.256604615643298,0.99344337605,0.0,0.00655662395,0.5,0.99672168803
20170625,4,10.723885890036257,0.99342626919,0.0,0.00657373081,0.5,0.9967131346
20170625,5,13.734374070541355,0.99322963045,0.0,0.00677036955,0.5,0.99661481523
20170625,6,12.667323662941197,0.99332778471,0.0,0.00667221529,0.5,0.99666389236
