day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170303,0,4.6453852277959795,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170303,1,4.8515727489436715,0.66566037736,0.0,0.33433962265,0.5,0.83283018869
20170303,2,4.186249715592676,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170303,3,6.478254465072318,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170303,4,4.95874477491031,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170303,5,4.53883443860485,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170303,6,5.0663514329528025,0.66566037736,0.0,0.33433962265,0.5,0.83283018869
20170303,7,3.792354280711353,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170303,8,3.736508558574735,0.66564417178,0.0,0.33435582822,0.5,0.83282208589
20170303,9,4.083465240509087,0.66564390734,0.0,0.33435609267,0.5,0.83282195368
20170303,10,4.893444671716505,0.66545937522,0.0,0.33454062479,0.5,0.83272968762
20170303,11,5.127341546429992,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170303,12,3.2720025241244417,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170303,13,3.054611387894617,0.66564417178,0.0,0.33435582822,0.5,0.83282208589
20170303,14,3.7438602675167325,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170303,15,3.4013108101339147,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170303,16,3.192118897689374,0.66564417178,0.0,0.33435582822,0.5,0.83282208589
20170303,17,3.847091141605372,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170303,18,4.807750408461753,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170303,19,4.618250874651614,0.66566037736,0.0,0.33433962265,0.5,0.83283018869
20170303,20,8.595609148785348,0.66564417178,0.0,0.33435582822,0.5,0.83282208589
20170303,21,7.228940396191712,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170303,22,7.277025494507936,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170303,23,8.601704995770376,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170304,0,8.251420897566096,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170304,1,8.183844460708878,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170304,2,8.124729573992695,0.66566037736,0.0,0.33433962265,0.5,0.83283018869
20170304,3,8.108345736679695,0.66564417178,0.0,0.33435582822,0.5,0.83282208589
20170304,4,9.023680003426426,0.66566037736,0.0,0.33433962265,0.5,0.83283018869
20170304,5,8.542133369406711,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170304,6,7.490340438518732,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170304,7,7.168176930623959,0.66563580395,0.0,0.33436419606,0.5,0.83281790198
20170304,8,6.385826518183807,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170304,9,5.42275368759612,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170304,10,5.568139940764167,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170304,11,6.059778263829389,0.66564417178,0.0,0.33435582822,0.5,0.83282208589
20170304,12,5.825895763107795,0.66563580395,0.0,0.33436419606,0.5,0.83281790198
20170304,13,2.3064522316563694,0.66553414448,0.0,0.33446585553,0.5,0.83276707225
20170304,14,1.0929740905334573,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170304,15,2.2831484226186416,0.66563580395,0.0,0.33436419606,0.5,0.83281790198
20170304,16,5.322171630664224,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170304,17,1.5210276793795707,0.66564417178,0.0,0.33435582822,0.5,0.83282208589
20170304,18,13.249981292447542,0.66564417178,0.0,0.33435582822,0.5,0.83282208589
20170304,19,3.7178321498156897,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170304,20,5.526786332362567,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170304,21,3.077232783327414,0.66558949721,0.0,0.3344105028,0.5,0.83279474861
20170304,22,2.8348921413114194,0.66563580395,0.0,0.33436419606,0.5,0.83281790198
20170304,23,2.3031149693974116,0.66560751147,0.0,0.33439248854,0.5,0.83280375574
20170305,0,1.9670232068909117,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170305,1,1.823902223322412,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170305,2,2.0836190319472614,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170305,3,1.9465310749160614,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170305,4,1.7343820506582492,0.66566037736,0.0,0.33433962265,0.5,0.83283018869
20170305,5,1.9527204113094476,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170305,6,2.846833237434098,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170305,7,2.4446178878485587,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170305,8,1.5157067942738176,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170305,9,0.9211960355703024,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170305,10,0.9461218527124141,0.66564417178,0.0,0.33435582822,0.5,0.83282208589
20170305,11,0.8582501014376629,0.66564417178,0.0,0.33435582822,0.5,0.83282208589
20170305,12,0.6251323314802267,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170305,13,0.6018686367723541,0.66565227477,0.0,0.33434772524,0.5,0.83282613739
20170305,14,0.5442621684497111,0.6655460635,0.0,0.33445393651,0.5,0.83277303176
