day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170616,3,9.968063277218073,0.97261624425,0.0,0.02738375575,0.5,0.98630812213
20170616,4,7.192448711114207,0.96333328742,0.0,0.03666671258,0.5,0.98166664371
20170616,5,4.612876644540437,0.94946691229,0.0,0.05053308771,0.5,0.97473345615
20170616,6,3.3962715955561538,0.94307258675,0.0,0.05692741325,0.5,0.97153629338
20170616,7,2.9710872415185268,0.94432137286,0.0,0.05567862714,0.5,0.97216068643
20170616,8,2.2392156671746513,0.94445373509,0.0,0.05554626491,0.5,0.97222686755
20170616,9,1.8598158904205806,0.9450110057,0.0,0.0549889943,0.5,0.97250550285
20170616,10,1.4148955866699642,0.94280092261,0.0,0.05719907739,0.5,0.97140046131
20170616,11,1.3748220355985605,0.94131543562,0.0,0.05868456438,0.5,0.97065771781
20170616,12,1.3229589097558438,0.94093603818,0.0,0.05906396182,0.5,0.97046801909
20170616,13,1.6957948032495105,0.94091978422,0.0,0.05908021578,0.5,0.97045989211
20170616,14,2.1688989425291236,0.94133575385,0.0,0.05866424615,0.5,0.97066787693
20170616,15,5.014506863944736,0.94387776584,0.0,0.05612223416,0.5,0.97193888292
20170616,16,3.410795653104483,0.8919251812,0.0,0.1080748188,0.5,0.9459625906
20170616,17,4.132326162467027,0.91915155029,0.0,0.08084844971,0.5,0.95957577514
20170616,18,2.5476855053078267,0.91732369383,0.0,0.08267630617,0.5,0.95866184692
20170616,19,2.6022032944792772,0.92880627613,0.0,0.07119372387,0.5,0.96440313807
20170616,20,3.161495199718523,0.93278675872,0.0,0.06721324128,0.5,0.96639337936
20170616,21,3.6195724003178875,0.94514923114,0.0,0.05485076886,0.5,0.97257461557
20170616,22,3.8316834670677142,0.95819823294,0.0,0.04180176706,0.5,0.97909911647
20170616,23,3.85501689498631,0.95930630283,0.0,0.04069369717,0.5,0.97965315142
20170617,0,3.9348744944542062,0.95900065566,0.0,0.04099934434,0.5,0.97950032783
20170617,1,4.772894809118031,0.96035429804,0.0,0.03964570196,0.5,0.98017714902
20170617,2,5.083827383869166,0.96170332203,0.0,0.03829667797,0.5,0.98085166102
20170617,3,6.4651970083806,0.9681219157,0.0,0.0318780843,0.5,0.98406095785
