day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170608,0,3.9584985109603092,0.89890941903,0.0,0.10109058099,0.5,0.94945470953
20170608,1,4.302143822213003,0.92591681321,0.0,0.07408318679,0.5,0.96295840661
20170608,2,4.63335773134138,0.93271674921,0.0,0.06728325079,0.5,0.96635837461
20170608,3,4.318804026805685,0.93957955012,0.0,0.06042044988,0.5,0.96978977506
20170608,4,4.341993371131428,0.93784621896,0.0,0.06215378104,0.5,0.96892310948
20170608,5,3.9632683630626033,0.93886196107,0.0,0.06113803893,0.5,0.96943098054
20170608,6,3.2570430227141562,0.94422813765,0.0,0.05577186235,0.5,0.97211406883
20170608,7,2.285453155447281,0.94424994245,0.0,0.05575005755,0.5,0.97212497123
20170608,8,1.9031914531193868,0.94261256554,0.0,0.05738743446,0.5,0.97130628277
20170608,9,1.84643103992871,0.9428154968,0.0,0.0571845032,0.5,0.9714077484
20170608,10,1.6598587465007142,0.94222761648,0.0,0.05777238352,0.5,0.97111380824
20170608,11,1.5626937795441929,0.94196599824,0.0,0.05803400176,0.5,0.97098299912
20170608,12,1.240866766300907,0.94347082465,0.0,0.05652917535,0.5,0.97173541233
20170608,13,1.3281406019107322,0.94232812168,0.0,0.05767187832,0.5,0.97116406084
20170608,14,1.2989815925740313,0.94161108707,0.0,0.05838891293,0.5,0.97080554354
20170608,15,1.2187810101304726,0.93883606263,0.0,0.06116393737,0.5,0.96941803132
20170608,16,1.5557533023189556,0.94077012151,0.0,0.05922987849,0.5,0.97038506076
20170608,17,1.8765111568182682,0.94263511182,0.0,0.05736488818,0.5,0.97131755591
20170608,18,2.5582627590871554,0.94687242373,0.0,0.05312757627,0.5,0.97343621187
20170608,19,2.6923619610953975,0.94321400169,0.0,0.05678599831,0.5,0.97160700085
20170608,20,3.5810702390950406,0.9445326357,0.0,0.0554673643,0.5,0.97226631785
20170608,21,3.1091670540680525,0.94262897183,0.0,0.05737102817,0.5,0.97131448592
20170608,22,3.4063131995224722,0.94910151492,0.0,0.05089848508,0.5,0.97455075746
20170608,23,4.0001107719148505,0.94713880695,0.0,0.05286119305,0.5,0.97356940348
20170609,0,4.193652658943156,0.95498023389,0.0,0.04501976611,0.5,0.97749011695
20170609,1,4.6352697162589145,0.95706423549,0.0,0.04293576451,0.5,0.97853211775
20170609,2,5.65604811485108,0.95768659719,0.0,0.04231340281,0.5,0.9788432986
20170609,3,5.711499811452922,0.95749776362,0.0,0.04250223638,0.5,0.97874888181
20170609,4,5.951257800877317,0.95042066019,0.0,0.04957933981,0.5,0.9752103301
20170609,5,6.43854192455327,0.96318191799,0.0,0.03681808201,0.5,0.981590959
20170609,6,6.260702581048268,0.9624982189,0.0,0.0375017811,0.5,0.98124910945
20170609,7,4.9711320507611925,0.96771879372,0.0,0.03228120628,0.5,0.98385939686
20170609,8,4.730700766397021,0.96738359748,0.0,0.03261640252,0.5,0.98369179874
20170609,9,2.5854805895446473,0.96833013983,0.0,0.03166986017,0.5,0.98416506992
20170609,10,2.779392561128053,0.96782008664,0.0,0.03217991336,0.5,0.98391004332
20170609,11,2.108681870769911,0.96766768786,0.0,0.03233231214,0.5,0.98383384393
20170609,12,1.6119084850169243,0.9666714573,0.0,0.0333285427,0.5,0.98333572865
20170609,13,1.791168872561963,0.96578476582,0.0,0.03421523418,0.5,0.98289238291
20170609,14,2.0790796778919445,0.96440175564,0.0,0.03559824436,0.5,0.98220087782
20170609,15,2.2653408387399154,0.96366242398,0.0,0.03633757602,0.5,0.98183121199
20170609,16,3.424701370699804,0.96385935816,0.0,0.03614064184,0.5,0.98192967908
20170609,17,2.1795418711748242,0.93396265037,0.0,0.06603734963,0.5,0.96698132519
20170609,18,2.195343271186969,0.93537660794,0.0,0.06462339206,0.5,0.96768830397
20170609,19,3.357505245482998,0.93501047743,0.0,0.06498952257,0.5,0.96750523872
20170609,20,2.4067973236476505,0.94167599215,0.0,0.05832400785,0.5,0.97083799608
20170609,21,3.025714758434982,0.94204601886,0.0,0.05795398114,0.5,0.97102300943
20170609,22,3.1477801593828323,0.94256203997,0.0,0.05743796003,0.5,0.97128101999
20170609,23,4.986132472668185,0.94370774969,0.0,0.05629225031,0.5,0.97185387485
20170610,0,7.703542990656471,0.94572630971,0.0,0.05427369029,0.5,0.97286315486
20170610,1,9.86897930434285,0.94081360859,0.0,0.05918639141,0.5,0.9704068043
20170610,2,8.32096240410922,0.90747473109,0.0,0.09252526891,0.5,0.95373736555
20170610,3,9.058709696583572,0.91526116674,0.0,0.08473883326,0.5,0.95763058337
20170610,4,6.5680824225688905,0.91310632164,0.0,0.08689367836,0.5,0.95655316082
20170610,5,6.029571777611984,0.91122625593,0.0,0.08877374407,0.5,0.95561312797
20170610,6,9.729392780792802,0.9101646582,0.0,0.0898353418,0.5,0.9550823291
20170610,7,4.210615311466248,0.85123901331,0.0,0.14876098669,0.5,0.92561950666
20170610,8,3.4405864955143977,0.86084157803,0.0,0.13915842197,0.5,0.93042078902
20170610,9,5.35257902346101,0.86709971468,0.0,0.13290028532,0.5,0.93354985734
20170610,10,2.308153168975666,0.82583573932,0.0,0.17416426068,0.5,0.91291786966
20170610,11,2.5473581035824995,0.8319912091,0.0,0.1680087909,0.5,0.91599560455
20170610,12,2.3809124184202832,0.84389620044,0.0,0.15610379956,0.5,0.92194810022
20170610,13,2.596955916824915,0.84872713634,0.0,0.15127286366,0.5,0.92436356817
20170610,14,2.208985585642072,0.85684060605,0.0,0.14315939395,0.5,0.92842030303
