day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170612,3,7.687981565944812,0.9759809014,0.0,0.0240190986,0.5,0.9879904507
20170612,4,7.367574106843979,0.97776030712,0.0,0.02223969288,0.5,0.98888015356
20170612,5,7.205303855118862,0.9786618099,0.0,0.0213381901,0.5,0.98933090495
20170612,6,7.342369680946192,0.97946874739,0.0,0.02053125261,0.5,0.9897343737
20170612,7,6.770386599499863,0.98085272926,0.0,0.01914727074,0.5,0.99042636463
20170612,8,5.981996391549467,0.98227362866,0.0,0.01772637134,0.5,0.99113681433
20170612,9,6.337059487398094,0.98286517024,0.0,0.01713482976,0.5,0.99143258512
20170612,10,6.621786311722838,0.98325116165,0.0,0.01674883835,0.5,0.99162558083
20170612,11,6.363543809999549,0.98364477596,0.0,0.01635522404,0.5,0.99182238798
20170612,12,7.857712076864847,0.98412731827,0.0,0.01587268173,0.5,0.99206365914
20170612,13,7.782541820057587,0.98459545219,0.0,0.01540454781,0.5,0.9922977261
20170612,14,6.950578147388586,0.98498894733,0.0,0.01501105267,0.5,0.99249447367
20170612,15,7.200012955245951,0.98485777374,0.0,0.01514222626,0.5,0.99242888687
20170612,16,5.477626652569902,0.98531642904,0.0,0.01468357096,0.5,0.99265821452
20170612,17,4.230763538415857,0.98558235615,0.0,0.01441764385,0.5,0.99279117808
20170612,18,3.7142281113643847,0.9855654372,0.0,0.0144345628,0.5,0.9927827186
20170612,19,4.4346362273428905,0.9852930969,0.0,0.0147069031,0.5,0.99264654845
20170612,20,4.046186083020774,0.985579263,0.0,0.014420737,0.5,0.9927896315
20170612,21,3.9354689680678376,0.98545389057,0.0,0.01454610943,0.5,0.99272694529
20170612,22,3.8914978163607623,0.98534120641,0.0,0.01465879359,0.5,0.99267060321
20170612,23,3.887820383265805,0.98543898081,0.0,0.01456101919,0.5,0.99271949041
20170613,0,3.964872672588803,0.98530939641,0.0,0.01469060359,0.5,0.99265469821
20170613,1,4.231004255156636,0.98531426767,0.0,0.01468573233,0.5,0.99265713384
20170613,2,4.612331728874485,0.98506205824,0.0,0.01493794176,0.5,0.99253102912
20170613,3,5.08289113317552,0.98502030697,0.0,0.01497969303,0.5,0.99251015349
20170613,4,6.006332900051098,0.98489267896,0.0,0.01510732104,0.5,0.99244633948
20170613,5,5.360388399150254,0.98433461264,0.0,0.01566538736,0.5,0.99216730632
20170613,6,5.860301716261229,0.9845323317,0.0,0.0154676683,0.5,0.99226616585
20170613,7,5.7411917081602475,0.98455114766,0.0,0.01544885234,0.5,0.99227557383
20170613,8,5.581669705843058,0.98498386445,0.0,0.01501613555,0.5,0.99249193223
20170613,9,5.681582522320311,0.98527343677,0.0,0.01472656323,0.5,0.99263671839
20170613,10,5.3627686278473705,0.9852437856,0.0,0.0147562144,0.5,0.9926218928
20170613,11,4.867807354336419,0.98540839666,0.0,0.01459160334,0.5,0.99270419833
20170613,12,4.3894341641310675,0.98562759326,0.0,0.01437240674,0.5,0.99281379663
20170613,13,4.411864724426254,0.98548738472,0.0,0.01451261528,0.5,0.99274369236
20170613,14,4.423617234020989,0.98547118885,0.0,0.01452881115,0.5,0.99273559442
20170613,15,4.724897998833403,0.98551072655,0.0,0.01448927345,0.5,0.99275536328
20170613,16,4.805100078785864,0.98549815211,0.0,0.01450184789,0.5,0.99274907606
20170613,17,4.627039765111207,0.9853382584,0.0,0.0146617416,0.5,0.9926691292
20170613,18,5.992288545783855,0.98523873719,0.0,0.01476126281,0.5,0.9926193686
20170613,19,5.946767208986608,0.9851894869,0.0,0.0148105131,0.5,0.99259474345
20170613,20,6.02544017274034,0.98320270748,0.0,0.01679729252,0.5,0.99160135374
20170613,21,6.497561210515728,0.9832300193,0.0,0.0167699807,0.5,0.99161500965
20170613,22,7.3717880806378755,0.9834530076,0.0,0.0165469924,0.5,0.9917265038
20170613,23,8.691290832383176,0.9840099979,0.0,0.0159900021,0.5,0.99200499895
20170614,0,9.338900287959218,0.98391684217,0.0,0.01608315783,0.5,0.99195842109
20170614,1,10.46440067484427,0.98448283314,0.0,0.01551716686,0.5,0.99224141657
20170614,2,11.206139743780561,0.98527733396,0.0,0.01472266604,0.5,0.99263866698
20170614,3,10.918124978351837,0.98595545587,0.0,0.01404454413,0.5,0.99297772794
20170614,4,11.207675698395173,0.98582917051,0.0,0.01417082949,0.5,0.99291458526
20170614,5,10.356405196667543,0.9842476011,0.0,0.0157523989,0.5,0.99212380055
20170614,6,9.894094633222759,0.98336478944,0.0,0.01663521056,0.5,0.99168239472
