day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170612,3,7.18285423683786,0.96300385144,0.0,0.03699614856,0.5,0.98150192572
20170612,4,6.750184656265867,0.96292791461,0.0,0.03707208539,0.5,0.98146395731
20170612,5,6.2842881714115455,0.96513997175,0.0,0.03486002825,0.5,0.98256998588
20170612,6,6.241903403260104,0.96726633245,0.0,0.03273366755,0.5,0.98363316623
20170612,7,5.741664799649195,0.97019742616,0.0,0.02980257384,0.5,0.98509871308
20170612,8,5.065660258649612,0.96877342353,0.0,0.03122657647,0.5,0.98438671176
20170612,9,5.648872806314791,0.96615182014,0.0,0.03384817986,0.5,0.98307591007
20170612,10,5.537599288563088,0.96468138824,0.0,0.03531861176,0.5,0.98234069412
20170612,11,5.128277760075122,0.96590469921,0.0,0.03409530079,0.5,0.98295234961
20170612,12,6.991386579473785,0.96837259827,0.0,0.03162740173,0.5,0.98418629914
20170612,13,6.740816822139278,0.97132434375,0.0,0.02867565625,0.5,0.98566217188
20170612,14,6.340760011512832,0.97193640377,0.0,0.02806359623,0.5,0.98596820189
20170612,15,6.504563316215679,0.97272442929,0.0,0.02727557071,0.5,0.98636221465
20170612,16,4.531467281155472,0.97122326348,0.0,0.02877673652,0.5,0.98561163174
20170612,17,2.964139119729733,0.96639654406,0.0,0.03360345594,0.5,0.98319827203
20170612,18,2.380176447420056,0.95127719663,0.0,0.04872280337,0.5,0.97563859832
20170612,19,2.834726832654053,0.93374687762,0.0,0.06625312238,0.5,0.96687343881
20170612,20,2.8771038638033524,0.93349467234,0.0,0.06650532766,0.5,0.96674733617
20170612,21,2.185269846348251,0.92052704639,0.0,0.07947295361,0.5,0.9602635232
20170612,22,2.7457637798814925,0.92819478548,0.0,0.07180521452,0.5,0.96409739274
20170612,23,2.205114601544955,0.91265159994,0.0,0.08734840006,0.5,0.95632579997
20170613,0,2.7354004471793014,0.92250277238,0.0,0.07749722762,0.5,0.96125138619
20170613,1,2.615612010508736,0.90940151359,0.0,0.09059848641,0.5,0.9547007568
20170613,2,3.7907596987813093,0.93305558542,0.0,0.06694441458,0.5,0.96652779271
20170613,3,3.4221577765317686,0.92535915791,0.0,0.07464084209,0.5,0.96267957896
20170613,4,5.183568499008499,0.94528049265,0.0,0.05471950735,0.5,0.97264024633
20170613,5,4.770233819037052,0.93551295212,0.0,0.06448704788,0.5,0.96775647606
20170613,6,4.841894239418512,0.93769120997,0.0,0.06230879003,0.5,0.96884560499
20170613,7,4.208356908757686,0.94778128663,0.0,0.05221871337,0.5,0.97389064332
20170613,8,4.939959335751827,0.95884811685,0.0,0.04115188315,0.5,0.97942405843
20170613,9,4.362760358957866,0.95384807989,0.0,0.04615192011,0.5,0.97692403995
20170613,10,4.085914303224004,0.95903854799,0.0,0.04096145201,0.5,0.979519274
20170613,11,4.195332668613463,0.95973768107,0.0,0.04026231893,0.5,0.97986884054
20170613,12,3.0379301278826087,0.9469514633,0.0,0.0530485367,0.5,0.97347573165
20170613,13,3.1184838451081287,0.94246531734,0.0,0.05753468266,0.5,0.97123265867
20170613,14,3.5056294670889034,0.93397479354,0.0,0.06602520646,0.5,0.96698739677
20170613,15,2.3760808074830098,0.906592213,0.0,0.093407787,0.5,0.9532961065
20170613,16,3.552749885412026,0.91696124801,0.0,0.08303875199,0.5,0.95848062401
20170613,17,3.8897593001006627,0.93616768752,0.0,0.06383231248,0.5,0.96808384376
20170613,18,4.80426500634979,0.9263278978,0.0,0.0736721022,0.5,0.9631639489
20170613,19,4.722428612019287,0.95105794937,0.0,0.04894205063,0.5,0.97552897469
20170613,20,5.36312220258647,0.94355438966,0.0,0.05644561034,0.5,0.97177719483
20170613,21,5.541078259806998,0.94584388115,0.0,0.05415611885,0.5,0.97292194057
20170613,22,5.754688319347259,0.94840798096,0.0,0.05159201904,0.5,0.97420399048
20170613,23,7.786825860931227,0.95881327731,0.0,0.04118672269,0.5,0.97940663866
20170614,0,8.628238134688464,0.96403583251,0.0,0.03596416749,0.5,0.98201791626
20170614,1,9.775712387248443,0.96696912429,0.0,0.03303087571,0.5,0.98348456215
20170614,2,10.16143522430543,0.96968351442,0.0,0.03031648558,0.5,0.98484175721
20170614,3,10.989143002394096,0.97244639315,0.0,0.02755360685,0.5,0.98622319658
20170614,4,10.706322031619079,0.97223389761,0.0,0.02776610239,0.5,0.98611694881
20170614,5,9.802031880407167,0.9728805552,0.0,0.0271194448,0.5,0.9864402776
20170614,6,9.252241416366108,0.97072919531,0.0,0.02927080469,0.5,0.98536459766
