day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170608,13,2.795500066425727,0.93072207272,0.0,0.06927792728,0.5,0.96536103636
20170608,14,3.2722762508541945,0.9158307533,0.0,0.0841692467,0.5,0.95791537665
20170608,15,3.2189714286868103,0.90354376831,0.0,0.09645623169,0.5,0.95177188416
20170608,16,3.795400501007893,0.9035604337,0.0,0.0964395663,0.5,0.95178021685
20170608,17,3.880748134961238,0.88803107721,0.0,0.11196892279,0.5,0.94401553861
20170608,18,4.356112156313744,0.88153922975,0.0,0.11846077025,0.5,0.94076961488
20170608,19,4.9654472794415305,0.88538133606,0.0,0.11461866394,0.5,0.94269066803
20170608,20,5.854150144657829,0.87858123181,0.0,0.12141876819,0.5,0.93929061591
20170608,21,5.382011626910255,0.87405540741,0.0,0.12594459259,0.5,0.93702770371
20170608,22,5.262490363485785,0.86588851822,0.0,0.13411148178,0.5,0.93294425911
20170608,23,6.258139708928335,0.86913151783,0.0,0.13086848217,0.5,0.93456575892
20170609,0,6.46555223241479,0.86831360039,0.0,0.13168639961,0.5,0.9341568002
20170609,1,6.906481835150374,0.86929951162,0.0,0.13070048838,0.5,0.93464975581
20170609,2,7.793089878794384,0.8705276143,0.0,0.1294723857,0.5,0.93526380715
20170609,3,7.976913157754502,0.87409836045,0.0,0.12590163955,0.5,0.93704918023
20170609,4,7.951401016203781,0.87058278943,0.0,0.12941721057,0.5,0.93529139472
20170609,5,8.707912221655842,0.8793275432,0.0,0.1206724568,0.5,0.9396637716
20170609,6,8.533522271870746,0.88199324177,0.0,0.11800675823,0.5,0.94099662089
20170609,7,7.243999957072771,0.88292760973,0.0,0.11707239027,0.5,0.94146380486
20170609,8,7.003717415712657,0.88548837667,0.0,0.11451162333,0.5,0.94274418834
20170609,9,4.858353369778349,0.8874630134,0.0,0.1125369866,0.5,0.9437315067
20170609,10,4.6890522599764,0.88074138868,0.0,0.11925861132,0.5,0.94037069434
20170609,11,4.381568013539455,0.88031692706,0.0,0.11968307294,0.5,0.94015846353
20170609,12,3.884859298687689,0.87564399238,0.0,0.12435600762,0.5,0.93782199619
20170609,13,3.7346305136616613,0.86570623184,0.0,0.13429376816,0.5,0.93285311592
20170609,14,4.020153342579931,0.85934877696,0.0,0.14065122304,0.5,0.92967438848
20170609,15,4.538339148618328,0.85697777317,0.0,0.14302222683,0.5,0.92848888659
20170609,16,5.495255047781915,0.84856323285,0.0,0.15143676715,0.5,0.92428161643
20170609,17,4.100275840530397,0.83289793143,0.0,0.16710206857,0.5,0.91644896572
20170609,18,4.12368744933181,0.82399232222,0.0,0.17600767778,0.5,0.91199616111
20170609,19,5.392471074544395,0.81663866341,0.0,0.18336133659,0.5,0.90831933171
20170609,20,4.409455054383379,0.81612385529,0.0,0.18387614471,0.5,0.90806192765
20170609,21,4.970033358247982,0.81104171553,0.0,0.18895828447,0.5,0.90552085777
20170609,22,5.420612654231677,0.81789444727,0.0,0.18210555273,0.5,0.90894722364
20170609,23,7.258961575611063,0.81955350885,0.0,0.18044649115,0.5,0.90977675443
20170610,0,10.022325960605663,0.82210865586,0.0,0.17789134414,0.5,0.91105432793
20170610,1,12.33202071271079,0.83067140073,0.0,0.16932859927,0.5,0.91533570037
20170610,2,12.482187336713187,0.8225804258,0.0,0.1774195742,0.5,0.9112902129
20170610,3,14.330847197671078,0.82675818925,0.0,0.17324181075,0.5,0.91337909463
20170610,4,10.681530508284808,0.84016767217,0.0,0.15983232783,0.5,0.92008383609
20170610,5,8.983557468135093,0.84620876644,0.0,0.15379123356,0.5,0.92310438322
20170610,6,12.608767132250629,0.85340773323,0.0,0.14659226677,0.5,0.92670386662
20170610,7,6.122915701765795,0.84446476781,0.0,0.15553523219,0.5,0.92223238391
20170610,8,5.236681134333406,0.8456561428,0.0,0.1543438572,0.5,0.9228280714
20170610,9,7.093795967827224,0.84247364504,0.0,0.15752635496,0.5,0.92123682252
20170610,10,4.188929821666748,0.83271339077,0.0,0.16728660923,0.5,0.91635669539
20170610,11,4.3987221966337575,0.82688627037,0.0,0.17311372963,0.5,0.91344313519
20170610,12,4.209395047870028,0.82103655514,0.0,0.17896344486,0.5,0.91051827757
20170610,13,4.304357859102342,0.81534467862,0.0,0.18465532138,0.5,0.90767233931
20170610,14,4.650377948564267,0.81002495005,0.0,0.18997504995,0.5,0.90501247503
20170610,15,4.786510668192801,0.80457953667,0.0,0.19542046333,0.5,0.90228976834
20170610,16,4.9453519833441195,0.8001527812,0.0,0.1998472188,0.5,0.9000763906
20170610,17,5.303053366862859,0.79643406578,0.0,0.20356593422,0.5,0.89821703289
20170610,18,7.592045119761225,0.79482276909,0.0,0.20517723091,0.5,0.89741138455
20170610,19,8.548294373445788,0.78556014463,0.0,0.21443985537,0.5,0.89278007232
20170610,20,9.327908649676235,0.78541959893,0.0,0.21458040107,0.5,0.89270979947
20170610,21,8.617792863889703,0.80201046102,0.0,0.19798953898,0.5,0.90100523051
20170610,22,8.893788042002566,0.80462205479,0.0,0.19537794521,0.5,0.9023110274
20170610,23,9.923603297326336,0.81799000411,0.0,0.18200999589,0.5,0.90899500206
20170611,0,10.238912488955265,0.82568936354,0.0,0.17431063646,0.5,0.91284468177
20170611,1,10.671110992338267,0.83148170527,0.0,0.16851829473,0.5,0.91574085264
20170611,2,11.506587401815557,0.83840945378,0.0,0.16159054622,0.5,0.91920472689
20170611,3,11.710368611709235,0.82715243024,0.0,0.17284756976,0.5,0.91357621512
20170611,4,9.61151725847173,0.84788887766,0.0,0.15211112234,0.5,0.92394443883
