day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170612,3,24.085839191822636,0.99048588996,0.0,0.00951411004,0.5,0.99524294498
20170612,4,16.65893625659774,0.99559056511,0.0,0.00440943489,0.5,0.99779528256
20170612,5,4.923657395050575,0.99679111452,0.0,0.00320888548,0.5,0.99839555726
20170612,6,4.972261950564181,0.99678254452,0.0,0.00321745548,0.5,0.99839127226
20170612,7,4.375397888609709,0.99671304877,0.0,0.00328695123,0.5,0.99835652439
20170612,8,3.7513914883997512,0.99666156805,0.0,0.00333843195,0.5,0.99833078403
20170612,9,14.939116617394411,0.99664181363,0.0,0.00335818637,0.5,0.99832090682
20170612,10,4.442042764902859,0.99729584638,0.0,0.00270415362,0.5,0.99864792319
20170612,11,4.286664120577818,0.99727432948,0.0,0.00272567052,0.5,0.99863716474
20170612,12,5.7812631151915195,0.99722026869,0.0,0.00277973131,0.5,0.99861013435
20170612,13,5.646667252578777,0.99722037039,0.0,0.00277962961,0.5,0.9986101852
20170612,14,5.124970975642227,0.99719356728,0.0,0.00280643272,0.5,0.99859678364
20170612,15,5.012575696682069,0.99713503273,0.0,0.00286496727,0.5,0.99856751637
20170612,16,3.2568383882095144,0.99711185074,0.0,0.00288814926,0.5,0.99855592537
20170612,17,1.9823713788501585,0.99709650953,0.0,0.00290349047,0.5,0.99854825477
20170612,18,1.488961995483217,0.99710194486,0.0,0.00289805514,0.5,0.99855097243
20170612,19,2.3138469908902914,0.99701824519,0.0,0.00298175481,0.5,0.9985091226
20170612,20,1.9104149995380362,0.99697520575,0.0,0.00302479425,0.5,0.99848760288
20170612,21,1.766181936727772,0.99697347202,0.0,0.00302652798,0.5,0.99848673601
20170612,22,1.7474494871589834,0.99692869184,0.0,0.00307130816,0.5,0.99846434592
20170612,23,1.7051708461997217,0.9969199261,0.0,0.0030800739,0.5,0.99845996305
20170613,0,1.8384407854657874,0.99679779017,0.0,0.00320220983,0.5,0.99839889509
20170613,1,2.0750957707885354,0.99664361446,0.0,0.00335638554,0.5,0.99832180723
20170613,2,2.440923859109152,0.99657002685,0.0,0.00342997315,0.5,0.99828501343
20170613,3,2.830523788221515,0.99647497591,0.0,0.00352502409,0.5,0.99823748796
20170613,4,3.815361218905208,0.99649611112,0.0,0.00350388888,0.5,0.99824805556
20170613,5,3.1348320089922788,0.99650074681,0.0,0.00349925319,0.5,0.99825037341
20170613,6,3.707907582033453,0.99643267889,0.0,0.00356732111,0.5,0.99821633945
20170613,7,3.547061063041422,0.99639780989,0.0,0.00360219011,0.5,0.99819890495
20170613,8,3.374282365377067,0.99637253948,0.0,0.00362746052,0.5,0.99818626974
20170613,9,3.461935304957564,0.99632926258,0.0,0.00367073742,0.5,0.99816463129
20170613,10,13.980287469950293,0.99627795014,0.0,0.00372204986,0.5,0.99813897507
20170613,11,2.694348730736755,0.99717524847,0.0,0.00282475153,0.5,0.99858762424
20170613,12,2.1521175696100956,0.99716496659,0.0,0.00283503341,0.5,0.9985824833
20170613,13,2.1903206914869977,0.99714318472,0.0,0.00285681528,0.5,0.99857159236
20170613,14,2.1787982136795536,0.99710748918,0.0,0.00289251082,0.5,0.99855374459
20170613,15,2.4823743446265865,0.99710947859,0.0,0.00289052141,0.5,0.9985547393
20170613,16,2.6787469472546728,0.99708485937,0.0,0.00291514063,0.5,0.99854242969
20170613,17,2.79490838240735,0.99705248626,0.0,0.00294751374,0.5,0.99852624313
20170613,18,3.8161392616005263,0.99705898025,0.0,0.00294101975,0.5,0.99852949012
20170613,19,3.7737091116995938,0.99686950185,0.0,0.00313049815,0.5,0.99843475093
20170613,20,3.625242902763137,0.99645562534,0.0,0.00354437466,0.5,0.99822781267
20170613,21,4.0833911012354696,0.99641878937,0.0,0.00358121063,0.5,0.99820939468
20170613,22,5.019825235912966,0.99641462998,0.0,0.00358537002,0.5,0.99820731499
20170613,23,6.307976469733715,0.99632104813,0.0,0.00367895187,0.5,0.99816052407
20170614,0,6.935594116671405,0.99628163323,0.0,0.00371836677,0.5,0.99814081662
20170614,1,8.025386028021288,0.99628496417,0.0,0.00371503583,0.5,0.99814248209
20170614,2,8.772949986278565,0.99618362609,0.0,0.00381637391,0.5,0.99809181305
20170614,3,8.611008658944657,0.99605277357,0.0,0.00394722643,0.5,0.99802638679
20170614,4,8.40228411452324,0.99596814205,0.0,0.00403185795,0.5,0.99798407103
20170614,5,19.3988083689684,0.99593602786,0.0,0.00406397214,0.5,0.99796801393
20170614,6,7.071446965541753,0.99694319766,0.0,0.00305680234,0.5,0.99847159883
