day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170608,16,1.976978520303374,0.98804358468,0.0,0.01195641532,0.5,0.99402179234
20170608,17,3.3806580407905056,0.98823162557,0.0,0.01176837443,0.5,0.99411581279
20170608,18,4.37658240288693,0.9878542349,0.0,0.0121457651,0.5,0.99392711745
20170608,19,4.510819486007696,0.98812364276,0.0,0.01187635724,0.5,0.99406182138
20170608,20,5.399544894044105,0.98723985201,0.0,0.01276014799,0.5,0.99361992601
20170608,21,4.927678476717458,0.98623493596,0.0,0.01376506404,0.5,0.99311746798
20170608,22,5.224933576019061,0.98658315602,0.0,0.01341684398,0.5,0.99329157801
20170608,23,5.82839048762448,0.98669187053,0.0,0.01330812947,0.5,0.99334593527
20170609,0,6.012683771112524,0.9870937549,0.0,0.0129062451,0.5,0.99354687745
20170609,1,6.454830795441214,0.98728418787,0.0,0.01271581213,0.5,0.99364209394
20170609,2,7.344459266843078,0.98740563996,0.0,0.01259436004,0.5,0.99370281998
20170609,3,7.5349616637154035,0.98736702112,0.0,0.01263297888,0.5,0.99368351056
20170609,4,7.951401016203781,0.98719549463,0.0,0.01280450537,0.5,0.99359774732
20170609,5,8.25928642945934,0.98785680017,0.0,0.01214319983,0.5,0.99392840009
20170609,6,8.079066532085314,0.98821317755,0.0,0.01178682245,0.5,0.99410658878
20170609,7,6.789437105308506,0.98844205705,0.0,0.01155794295,0.5,0.99422102853
20170609,8,6.549092626462119,0.98878746294,0.0,0.01121253706,0.5,0.99439373147
20170609,9,4.403800272267232,0.98907018614,0.0,0.01092981386,0.5,0.99453509307
20170609,10,4.597950494843153,0.98924004465,0.0,0.01075995535,0.5,0.99462002233
20170609,11,3.9270015145696857,0.98943303557,0.0,0.01056696443,0.5,0.99471651778
20170609,12,3.430247677187675,0.9893866902,0.0,0.0106133098,0.5,0.9946933451
20170609,13,3.609517771693102,0.98952820446,0.0,0.01047179554,0.5,0.99476410223
20170609,14,3.897384693084325,0.9896516099,0.0,0.0103483901,0.5,0.99482580495
20170609,15,4.083728757288749,0.98975605461,0.0,0.01024394539,0.5,0.99487802731
20170609,16,5.243024953938058,0.98991390974,0.0,0.01008609026,0.5,0.99495695487
20170609,17,3.99800200513647,0.99014125163,0.0,0.00985874837,0.5,0.99507062582
20170609,18,4.01370756237436,0.99027454324,0.0,0.00972545676,0.5,0.99513727162
20170609,19,5.175893164031832,0.99031631722,0.0,0.00968368278,0.5,0.99515815861
20170609,20,4.225116967447426,0.99042874725,0.0,0.00957125275,0.5,0.99521437363
20170609,21,4.844102676983815,0.99048136673,0.0,0.00951863327,0.5,0.99524068337
20170609,22,4.966046155261909,0.99063174699,0.0,0.00936825301,0.5,0.9953158735
20170609,23,6.804642242301095,0.99061522379,0.0,0.00938477621,0.5,0.9953076119
20170610,0,9.52188383055011,0.99082200375,0.0,0.00917799625,0.5,0.99541100188
20170610,1,11.68738673322852,0.99037721678,0.0,0.00962278322,0.5,0.99518860839
20170610,2,11.96684402025935,0.99125005306,0.0,0.00874994694,0.5,0.99562502653
20170610,3,12.97453997359427,0.99199062321,0.0,0.00800937679,0.5,0.99599531161
20170610,4,9.625069003840908,0.99266108265,0.0,0.00733891735,0.5,0.99633054133
20170610,5,8.335896318212773,0.99274025105,0.0,0.00725974895,0.5,0.99637012553
20170610,6,11.445016647868504,0.99266229117,0.0,0.00733770883,0.5,0.99633114559
20170610,7,5.906332551476165,0.9929736819,0.0,0.0070263181,0.5,0.99648684095
20170610,8,5.127811550519403,0.99299516235,0.0,0.00700483765,0.5,0.99649758118
20170610,9,6.73833798011002,0.99304545563,0.0,0.00695454437,0.5,0.99652272782
20170610,10,4.071103026934817,0.99345467459,0.0,0.00654532541,0.5,0.9967273373
20170610,11,4.244705611926593,0.99344726713,0.0,0.00655273287,0.5,0.99672363357
20170610,12,4.072061110066319,0.99344824818,0.0,0.00655175182,0.5,0.99672412409
20170610,13,4.2953227949349255,0.99350120408,0.0,0.00649879592,0.5,0.99675060204
20170610,14,3.9636588116983344,0.99347974705,0.0,0.00652025295,0.5,0.99673987353
20170610,15,4.082029443385994,0.99342287662,0.0,0.00657712338,0.5,0.99671143831
20170610,16,4.2440356569584905,0.99345357045,0.0,0.00654642955,0.5,0.99672678523
20170610,17,4.661272107423484,0.99349401584,0.0,0.00650598416,0.5,0.99674700792
20170610,18,6.714447383403,0.99351432384,0.0,0.00648567616,0.5,0.99675716192
20170610,19,8.528063326034449,0.99334267161,0.0,0.00665732839,0.5,0.99667133581
20170610,20,8.632351825531705,0.99356267323,0.0,0.00643732677,0.5,0.99678133662
20170610,21,7.9518998797864135,0.99341483589,0.0,0.00658516411,0.5,0.99670741795
20170610,22,8.62522833605471,0.99347331804,0.0,0.00652668196,0.5,0.99673665902
20170610,23,8.977789821465157,0.99358322633,0.0,0.00641677367,0.5,0.99679161317
20170611,0,9.343774159409351,0.99367443781,0.0,0.00632556219,0.5,0.99683721891
20170611,1,9.78772585730525,0.99375156881,0.0,0.00624843119,0.5,0.99687578441
20170611,2,10.558329386643637,0.99375031595,0.0,0.00624968405,0.5,0.99687515798
20170611,3,11.116005818618905,0.99336693645,0.0,0.00663306355,0.5,0.99668346823
20170611,4,8.864002023878978,0.9934682426,0.0,0.0065317574,0.5,0.9967341213
20170611,5,9.100895720178292,0.99354885992,0.0,0.00645114008,0.5,0.99677442996
20170611,6,8.45602326301929,0.99363393613,0.0,0.00636606387,0.5,0.99681696807
20170611,7,7.33335880788836,0.99368666931,0.0,0.00631333069,0.5,0.99684333466
