day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170616,20,3.2254832833608695,0.9966648394,0.0,0.0033351606,0.5,0.9983324197
20170616,21,5.048856258379385,0.99658084562,0.0,0.00341915438,0.5,0.99829042281
20170616,22,4.392423469081462,0.99664492583,0.0,0.00335507417,0.5,0.99832246292
20170616,23,5.2375663217654225,0.99621925327,0.0,0.00378074673,0.5,0.99810962664
20170617,0,3.906438450843591,0.99635723725,0.0,0.00364276275,0.5,0.99817861863
20170617,1,4.802256409947384,0.99632277165,0.0,0.00367722835,0.5,0.99816138583
20170617,2,6.558578737890113,0.99627101317,0.0,0.00372898683,0.5,0.99813550659
20170617,3,4.02248326498631,0.99637599545,0.0,0.00362400455,0.5,0.99818799773
20170617,4,6.073305468537147,0.99633333148,0.0,0.00366666852,0.5,0.99816666574
20170617,5,3.9802567818071393,0.9964444857,0.0,0.0035555143,0.5,0.99822224285
20170617,6,5.18079860712037,0.99587893433,0.0,0.00412106567,0.5,0.99793946717
20170617,7,5.248178374964447,0.99600486479,0.0,0.00399513521,0.5,0.9980024324
20170617,8,3.9527766336549313,0.99614246191,0.0,0.00385753809,0.5,0.99807123096
20170617,9,3.830652544172223,0.99608846499,0.0,0.00391153501,0.5,0.9980442325
20170617,10,4.558154455097447,0.99604066238,0.0,0.00395933762,0.5,0.99802033119
20170617,11,2.985272562165003,0.99616715403,0.0,0.00383284597,0.5,0.99808357702
20170617,12,1.8915221265202828,0.99612780605,0.0,0.00387219395,0.5,0.99806390302
20170617,13,1.545817634115828,0.99603887979,0.0,0.00396112021,0.5,0.9980194399
20170617,14,2.248627227946664,0.99602209344,0.0,0.00397790656,0.5,0.99801104672
20170617,15,3.076770141313209,0.9959475514,0.0,0.0040524486,0.5,0.9979737757
20170617,16,3.1637033736001348,0.9961106499,0.0,0.0038893501,0.5,0.99805532495
20170617,17,3.204478019844573,0.99621489784,0.0,0.00378510216,0.5,0.99810744892
20170617,18,4.30060773414001,0.99618866059,0.0,0.00381133941,0.5,0.9980943303
20170617,19,3.1820332983361297,0.99627900979,0.0,0.00372099021,0.5,0.99813950489
20170617,20,4.947476009129392,0.99606868397,0.0,0.00393131603,0.5,0.99803434199
20170617,21,4.106172200374094,0.99617428303,0.0,0.00382571697,0.5,0.99808714152
20170617,22,5.069825493566015,0.99610224623,0.0,0.00389775377,0.5,0.99805112312
20170617,23,5.079128072697751,0.99600597755,0.0,0.00399402245,0.5,0.99800298878
20170618,0,7.40111537772032,0.99589417807,0.0,0.00410582193,0.5,0.99794708904
20170618,1,7.361825689686025,0.99603792233,0.0,0.00396207767,0.5,0.99801896117
20170618,2,7.702443387718965,0.99588763798,0.0,0.00411236202,0.5,0.99794381899
20170618,3,10.901825157389194,0.9957392276,0.0,0.0042607724,0.5,0.9978696138
20170618,4,10.35270449110286,0.99587748812,0.0,0.00412251188,0.5,0.99793874406
20170618,5,12.262466034313094,0.99554886046,0.0,0.00445113954,0.5,0.99777443023
20170618,6,15.154181220942089,0.99569758767,0.0,0.00430241233,0.5,0.99784879384
20170618,7,11.173157270071554,0.99586640419,0.0,0.00413359581,0.5,0.9979332021
20170618,8,9.968044924348268,0.99578629925,0.0,0.00421370075,0.5,0.99789314963
20170618,9,3.674443922784118,0.99593407576,0.0,0.00406592424,0.5,0.99796703788
20170618,10,4.795668815689176,0.99583808753,0.0,0.00416191247,0.5,0.99791904377
20170618,11,3.624477476788087,0.99567234232,0.0,0.00432765768,0.5,0.99783617116
20170618,12,3.6393102977177585,0.99580253563,0.0,0.00419746437,0.5,0.99790126782
20170618,13,3.71796733925029,0.99593049724,0.0,0.00406950276,0.5,0.99796524862
20170618,14,3.779448743034511,0.99583698525,0.0,0.00416301475,0.5,0.99791849263
20170618,15,2.1555647894187695,0.99594968044,0.0,0.00405031956,0.5,0.99797484022
20170618,16,3.6198491450178305,0.99590795573,0.0,0.00409204427,0.5,0.99795397787
20170618,17,2.167274543518062,0.99622431443,0.0,0.00377568557,0.5,0.99811215722
20170618,18,2.247366468897352,0.99619569003,0.0,0.00380430997,0.5,0.99809784502
20170618,19,2.653191291749314,0.99614294887,0.0,0.00385705113,0.5,0.99807147444
20170618,20,4.336071201456653,0.99610839593,0.0,0.00389160407,0.5,0.99805419797
20170618,21,3.2087938708391444,0.99622160334,0.0,0.00377839666,0.5,0.99811080167
20170618,22,4.830685600955412,0.99616694573,0.0,0.00383305427,0.5,0.99808347287
20170618,23,3.71839985707778,0.99625758023,0.0,0.00374241977,0.5,0.99812879012
20170619,0,5.121014425713965,0.99623369708,0.0,0.00376630292,0.5,0.99811684854
20170619,1,4.467738275801737,0.99633633257,0.0,0.00366366743,0.5,0.99816816629
20170619,2,6.020852080362224,0.99625883626,0.0,0.00374116374,0.5,0.99812941813
20170619,3,4.664524384813825,0.99636085227,0.0,0.00363914773,0.5,0.99818042614
20170619,4,5.432303450180176,0.99627997332,0.0,0.00372002668,0.5,0.99813998666
20170619,5,3.28059453732114,0.99638599244,0.0,0.00361400756,0.5,0.99819299622
20170619,6,4.883482408297914,0.99620669545,0.0,0.00379330455,0.5,0.99810334773
20170619,7,3.4104878983931886,0.99633320867,0.0,0.00366679133,0.5,0.99816660434
20170619,8,4.08902985583433,0.99625735535,0.0,0.00374264465,0.5,0.99812867768
20170619,9,2.7216178252394703,0.99638196712,0.0,0.00361803288,0.5,0.99819098356
20170619,10,2.8637529061180302,0.99630948265,0.0,0.00369051735,0.5,0.99815474133
20170619,11,3.1891953636058092,0.99625540729,0.0,0.00374459271,0.5,0.99812770364
20170619,12,4.751693759245261,0.99619330326,0.0,0.00380669674,0.5,0.99809665163
20170619,13,3.4989768680120465,0.99631168707,0.0,0.00368831293,0.5,0.99815584354
20170619,14,3.3527864008169077,0.99618655523,0.0,0.00381344477,0.5,0.99809327762
20170619,15,5.160752614613314,0.99612397927,0.0,0.00387602073,0.5,0.99806198964
20170619,16,3.4489860698100134,0.9962398869,0.0,0.0037601131,0.5,0.99811994345
20170619,17,4.259233810354057,0.9961995398,0.0,0.0038004602,0.5,0.9980997699
20170619,18,6.559153843064838,0.99618782397,0.0,0.00381217603,0.5,0.99809391199
20170619,19,5.786853264303418,0.99626778074,0.0,0.00373221926,0.5,0.99813389037
20170619,20,7.438708354594438,0.99624641424,0.0,0.00375358576,0.5,0.99812320712
20170619,21,7.35607002475962,0.99635923643,0.0,0.00364076357,0.5,0.99817961822
20170619,22,6.479437095301114,0.996473075,0.0,0.003526925,0.5,0.9982365375
20170619,23,9.297842070991894,0.99631242828,0.0,0.00368757172,0.5,0.99815621414
20170620,0,10.250200386429093,0.99643109904,0.0,0.00356890096,0.5,0.99821554952
20170620,1,10.056911811706007,0.99650366986,0.0,0.00349633014,0.5,0.99825183493
20170620,2,10.618244926318988,0.99638689108,0.0,0.00361310892,0.5,0.99819344554
20170620,3,11.65166127809409,0.99632694755,0.0,0.00367305245,0.5,0.99816347377
20170620,4,10.65467548818568,0.99644953174,0.0,0.00355046826,0.5,0.99822476587
20170620,5,8.936632611210047,0.99655908474,0.0,0.00344091526,0.5,0.99827954237
20170620,6,8.274410729430134,0.99638444051,0.0,0.00361555949,0.5,0.99819222026
20170620,7,10.250234291877598,0.99629821548,0.0,0.00370178452,0.5,0.99814910774
20170620,8,10.361213470682165,0.99639153537,0.0,0.00360846463,0.5,0.99819576769
20170620,9,9.794294019320708,0.99634360983,0.0,0.00365639017,0.5,0.99817180492
20170620,10,9.926572623173136,0.99641839426,0.0,0.00358160574,0.5,0.99820919713
20170620,11,10.497560242568635,0.99653592593,0.0,0.00346407407,0.5,0.99826796297
20170620,12,10.776697728300023,0.99637539876,0.0,0.00362460124,0.5,0.99818769938
20170620,13,9.885292129647958,0.99648995441,0.0,0.00351004559,0.5,0.99824497721
20170620,14,17.314915683073323,0.99653612698,0.0,0.00346387302,0.5,0.99826806349
20170620,15,18.183677902403158,0.99658866127,0.0,0.00341133873,0.5,0.99829433064
20170620,16,14.779999139407423,0.99667201073,0.0,0.00332798927,0.5,0.99833600537
20170620,17,15.813918116157486,0.9967206813,0.0,0.0032793187,0.5,0.99836034065
20170620,18,17.122940865421043,0.99682039358,0.0,0.00317960642,0.5,0.99841019679
20170620,19,18.301480437780118,0.99685751982,0.0,0.00314248018,0.5,0.99842875991
20170620,20,23.410689301395333,0.99686215521,0.0,0.00313784479,0.5,0.99843107761
20170620,21,23.76704847598386,0.99652632387,0.0,0.00347367613,0.5,0.99826316194
20170620,22,25.406283912355068,0.99660440268,0.0,0.00339559732,0.5,0.99830220134
20170620,23,25.893606384634776,0.99657224772,0.0,0.00342775228,0.5,0.99828612386
20170621,0,27.06485041292964,0.99650642594,0.0,0.00349357406,0.5,0.99825321297
20170621,1,28.680800712823622,0.99652854601,0.0,0.00347145399,0.5,0.99826427301
20170621,2,30.143920078400345,0.99665373587,0.0,0.00334626413,0.5,0.99832686793
