day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170710,3,10.102956354742647,0.98880701097,0.0,0.01119298903,0.5,0.99440350549
20170710,4,21.0219401424649,0.99009446723,0.0,0.00990553277,0.5,0.99504723362
20170710,5,14.30730570641053,0.99252205768,0.0,0.00747794232,0.5,0.99626102884
20170710,6,15.615948577367007,0.99313602052,0.0,0.00686397948,0.5,0.99656801026
20170710,7,8.105810897914353,0.99400022284,0.0,0.00599977716,0.5,0.99700011142
20170710,8,12.125891667805192,0.99430062372,0.0,0.00569937628,0.5,0.99715031186
20170710,9,12.621514849107527,0.99515733035,0.0,0.00484266965,0.5,0.99757866518
20170710,10,9.29665467708347,0.99551292897,0.0,0.00448707103,0.5,0.99775646449
20170710,11,9.696810166396594,0.99595477276,0.0,0.00404522724,0.5,0.99797738638
20170710,12,13.191030496671337,0.9959352634,0.0,0.0040647366,0.5,0.9979676317
20170710,13,10.567083001357295,0.99621268684,0.0,0.00378731316,0.5,0.99810634342
20170710,14,9.351643699677101,0.99639580304,0.0,0.00360419696,0.5,0.99819790152
20170710,15,13.712380233053114,0.99659842437,0.0,0.00340157563,0.5,0.99829921219
20170710,16,11.689089014873053,0.99670552361,0.0,0.00329447639,0.5,0.99835276181
20170710,17,5.946623817339231,0.99672097113,0.0,0.00327902887,0.5,0.99836048557
20170710,18,10.604360555776891,0.99657250904,0.0,0.00342749096,0.5,0.99828625452
20170710,19,9.167472036827672,0.99665498185,0.0,0.00334501815,0.5,0.99832749093
20170710,20,8.890532598916586,0.99661362657,0.0,0.00338637343,0.5,0.99830681329
20170710,21,9.796095870172586,0.99643193031,0.0,0.00356806969,0.5,0.99821596516
20170710,22,12.5747486530443,0.99635018732,0.0,0.00364981268,0.5,0.99817509366
20170710,23,6.781032744452563,0.99657033396,0.0,0.00342966604,0.5,0.99828516698
20170711,0,11.047333827476015,0.99650678145,0.0,0.00349321855,0.5,0.99825339073
20170711,1,14.079796429600828,0.99652210043,0.0,0.00347789957,0.5,0.99826105022
20170711,2,15.078407543238207,0.99666158298,0.0,0.00333841702,0.5,0.99833079149
20170711,3,13.560601065265422,0.99683700502,0.0,0.00316299498,0.5,0.99841850251
20170711,4,10.254307698223464,0.99692393853,0.0,0.00307606147,0.5,0.99846196927
20170711,5,5.0916710527057045,0.99684002962,0.0,0.00315997038,0.5,0.99842001481
20170711,6,9.878065237474667,0.99659083797,0.0,0.00340916203,0.5,0.99829541899
20170711,7,6.329581267663265,0.99665729427,0.0,0.00334270573,0.5,0.99832864714
20170711,8,12.575871636997991,0.99661493313,0.0,0.00338506687,0.5,0.99830746657
20170711,9,9.880445920120836,0.99673143814,0.0,0.00326856186,0.5,0.99836571907
20170711,10,9.496682369380455,0.9968879608,0.0,0.0031120392,0.5,0.9984439804
20170711,11,6.341434386791439,0.99696129921,0.0,0.00303870079,0.5,0.99848064961
20170711,12,3.934561060178666,0.99689250511,0.0,0.00310749489,0.5,0.99844625256
20170711,13,6.286037440574891,0.99661193703,0.0,0.00338806297,0.5,0.99830596852
20170711,14,7.537054806799155,0.99641790372,0.0,0.00358209628,0.5,0.99820895186
20170711,15,7.732599591132469,0.9964510885,0.0,0.0035489115,0.5,0.99822554425
20170711,16,9.21707638042212,0.99658903406,0.0,0.00341096594,0.5,0.99829451703
20170711,17,7.893886063530892,0.99654344133,0.0,0.00345655867,0.5,0.99827172066
20170711,18,8.290225873629245,0.99657556289,0.0,0.00342443711,0.5,0.99828778145
20170711,19,7.147319977259842,0.99667261342,0.0,0.00332738658,0.5,0.99833630671
20170711,20,6.985138478396174,0.99667130424,0.0,0.00332869576,0.5,0.99833565212
20170711,21,8.554751733998224,0.99633427751,0.0,0.00366572249,0.5,0.99816713876
20170711,22,8.734257545657869,0.99622773054,0.0,0.00377226946,0.5,0.99811386527
20170711,23,15.315931496667067,0.99636886906,0.0,0.00363113094,0.5,0.99818443453
20170712,0,10.9906817964265,0.99657074178,0.0,0.00342925822,0.5,0.99828537089
20170712,1,8.686600305152632,0.99661360784,0.0,0.00338639216,0.5,0.99830680392
20170712,2,9.972338893566738,0.9964776207,0.0,0.0035223793,0.5,0.99823881035
20170712,3,13.288960411756932,0.99636891858,0.0,0.00363108142,0.5,0.99818445929
20170712,4,11.345617564514901,0.99635911152,0.0,0.00364088848,0.5,0.99817955576
20170712,5,11.012953575571057,0.99623657062,0.0,0.00376342938,0.5,0.99811828531
20170712,6,15.57499933006989,0.99638870722,0.0,0.00361129278,0.5,0.99819435361
