day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170608,22,5.224987232812615,0.92918560862,0.0,0.07081439138,0.5,0.96459280431
20170608,23,5.850148778594084,0.91512282181,0.0,0.08487717819,0.5,0.95756141091
20170609,0,6.922145659868667,0.90288795864,0.0,0.09711204136,0.5,0.95144397932
20170609,1,7.3646650179966535,0.89283881068,0.0,0.10716118932,0.5,0.94641940534
20170609,2,7.495733836296755,0.88316251205,0.0,0.11683748795,0.5,0.94158125603
20170609,3,8.446746387896416,0.88457722913,0.0,0.11542277087,0.5,0.94228861457
20170609,4,8.951502130099584,0.8745546883,0.0,0.1254453117,0.5,0.93727734415
20170609,5,8.437606978100586,0.87861941945,0.0,0.12138058055,0.5,0.93930970973
20170609,6,8.988275332217807,0.8837423037,0.0,0.1162576963,0.5,0.94187115185
20170609,7,7.698616456327292,0.87692684936,0.0,0.12307315064,0.5,0.93846342468
20170609,8,6.559383245256086,0.87390790691,0.0,0.12609209309,0.5,0.93695395346
20170609,9,5.312906467289465,0.87853418164,0.0,0.12146581836,0.5,0.93926709082
20170609,10,5.507283115068942,0.86656565776,0.0,0.13343434224,0.5,0.93328282888
20170609,11,4.079168451540178,0.85509425999,0.0,0.14490574001,0.5,0.92754713
20170609,12,3.5223997702810617,0.84478181489,0.0,0.15521818511,0.5,0.92239090745
20170609,13,3.734689523861754,0.83473881012,0.0,0.16526118988,0.5,0.91736940506
20170609,14,4.0200943282009,0.824950572,0.0,0.175049428,0.5,0.912475286
20170609,15,4.162887950793532,0.81507352122,0.0,0.18492647878,0.5,0.90753676061
20170609,16,5.495255047781915,0.80490097851,0.0,0.19509902149,0.5,0.90245048926
20170609,17,4.100275840530398,0.78049615981,0.0,0.21950384019,0.5,0.89024807991
20170609,18,4.123687449331811,0.77003497977,0.0,0.22996502023,0.5,0.88501748989
20170609,19,4.454285390778949,0.75344275335,0.0,0.24655724665,0.5,0.87672137668
20170609,20,3.457442813837073,0.75390821816,0.0,0.24609178184,0.5,0.87695410908
20170609,21,3.0438477850544197,0.74130045504,0.0,0.25869954496,0.5,0.87065022752
20170609,22,4.220097298267709,0.75250104938,0.0,0.24749895062,0.5,0.87625052469
20170609,23,6.132417609273594,0.75426546429,0.0,0.24573453571,0.5,0.87713273215
20170610,0,8.80823176732876,0.75364826845,0.0,0.24635173155,0.5,0.87682413423
20170610,1,12.120605621927506,0.76277239309,0.0,0.23722760691,0.5,0.88138619655
20170610,2,11.49857565988878,0.73117327956,0.0,0.26882672044,0.5,0.86558663978
20170610,3,13.658173908320677,0.71643467559,0.0,0.28356532441,0.5,0.8582173378
20170610,4,8.797667902080118,0.71377932153,0.0,0.28622067847,0.5,0.85688966077
20170610,5,7.876145915632136,0.72124748588,0.0,0.27875251412,0.5,0.86062374294
20170610,6,12.825475150401845,0.73503690207,0.0,0.26496309793,0.5,0.86751845104
20170610,7,5.139818605213224,0.70033115157,0.0,0.29966884843,0.5,0.85016557579
20170610,8,4.6141561978019,0.69936676194,0.0,0.30063323806,0.5,0.84968338097
20170610,9,6.570312314328389,0.68124906234,0.0,0.31875093766,0.5,0.84062453117
20170610,10,2.070584612749945,0.64873152717,0.0,0.35126847283,0.5,0.82436576359
20170610,11,2.203659659806763,0.65008131986,0.0,0.34991868014,0.5,0.82504065993
20170610,12,2.165034587679246,0.65251230988,0.0,0.34748769012,0.5,0.82625615494
20170610,13,2.143110509072939,0.65456678277,0.0,0.34543321723,0.5,0.82728339139
20170610,14,1.9458117999801636,0.67199737243,0.0,0.32800262757,0.5,0.83599868622
20170610,15,2.1021379195173178,0.67386987078,0.0,0.32613012922,0.5,0.83693493539
20170610,16,2.40194956533661,0.67653802415,0.0,0.32346197585,0.5,0.83826901208
20170610,17,2.9676674305418236,0.6786939398,0.0,0.3213060602,0.5,0.8393469699
20170610,18,7.222442611053386,0.70469348821,0.0,0.29530651179,0.5,0.85234674411
20170610,19,5.140082031583969,0.66025832462,0.0,0.33974167538,0.5,0.83012916231
20170610,20,6.4871991159246445,0.66570657618,0.0,0.33429342382,0.5,0.83285328809
20170610,21,8.035280923564411,0.69871370176,0.0,0.30128629824,0.5,0.84935685088
20170610,22,9.381903633138462,0.70584382568,0.0,0.29415617432,0.5,0.85292191284
20170610,23,8.432856141936737,0.69982024542,0.0,0.30017975458,0.5,0.84991012271
20170611,0,10.253034159229765,0.73978637629,0.0,0.26021362371,0.5,0.86989318815
20170611,1,10.166930257553084,0.73739522651,0.0,0.26260477349,0.5,0.86869761326
20170611,2,9.845601820408799,0.7407348209,0.0,0.2592651791,0.5,0.87036741045
20170611,3,11.194299950744346,0.75141131353,0.0,0.24858868647,0.5,0.87570565677
20170611,4,9.774357198366129,0.78237801495,0.0,0.21762198505,0.5,0.89118900748
20170611,5,9.237320063193078,0.78520952509,0.0,0.21479047491,0.5,0.89260476255
20170611,6,9.004376885120754,0.78741291555,0.0,0.21258708445,0.5,0.89370645778
20170611,7,8.641354802485688,0.80023844496,0.0,0.19976155504,0.5,0.90011922248
20170611,8,9.052655735162999,0.79808907198,0.0,0.20191092802,0.5,0.89904453599
20170611,9,5.5068677099554,0.78593719528,0.0,0.21406280472,0.5,0.89296859764
20170611,10,4.136907595976411,0.77760552174,0.0,0.22239447826,0.5,0.88880276087
20170611,11,2.4652047728237036,0.76546816688,0.0,0.23453183312,0.5,0.88273408344
20170611,12,3.177330303645142,0.77283668571,0.0,0.22716331429,0.5,0.88641834286
20170611,13,1.6344979188201325,0.76121282855,0.0,0.23878717145,0.5,0.88060641428
