day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170610,3,12.519791505666301,0.91560901531,0.0,0.08439098469,0.5,0.95780450766
20170610,4,9.170507166207846,0.90309694751,0.0,0.09690305249,0.5,0.95154847376
20170610,5,7.881208766842509,0.89799546006,0.0,0.10200453994,0.5,0.94899773003
20170610,6,10.990511597496665,0.89912722569,0.0,0.10087277431,0.5,0.94956361285
20170610,7,5.451618514947868,0.88367815658,0.0,0.11632184342,0.5,0.94183907829
20170610,8,4.673357223496974,0.88027468777,0.0,0.11972531223,0.5,0.94013734388
20170610,9,6.283672711695353,0.8756115171,0.0,0.1243884829,0.5,0.93780575855
20170610,10,3.6166084521567723,0.85784859282,0.0,0.14215140718,0.5,0.92892429641
20170610,11,3.790027174207528,0.85191204582,0.0,0.14808795418,0.5,0.92595602291
20170610,12,3.6176055532825697,0.84790277893,0.0,0.15209722107,0.5,0.92395138947
20170610,13,3.8406099888409932,0.84293493399,0.0,0.15706506601,0.5,0.921467467
20170610,14,2.0745314417722374,0.8349266324,0.0,0.1650733676,0.5,0.9174633162
20170610,15,2.242057325137887,0.83648739062,0.0,0.16351260938,0.5,0.91824369531
20170610,16,2.4177463425538597,0.83866698982,0.0,0.16133301018,0.5,0.91933349491
20170610,17,4.206705843998248,0.84326187964,0.0,0.15673812036,0.5,0.92163093982
20170610,18,4.1419477818455075,0.83459425755,0.0,0.16540574245,0.5,0.91729712878
20170610,19,6.744776353664817,0.83404644614,0.0,0.16595355386,0.5,0.91702322307
20170610,20,6.556910821236383,0.82532712533,0.0,0.17467287467,0.5,0.91266356267
20170610,21,5.851932410347848,0.83132111381,0.0,0.16867888619,0.5,0.9156605569
20170610,22,6.846214860735059,0.83582519086,0.0,0.16417480914,0.5,0.91791259543
20170610,23,8.523337636588039,0.84650932033,0.0,0.15349067967,0.5,0.92325466017
20170611,0,8.889117333374612,0.85288024198,0.0,0.14711975802,0.5,0.92644012099
20170611,1,8.166562931952631,0.86075240379,0.0,0.13924759621,0.5,0.93037620189
20170611,2,8.906345754590685,0.86746603884,0.0,0.13253396116,0.5,0.93373301942
20170611,3,10.615956012148285,0.86768113192,0.0,0.13231886808,0.5,0.93384056596
20170611,4,7.128626098226131,0.88509872948,0.0,0.11490127052,0.5,0.94254936474
20170611,5,7.236953267372697,0.88509861659,0.0,0.11490138341,0.5,0.9425493083
20170611,6,8.001359224920225,0.88720979662,0.0,0.11279020338,0.5,0.94360489831
20170611,7,5.537336665691032,0.89417155772,0.0,0.10582844228,0.5,0.94708577886
20170611,8,7.221576880923183,0.89570176807,0.0,0.10429823193,0.5,0.94785088404
20170611,9,3.4779294219524792,0.89330506213,0.0,0.10669493787,0.5,0.94665253107
20170611,10,2.9368928914108468,0.89394692132,0.0,0.10605307868,0.5,0.94697346066
20170611,11,3.933042120642152,0.8956956166,0.0,0.1043043834,0.5,0.9478478083
20170611,12,2.0280751912139388,0.89029827167,0.0,0.10970172833,0.5,0.94514913584
20170611,13,1.8025578025949254,0.89073927043,0.0,0.10926072957,0.5,0.94536963522
20170611,14,1.9019564701109215,0.89071769928,0.0,0.10928230072,0.5,0.94535884964
20170611,15,1.9373308642088722,0.89135217956,0.0,0.10864782044,0.5,0.94567608978
20170611,16,3.175387255410207,0.89227610619,0.0,0.10772389381,0.5,0.9461380531
20170611,17,2.4848184845278807,0.87856153521,0.0,0.12143846479,0.5,0.93928076761
20170611,18,3.1059260950804592,0.87948778281,0.0,0.12051221719,0.5,0.9397438914
20170611,19,4.908296253612653,0.87826032116,0.0,0.12173967884,0.5,0.93913016058
20170611,20,4.310845798968198,0.87155270624,0.0,0.12844729376,0.5,0.93577635312
20170611,21,5.316960091996101,0.87535288229,0.0,0.12464711771,0.5,0.93767644115
20170611,22,4.114238271753807,0.87007949269,0.0,0.12992050731,0.5,0.93503974635
20170611,23,4.2741062909467,0.87244780843,0.0,0.12755219157,0.5,0.93622390422
20170612,0,5.893725449779392,0.87604817152,0.0,0.12395182848,0.5,0.93802408576
20170612,1,5.050469850944768,0.87297948385,0.0,0.12702051615,0.5,0.93648974193
20170612,2,4.918794659469249,0.8751532469,0.0,0.1248467531,0.5,0.93757662345
20170612,3,5.156363653263829,0.87711699056,0.0,0.12288300944,0.5,0.93855849528
20170612,4,5.003530939403033,0.87878237482,0.0,0.12121762518,0.5,0.93939118741
20170612,5,4.937402786614448,0.8806889481,0.0,0.1193110519,0.5,0.94034447405
20170612,6,4.991951596119194,0.88319539447,0.0,0.11680460553,0.5,0.94159769724
20170612,7,5.87701050841635,0.88748106697,0.0,0.11251893303,0.5,0.94374053349
20170612,8,3.7546352534452963,0.88552743481,0.0,0.11447256519,0.5,0.94276371741
20170612,9,4.122977799731293,0.88744022769,0.0,0.11255977231,0.5,0.94372011385
20170612,10,5.810801666803337,0.89082961551,0.0,0.10917038449,0.5,0.94541480776
20170612,11,4.2816455429549505,0.89060011445,0.0,0.10939988555,0.5,0.94530005723
20170612,12,5.781834526212057,0.89251046785,0.0,0.10748953215,0.5,0.94625523393
20170612,13,5.647144011006988,0.89437888313,0.0,0.10562111687,0.5,0.94718944157
20170612,14,5.126687891578234,0.89722987898,0.0,0.10277012102,0.5,0.94861493949
20170612,15,6.384550284975213,0.90049427755,0.0,0.09950572245,0.5,0.95024713878
20170612,16,3.2597263597263186,0.90205888329,0.0,0.09794111671,0.5,0.95102944164
20170612,17,1.992887025549849,0.90360809165,0.0,0.09639190835,0.5,0.95180404583
20170612,18,1.4880454734497133,0.90516650354,0.0,0.09483349646,0.5,0.95258325177
20170612,19,2.322939493314534,0.90537092492,0.0,0.09462907508,0.5,0.95268546246
20170612,20,1.913912118217179,0.90474238761,0.0,0.09525761239,0.5,0.95237119381
20170612,21,1.7662635058015388,0.90580016246,0.0,0.09419983754,0.5,0.95290008123
20170612,22,3.112264845452097,0.90769968547,0.0,0.09230031453,0.5,0.95384984274
20170612,23,1.713538884549729,0.89995320261,0.0,0.10004679739,0.5,0.94997660131
20170613,0,1.8449853917986914,0.9005322901,0.0,0.0994677099,0.5,0.95026614505
20170613,1,2.0813604050433447,0.90147323583,0.0,0.09852676417,0.5,0.95073661792
20170613,2,2.4497214791607806,0.90256911955,0.0,0.09743088045,0.5,0.95128455978
20170613,3,2.8392855284098153,0.90330961468,0.0,0.09669038532,0.5,0.95165480734
20170613,4,3.854053886401068,0.90497907791,0.0,0.09502092209,0.5,0.95248953896
20170613,5,4.489355670577682,0.90839464667,0.0,0.09160535333,0.5,0.95419732334
20170613,6,3.7071677125968,0.90096419095,0.0,0.09903580905,0.5,0.95048209548
