day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170612,3,6.332500470761406,0.96824062646,0.0,0.03175937354,0.5,0.98412031323
20170612,4,5.018732423307088,0.98266306528,0.0,0.01733693472,0.5,0.99133153264
20170612,5,4.959196787545682,0.97908419906,0.0,0.02091580094,0.5,0.98954209953
20170612,6,5.76192436901493,0.97609097417,0.0,0.02390902583,0.5,0.98804548709
20170612,7,4.3915820036627045,0.98329802997,0.0,0.01670197003,0.5,0.99164901499
20170612,8,3.7625452982130296,0.97975702193,0.0,0.02024297807,0.5,0.98987851097
20170612,9,4.795779042461726,0.97681568414,0.0,0.02318431586,0.5,0.98840784207
20170612,10,4.435877383103096,0.98323273278,0.0,0.01676726722,0.5,0.99161636639
20170612,11,4.835401987466142,0.97990655058,0.0,0.02009344942,0.5,0.98995327529
20170612,12,5.771960745464246,0.98378627304,0.0,0.01621372696,0.5,0.99189313652
20170612,13,5.6266054785045325,0.98030995561,0.0,0.01969004439,0.5,0.99015497781
20170612,14,5.764655410206209,0.97764226006,0.0,0.02235773994,0.5,0.98882113003
20170612,15,5.00070187714107,0.98353817349,0.0,0.01646182651,0.5,0.99176908675
20170612,16,3.9055885313590717,0.98042571222,0.0,0.01957428778,0.5,0.99021285611
20170612,17,1.9934593686360946,0.98500097475,0.0,0.01499902525,0.5,0.99250048738
20170612,18,1.4887042233541914,0.98113579804,0.0,0.01886420196,0.5,0.99056789902
20170612,19,2.302697668698545,0.97585309035,0.0,0.02414690965,0.5,0.98792654518
20170612,20,2.5504135903713037,0.97336269463,0.0,0.02663730537,0.5,0.98668134732
20170612,21,1.764616331424459,0.98189811514,0.0,0.01810188486,0.5,0.99094905757
20170612,22,1.741025432846761,0.97752547861,0.0,0.02247452139,0.5,0.98876273931
20170612,23,2.3775219144395914,0.97448759416,0.0,0.02551240584,0.5,0.98724379708
20170613,0,1.8386677166744458,0.98285957931,0.0,0.01714042069,0.5,0.99142978966
20170613,1,2.0822577868177348,0.9788891082,0.0,0.0211108918,0.5,0.9894445541
20170613,2,3.086692555240622,0.97407916893,0.0,0.02592083107,0.5,0.98703958447
20170613,3,2.8399793173287398,0.98248877974,0.0,0.01751122026,0.5,0.99124438987
20170613,4,3.8025837019155784,0.97865687806,0.0,0.02134312194,0.5,0.98932843903
20170613,5,3.840848839708956,0.98279102005,0.0,0.01720897995,0.5,0.99139551003
20170613,6,4.2711206986713375,0.98575474613,0.0,0.01424525387,0.5,0.99287737307
20170613,7,3.5570459744958645,0.986904549,0.0,0.013095451,0.5,0.9934522745
20170613,8,4.0103462122541185,0.98326879763,0.0,0.01673120237,0.5,0.99163439882
20170613,9,3.4641068125771133,0.98606823644,0.0,0.01393176356,0.5,0.99303411822
20170613,10,3.1957915430714423,0.98195575341,0.0,0.01804424659,0.5,0.99097787671
20170613,11,3.333586202326599,0.97820562047,0.0,0.02179437953,0.5,0.98910281024
20170613,12,2.150142748210033,0.98390591528,0.0,0.01609408472,0.5,0.99195295764
20170613,13,2.1861268629313595,0.97978224871,0.0,0.02021775129,0.5,0.98989112436
20170613,14,2.169111005893238,0.9757106816,0.0,0.0242893184,0.5,0.9878553408
20170613,15,2.4714752988734605,0.97176608348,0.0,0.02823391652,0.5,0.98588304174
20170613,16,2.663579481260507,0.96783322839,0.0,0.03216677161,0.5,0.9839166142
20170613,17,3.4712781850170837,0.96526640611,0.0,0.03473359389,0.5,0.98263320306
20170613,18,3.8138420116259546,0.9794905411,0.0,0.0205094589,0.5,0.98974527055
20170613,19,4.381855835706501,0.97569455352,0.0,0.02430544648,0.5,0.98784727676
20170613,20,3.627884674521612,0.97972798689,0.0,0.02027201311,0.5,0.98986399345
20170613,21,4.7536765840423465,0.97554552972,0.0,0.02445447028,0.5,0.98777276486
20170613,22,5.02749408934155,0.98164929127,0.0,0.01835070873,0.5,0.99082464564
20170613,23,6.941016122780409,0.97798094773,0.0,0.02201905227,0.5,0.98899047387
20170614,0,6.954833478405617,0.9821660681,0.0,0.0178339319,0.5,0.99108303405
20170614,1,8.68653795732562,0.97869376195,0.0,0.02130623805,0.5,0.98934688098
20170614,2,8.808557946340482,0.98268769577,0.0,0.01731230423,0.5,0.99134384789
20170614,3,9.289435024496564,0.98103428231,0.0,0.01896571769,0.5,0.99051714116
20170614,4,9.03242009974387,0.98419924272,0.0,0.01580075728,0.5,0.99209962136
20170614,5,7.4754515907255294,0.98478352986,0.0,0.01521647014,0.5,0.99239176493
20170614,6,7.770362030770562,0.98066653205,0.0,0.01933346795,0.5,0.99033326603
