day,hour,SensorID,reading,belief,disbelief,uncertainity,atomicity,expectation,final Reading
20170621,0,1002,23.011011815876074,0.0,0.0,1.0,0.5,0.5,25.70012833817709
20170621,1,1002,24.004048501121108,0.8136132028403741,0.0,0.1863867971596259,0.5,0.90680660142,24.409724159820687
20170621,2,1002,26.580745344500514,0.8860371412870603,0.0,0.11396285871293974,0.5,0.94301857065,25.198868700616824
20170621,3,1002,25.44705812523119,0.9074949143139126,0.0,0.09250508568608735,0.5,0.95374745716,23.950986409802706
20170621,4,1002,17.03783544661558,0.9159054487218594,0.0,0.08409455127814063,0.5,0.95795272436,20.202631144433617
20170621,5,1002,14.41586154475069,0.9037456904897625,0.0,0.0962543095102375,0.5,0.95187284525,19.800821483058783
20170621,6,1002,23.107818288794828,0.8322258466443956,0.056977879209724414,0.11079627414588003,0.5,0.88762398372,23.440358868324978
20170621,7,1002,15.819388425838667,0.8677763990523155,0.03854144465696463,0.0936821562907199,0.5,0.9146174772,19.219549374319953
20170621,8,1002,11.911594543484489,0.848124881251927,0.03760813920288242,0.1142669795451906,0.5,0.90525837103,16.013090814887725
20170621,9,1002,9.087952402658484,0.8288723764353496,0.03566684226626404,0.13546078129838635,0.5,0.89660276709,10.576902908819816
20170621,10,1002,13.378012142688437,0.8283440632127659,0.029866535104168146,0.14178940168306597,0.5,0.89923876405,15.790130007023938
20170621,11,1002,10.24033156068628,0.8606493692437154,0.02009586888444992,0.11925476187183469,0.5,0.92027675018,11.3365228836743
20170621,12,1002,9.268074865634048,0.8633617194924101,0.01623193915717791,0.12040634135041195,0.5,0.92356489017,9.45301940681996
20170621,13,1002,8.565793716312607,0.8634439438154702,0.013293579098770492,0.12326247708575935,0.5,0.92507518237,8.277914660537862
20170621,14,1002,8.506027381237686,0.8637895793258774,0.01081858084036802,0.1253918398337546,0.5,0.92648549925,8.856919381519038
20170621,15,1002,7.402680142037559,0.8614513468840295,0.008945537659176606,0.12960311545679393,0.5,0.92625290461,7.605250973984867
20170621,16,1002,16.998680077225487,0.8548142947121444,0.0075973589334727976,0.13758834635438275,0.5,0.92360846789,14.831458012739473
20170621,17,1002,14.826664931402961,0.8734978591575597,0.005351749796238536,0.12115039104620172,0.5,0.93407305469,11.603859380018031
20170621,18,1002,16.914258500528604,0.8427771074994369,0.011110948624684536,0.14611194387587856,0.5,0.91583307944,14.10272670571922
20170621,19,1002,21.35849885598304,0.83069622210827,0.009708991220991003,0.15959478667073898,0.5,0.91049361545,17.557496672209403
20170621,20,1002,25.75397370185097,0.8415822276473246,0.007352096404501518,0.15106567594817386,0.5,0.91711506563,18.374289297841536
20170621,21,1002,20.167539784300217,0.6493362867467984,0.2049672770456199,0.14569643620758171,0.5,0.72218450486,16.497442364949524
20170621,22,1002,17.030593387842348,0.6658753369101348,0.17692269929725724,0.15720196379260803,0.5,0.74447631881,16.551157816294342
20170621,23,1002,18.308435406629524,0.7593571131892689,0.11401264387482701,0.1266302429359041,0.5,0.82267223466,20.440916379444
20170622,0,1002,22.83786004821047,0.8273769642294753,0.0722775481250908,0.10034548764543388,0.5,0.87754970806,22.133611893618752
20170622,1,1002,23.671128933491676,0.8787868499577661,0.044312455276118934,0.07690069476611494,0.5,0.91723719735,24.458837026139566
20170622,2,1002,24.91490517789022,0.9093480035645053,0.028603392798635552,0.06204860363685913,0.5,0.94037230538,24.19488378143674
20170622,3,1002,22.688546288032,0.9253503305149596,0.020112569751405185,0.05453709973363517,0.5,0.95261888038,21.98658966130523
20170622,4,1002,14.555990458045345,0.9298873346516036,0.015972846269676544,0.054139819078719925,0.5,0.95695724419,18.793612817022307
20170622,5,1002,12.539768229054888,0.9089982734289175,0.024847204092360964,0.06615452247872154,0.5,0.94207553467,17.26905867107366
20170622,6,1002,19.259209306540626,0.8875398270315127,0.03171913204132282,0.08074104092716444,0.5,0.9279103475,17.518332435729437
20170622,7,1002,12.7968494708979,0.8941173481666214,0.025319422865598518,0.08056322896778012,0.5,0.93439896266,14.697675545849656
20170622,8,1002,11.945601874160866,0.8951140753396062,0.021072672489798494,0.08381325217059526,0.5,0.93702070143,14.84682537403598
20170622,9,1002,10.047961519233585,0.886362361055717,0.019029428274492388,0.09460821066979067,0.5,0.9336664664,11.684047067046865
20170622,10,1002,8.252623929941386,0.8784543186002877,0.016847184949700167,0.10469849645001218,0.5,0.93080356683,10.253425044696108
20170622,11,1002,9.665734394372768,0.867111486388623,0.01515565080060366,0.11773286281077334,0.5,0.9259779178,9.871035892752854
20170622,12,1002,9.99684485106121,0.8739415092877187,0.011769825726720251,0.11428866498556106,0.5,0.93108584179,10.058624135869284
20170622,13,1002,8.78870521740345,0.8799857404918762,0.00913497327706192,0.1108792862310619,0.5,0.93542538361,9.802581744614205
20170622,14,1002,9.869247443699871,0.8749831336336947,0.007730279466989565,0.11728658689931566,0.5,0.93362642708,10.571800358245394
20170622,15,1002,11.788303928231281,0.8712933389245275,0.006446469124586018,0.12226019195088642,0.5,0.9324234349,12.172622203878229
20170622,16,1002,12.58933433545612,0.873160279595902,0.005133795236866079,0.12170592516723187,0.5,0.93401324219,13.072813435268271
20170622,17,1002,19.910918517718027,0.8765449450619363,0.004030064732113203,0.11942499020595052,0.5,0.93625744017,18.374984860615406
20170622,18,1002,23.918908753182063,0.8836166445553236,0.003059346888104053,0.11332400855657232,0.5,0.94027864884,24.399372329414213
20170622,19,1002,24.963723909257716,0.9087463512106191,0.0019291559670590042,0.08932449282232194,0.5,0.95340859762,23.182005520937754
20170622,20,1002,24.10986470003133,0.9134732010319894,0.0014695956826593637,0.08505720328535125,0.5,0.95600180267,20.103849693918097
20170622,21,1002,22.732944930647353,0.9136514336921302,0.0011772537853111942,0.08517131252255856,0.5,0.95623708995,19.43262868394584
20170622,22,1002,16.770183307661128,0.9145146762199914,9.349369871463065E-4,0.08455038679286227,0.5,0.95678986962,15.615749285635285
20170622,23,1002,15.792162197244037,0.9130587708959378,7.623555088603906E-4,0.08617887359520186,0.5,0.9561482077,15.436849817390614
20170623,0,1002,16.531507636945733,0.9150188232548593,5.971821211164796E-4,0.08438399462402423,0.5,0.95721082056,17.063602900388485
20170623,1,1002,18.095748650027556,0.9173097837730172,4.655206790271649E-4,0.0822246955479557,0.5,0.95842213155,17.400593808641414
20170623,2,1002,18.74856670699536,0.9152096615816078,3.823054333608189E-4,0.08440803298503144,0.5,0.95741367808,17.549768390839287
20170623,3,1002,18.546981382363,0.9105361521542035,3.2299326814555496E-4,0.08914085457765099,0.5,0.95510657944,20.193372433720167
20170623,4,1002,17.560784785614523,0.9250633408925482,2.165927490239694E-4,0.07472006635842783,0.5,0.96242337407,15.825482769097489
20170623,5,1002,12.349332731836007,0.925061889328178,1.733777799333147E-4,0.07476473289188867,0.5,0.96244425578,18.09548598049216
20170623,6,1002,13.955676829023467,0.9149384914426975,1.5751240768735464E-4,0.08490399614961516,0.5,0.95739048952,20.709551063785387
20170623,7,1002,11.760410620248857,0.9083475807081994,1.358239887236934E-4,0.09151659530307688,0.5,0.95410587836,16.65821575917561
20170623,8,1002,10.166113131104142,0.9033449766166262,1.1462403791273612E-4,0.09654039934546108,0.5,0.9516151763,17.20607770600066
20170623,9,1002,11.378973155935379,0.8442438890820672,0.04297577186323087,0.11278033905470192,0.5,0.90063405861,14.744300059158883
20170623,10,1002,11.93814259616467,0.8468026526773125,0.035790874988317456,0.11740647233437011,0.5,0.90550588885,13.086303000610563
20170623,11,1002,13.855673662788545,0.8716965722768182,0.025155398344728463,0.10314802937845331,0.5,0.92327058697,16.10281955528264
20170623,12,1002,13.29013955157596,0.8841871515091376,0.01890654884544618,0.09690629964541624,0.5,0.93264030134,18.168715167197625
20170623,13,1002,12.762055530209183,0.885928429810758,0.015400661194278409,0.09867090899496356,0.5,0.93526388431,12.21014592317347
