day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170616,3,8.432687973232495,0.99344518292,0.0,0.00655481708,0.5,0.99672259146
20170616,4,4.854813824584096,0.99187559383,0.0,0.00812440617,0.5,0.99593779692
20170616,5,3.1254085585851517,0.99076520572,0.0,0.00923479428,0.5,0.99538260286
20170616,6,3.4502324605663013,0.99071563484,0.0,0.00928436516,0.5,0.99535781742
20170616,7,3.0251869953667017,0.99072927191,0.0,0.00927072809,0.5,0.99536463596
20170616,8,2.291541160221715,0.99073178232,0.0,0.00926821768,0.5,0.99536589116
20170616,9,5.680150464167318,0.99070918663,0.0,0.00929081337,0.5,0.99535459332
20170616,10,3.1602941108302747,0.99079705963,0.0,0.00920294037,0.5,0.99539852982
20170616,11,1.4417502380236016,0.99092106805,0.0,0.00907893195,0.5,0.99546053403
20170616,12,1.359988657703839,0.9908755721,0.0,0.0091244279,0.5,0.99543778605
20170616,13,1.7473034355533186,0.99080878496,0.0,0.00919121504,0.5,0.99540439248
20170616,14,2.175085445291241,0.99075271297,0.0,0.00924728703,0.5,0.99537635649
20170616,15,3.686234988004702,0.99071851891,0.0,0.00928148109,0.5,0.99535925945
20170616,16,4.455057871915578,0.99081189074,0.0,0.00918810926,0.5,0.99540594537
20170616,17,2.4534631816989165,0.99100881774,0.0,0.00899118226,0.5,0.99550440887
20170616,18,2.5040340332335993,0.99093358125,0.0,0.00906641875,0.5,0.99546679063
20170616,19,2.5966513154013757,0.98998719957,0.0,0.01001280043,0.5,0.99499359979
20170616,20,3.1919196957670066,0.98997614812,0.0,0.01002385188,0.5,0.99498807406
20170616,21,3.905865447480182,0.98955028808,0.0,0.01044971192,0.5,0.99477514404
20170616,22,5.852340568217459,0.98753542631,0.0,0.01246457369,0.5,0.99376771316
20170616,23,3.8788405123978613,0.98750761575,0.0,0.01249238425,0.5,0.99375380788
20170617,0,3.9267172140833937,0.98758716589,0.0,0.01241283411,0.5,0.99379358295
20170617,1,4.802007985118676,0.98769940317,0.0,0.01230059683,0.5,0.99384970159
20170617,2,5.205650226731583,0.98774038918,0.0,0.01225961082,0.5,0.99387019459
20170617,3,4.130237391155932,0.98770427665,0.0,0.01229572335,0.5,0.99385213833
20170617,4,6.072502635476702,0.98784224195,0.0,0.01215775805,0.5,0.99392112098
20170617,5,3.963068506747978,0.9875415824,0.0,0.0124584176,0.5,0.9937707912
20170617,6,3.816142881979549,0.98718744311,0.0,0.01281255689,0.5,0.99359372155
20170617,7,3.8756378188745413,0.98714351472,0.0,0.01285648528,0.5,0.99357175736
20170617,8,3.940753322752201,0.98722695694,0.0,0.01277304306,0.5,0.99361347847
20170617,9,4.54218337553272,0.98730858461,0.0,0.01269141539,0.5,0.99365429231
20170617,10,5.390720636836587,0.98764650232,0.0,0.01235349768,0.5,0.99382325116
20170617,11,2.976204014001597,0.98823113809,0.0,0.01176886191,0.5,0.99411556905
20170617,12,1.8644370200723561,0.98820363478,0.0,0.01179636522,0.5,0.99410181739
20170617,13,1.5428165094470943,0.98810660214,0.0,0.01189339786,0.5,0.99405330107
20170617,14,2.195524997556056,0.98810107446,0.0,0.01189892554,0.5,0.99405053723
20170617,15,4.23218596353058,0.98783765961,0.0,0.01216234039,0.5,0.99391882981
20170617,16,3.762387353065107,0.98856882949,0.0,0.01143117051,0.5,0.99428441475
20170617,17,3.1139454238983975,0.98902230894,0.0,0.01097769106,0.5,0.99451115447
20170617,18,2.93128169056645,0.98887408973,0.0,0.01112591027,0.5,0.99443704487
20170617,19,3.15437936069995,0.98887016979,0.0,0.01112983021,0.5,0.9944350849
20170617,20,3.5594748661494835,0.98861558949,0.0,0.01138441051,0.5,0.99430779475
20170617,21,5.193104005981481,0.98864332614,0.0,0.01135667386,0.5,0.99432166307
20170617,22,7.012371845953544,0.98886154037,0.0,0.01113845963,0.5,0.99443077018
20170617,23,5.041479767308684,0.98929339629,0.0,0.01070660371,0.5,0.99464669815
20170618,0,6.059235595939866,0.98924941153,0.0,0.01075058847,0.5,0.99462470577
20170618,1,7.271553165483524,0.98934026173,0.0,0.01065973827,0.5,0.99467013087
20170618,2,7.617540622851567,0.98929314215,0.0,0.01070685785,0.5,0.99464657108
20170618,3,10.094282784418496,0.98932681856,0.0,0.01067318144,0.5,0.99466340928
20170618,4,10.720867545858587,0.98963529021,0.0,0.01036470979,0.5,0.99481764511
20170618,5,10.89716127419155,0.98980192644,0.0,0.01019807356,0.5,0.99490096322
20170618,6,13.761671061895868,0.9897414184,0.0,0.0102585816,0.5,0.9948707092
20170618,7,11.164830189283295,0.98992237764,0.0,0.01007762236,0.5,0.99496118882
20170618,8,8.623767547526791,0.990111376,0.0,0.009888624,0.5,0.995055688
20170618,9,4.623318560488447,0.99010560228,0.0,0.00989439772,0.5,0.99505280114
20170618,10,7.077564901134203,0.99019475088,0.0,0.00980524912,0.5,0.99509737544
20170618,11,2.2768211813274175,0.98953915628,0.0,0.01046084372,0.5,0.99476957814
20170618,12,2.28258980547549,0.98944860616,0.0,0.01055139384,0.5,0.99472430308
20170618,13,2.3489183824234465,0.98936943031,0.0,0.01063056969,0.5,0.99468471516
20170618,14,2.2748906320679048,0.98888104444,0.0,0.01111895556,0.5,0.99444052222
20170618,15,5.119559909962158,0.98875499004,0.0,0.01124500996,0.5,0.99437749502
20170618,16,4.133123774129563,0.98936732555,0.0,0.01063267445,0.5,0.99468366278
20170616,3,6.572161473400452,0.99344518292,0.0,0.00655481708,0.5,0.99672259146
