day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170616,2,6.719613938420263,0.96466089784,0.0,0.03533910216,0.5,0.98233044892
20170616,3,6.927836262292881,0.96637212791,0.0,0.03362787209,0.5,0.98318606396
20170616,4,4.963434534909316,0.96782219544,0.0,0.03217780456,0.5,0.98391109772
20170616,5,3.115238713203711,0.97442214692,0.0,0.02557785308,0.5,0.98721107346
20170616,6,3.4379614180237708,0.97058772969,0.0,0.02941227031,0.5,0.98529386484
20170616,7,3.0177098441178414,0.96739630437,0.0,0.03260369563,0.5,0.98369815219
20170616,8,2.291209395545369,0.96462134671,0.0,0.03537865329,0.5,0.98231067336
20170616,9,1.9507642748442804,0.96186978663,0.0,0.03813021337,0.5,0.98093489332
20170616,10,1.485523109084003,0.95885970657,0.0,0.04114029343,0.5,0.97942985329
20170616,11,1.4375946009589868,0.9568067355,0.0,0.0431932645,0.5,0.97840336775
20170616,12,1.3661807685533127,0.95500626264,0.0,0.04499373736,0.5,0.97750313132
20170616,13,1.7422684015841265,0.95190241384,0.0,0.04809758616,0.5,0.97595120692
20170616,14,2.1744187254593643,0.94955113684,0.0,0.05044886316,0.5,0.97477556842
20170616,15,2.4492201801203235,0.94840537797,0.0,0.05159462203,0.5,0.97420268899
20170616,16,2.516815657585362,0.94863781175,0.0,0.05136218825,0.5,0.97431890587
20170616,17,2.45068793265246,0.94793069441,0.0,0.05206930559,0.5,0.97396534721
20170616,18,2.4918244665355633,0.94899359597,0.0,0.05100640403,0.5,0.97449679799
20170616,19,2.6118042356935005,0.9516269305,0.0,0.0483730695,0.5,0.97581346525
20170616,20,3.2042353874344873,0.95009969124,0.0,0.04990030876,0.5,0.97504984562
20170616,21,3.679863873473327,0.95534025106,0.0,0.04465974894,0.5,0.97767012553
20170616,22,4.194413001670928,0.96826357536,0.0,0.03173642464,0.5,0.98413178768
20170616,23,3.854681324174813,0.97434756885,0.0,0.02565243115,0.5,0.98717378442
20170617,0,3.9432371643314887,0.97036182382,0.0,0.02963817618,0.5,0.98518091191
20170617,1,4.779529042409851,0.96833515203,0.0,0.03166484797,0.5,0.98416757602
20170617,2,5.092236505789987,0.96669718307,0.0,0.03330281693,0.5,0.98334859154
20170617,3,3.900460231811954,0.97280235884,0.0,0.02719764116,0.5,0.98640117942
20170617,4,4.685354255303311,0.97163188719,0.0,0.02836811281,0.5,0.9858159436
20170617,5,3.9167381099899337,0.96895566663,0.0,0.03104433337,0.5,0.98447783332
20170617,6,3.7940316473083935,0.9786798169,0.0,0.0213201831,0.5,0.98933990845
20170617,7,3.860226068430296,0.9743457751,0.0,0.0256542249,0.5,0.98717288755
20170617,8,3.9601638395538545,0.97064363511,0.0,0.02935636489,0.5,0.98532181755
20170617,9,3.8087129310962164,0.96710452688,0.0,0.03289547312,0.5,0.98355226344
20170617,10,3.1905802397270033,0.96495526104,0.0,0.03504473896,0.5,0.98247763052
20170617,11,2.963955012588266,0.96179302104,0.0,0.03820697896,0.5,0.98089651052
20170617,12,1.848032063530771,0.9613565888,0.0,0.0386434112,0.5,0.9806782944
20170617,13,1.537614778272962,0.95707790698,0.0,0.04292209302,0.5,0.97853895349
20170617,14,2.192386390016284,0.95412683439,0.0,0.04587316561,0.5,0.9770634172
20170617,15,1.699860448960712,0.97442312543,0.0,0.02557687457,0.5,0.98721156272
20170617,16,1.7920048193056175,0.97001664524,0.0,0.02998335476,0.5,0.98500832262
20170617,17,3.136279532119625,0.9650426059,0.0,0.0349573941,0.5,0.98252130295
20170617,18,2.9172637313309364,0.97004702341,0.0,0.02995297659,0.5,0.98502351171
20170617,19,3.138839616129757,0.96904323385,0.0,0.03095676615,0.5,0.98452161693
20170617,20,3.5578128139765153,0.96888184685,0.0,0.03111815315,0.5,0.98444092343
20170617,21,4.019616298023411,0.96693617079,0.0,0.03306382921,0.5,0.9834680854
20170617,22,4.945976568344722,0.96439416329,0.0,0.03560583671,0.5,0.98219708165
20170617,23,4.932305134667269,0.96456430127,0.0,0.03543569873,0.5,0.98228215064
20170618,0,5.943570853275913,0.96227268581,0.0,0.03772731419,0.5,0.98113634291
20170618,1,7.244659436084282,0.9610897489,0.0,0.0389102511,0.5,0.98054487445
20170618,2,7.596161278514077,0.96558980241,0.0,0.03441019759,0.5,0.98279490121
20170618,3,9.53085282766925,0.96669999657,0.0,0.03330000343,0.5,0.98334999829
20170618,4,10.389245521849553,0.97022775585,0.0,0.02977224415,0.5,0.98511387793
20170618,5,10.865055136510607,0.97303506068,0.0,0.02696493932,0.5,0.98651753034
20170618,6,13.838945546066467,0.97302569241,0.0,0.02697430759,0.5,0.98651284621
20170618,7,11.18552252495462,0.97332002532,0.0,0.02667997468,0.5,0.98666001266
20170618,8,8.619111448218373,0.97185911141,0.0,0.02814088859,0.5,0.98592955571
20170618,9,3.640937273846079,0.96973702115,0.0,0.03026297885,0.5,0.98486851058
20170618,10,4.5784624970758605,0.96590156219,0.0,0.03409843781,0.5,0.9829507811
20170618,11,2.274562688772486,0.98740762638,0.0,0.01259237362,0.5,0.99370381319
20170618,12,2.285904910250467,0.98385261483,0.0,0.01614738517,0.5,0.99192630742
20170618,13,2.3533954968776625,0.97996314347,0.0,0.02003685653,0.5,0.98998157174
20170618,14,2.27223731112036,0.97353515833,0.0,0.02646484167,0.5,0.98676757917
20170618,15,2.1427281224661683,0.97011423491,0.0,0.02988576509,0.5,0.98505711746
20170618,16,2.107583920468699,0.96661282935,0.0,0.03338717065,0.5,0.98330641468
