day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170613,2,2.4031321073838114,0.95556718394,0.0,0.04443281606,0.5,0.97778359197
20170613,3,2.8808068853681945,0.95559498841,0.0,0.04440501159,0.5,0.97779749421
20170613,4,3.6970103163039174,0.9574436228,0.0,0.0425563772,0.5,0.9787218114
20170613,5,3.121173415492439,0.96134827649,0.0,0.03865172351,0.5,0.98067413825
20170613,6,3.6295377515080496,0.96051480057,0.0,0.03948519943,0.5,0.98025740029
20170613,7,3.517184128228289,0.9596052358,0.0,0.0403947642,0.5,0.9798026179
20170613,8,3.413859948078669,0.96205966719,0.0,0.03794033281,0.5,0.9810298336
20170613,9,3.4988223512372025,0.96274472926,0.0,0.03725527074,0.5,0.98137236463
20170613,10,3.1817846920426542,0.96195469159,0.0,0.03804530841,0.5,0.9809773458
20170613,11,2.6981807664999113,0.96285677839,0.0,0.03714322161,0.5,0.9814283892
20170613,12,2.2117457427444553,0.96339684167,0.0,0.03660315833,0.5,0.98169842083
20170613,13,2.2374138311510947,0.96237531251,0.0,0.03762468749,0.5,0.98118765626
20170613,14,2.251479196241347,0.96249032122,0.0,0.03750967878,0.5,0.98124516061
20170613,15,2.5549425152870855,0.96257862709,0.0,0.03742137291,0.5,0.98128931355
20170613,16,2.531311682557555,0.96242178765,0.0,0.03757821235,0.5,0.98121089383
20170613,17,2.606314842104038,0.96185864594,0.0,0.03814135406,0.5,0.98092932297
20170613,18,3.633344601966789,0.96410394296,0.0,0.03589605704,0.5,0.98205197148
20170613,19,3.6610038020228726,0.96433930749,0.0,0.03566069251,0.5,0.98216965375
20170613,20,3.5236002892246474,0.96172431866,0.0,0.03827568134,0.5,0.98086215933
20170613,21,3.964493155052575,0.9620310001,0.0,0.0379689999,0.5,0.98101550005
20170613,22,4.86589888234346,0.96457876659,0.0,0.03542123341,0.5,0.9822893833
20170613,23,6.091533033097038,0.96514508355,0.0,0.03485491645,0.5,0.98257254178
20170614,0,6.657718591160912,0.96542457278,0.0,0.03457542722,0.5,0.98271228639
20170614,1,7.717946789632711,0.96682913297,0.0,0.03317086703,0.5,0.98341456648
20170614,2,8.24828835789885,0.96895083345,0.0,0.03104916655,0.5,0.98447541673
20170614,3,8.122285755740071,0.96998747705,0.0,0.03001252295,0.5,0.98499373853
20170614,4,8.09046413117032,0.97077782961,0.0,0.02922217039,0.5,0.98538891481
20170614,5,7.460063206776772,0.9698678986,0.0,0.0301321014,0.5,0.9849339493
20170614,6,7.054065581450093,0.96820304686,0.0,0.03179695314,0.5,0.98410152343
20170614,7,7.52910471422269,0.97111240333,0.0,0.02888759667,0.5,0.98555620167
20170614,8,7.112796664368289,0.97156769427,0.0,0.02843230573,0.5,0.98578384714
20170614,9,7.385866629141297,0.97084372117,0.0,0.02915627883,0.5,0.98542186058
20170614,10,6.442919773365682,0.97179896998,0.0,0.02820103002,0.5,0.98589948499
20170614,11,6.192592573000258,0.9714687204,0.0,0.0285312796,0.5,0.9857343602
20170614,12,5.909824525716168,0.9716931093,0.0,0.0283068907,0.5,0.98584655465
20170614,13,5.698492808514378,0.97323736373,0.0,0.02676263627,0.5,0.98661868187
20170614,14,5.045716252129824,0.97450926821,0.0,0.02549073179,0.5,0.9872546341
20170614,15,4.474938221456835,0.97483879858,0.0,0.02516120142,0.5,0.98741939929
20170614,16,4.473441360375501,0.97386114381,0.0,0.02613885619,0.5,0.98693057191
20170614,17,4.767670356197257,0.97272406437,0.0,0.02727593563,0.5,0.98636203219
20170614,18,5.062161235948592,0.97134255318,0.0,0.02865744682,0.5,0.98567127659
20170614,19,6.196712611879852,0.96897961092,0.0,0.03102038908,0.5,0.98448980546
20170614,20,7.846595044475452,0.96852918014,0.0,0.03147081986,0.5,0.98426459007
20170614,21,8.213888476192176,0.97109942269,0.0,0.02890057731,0.5,0.98554971135
20170614,22,8.717455511322012,0.97132415263,0.0,0.02867584737,0.5,0.98566207632
20170614,23,8.877689764257342,0.9727875547,0.0,0.0272124453,0.5,0.98639377735
20170615,0,9.885650166020053,0.97344862152,0.0,0.02655137848,0.5,0.98672431076
20170615,1,10.151206075260193,0.97468715862,0.0,0.02531284138,0.5,0.98734357931
20170615,2,10.647146190015706,0.97621509732,0.0,0.02378490268,0.5,0.98810754866
20170615,3,10.305070509713486,0.97633876891,0.0,0.02366123109,0.5,0.98816938446
20170615,4,9.416244230408898,0.97747625052,0.0,0.02252374948,0.5,0.98873812526
20170615,5,11.767739645032233,0.9762928275,0.0,0.0237071725,0.5,0.98814641375
20170615,6,14.170356019001579,0.97687223047,0.0,0.02312776953,0.5,0.98843611524
