day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170611,2,8.16708275652651,0.98583608032,0.0,0.01416391968,0.5,0.99291804016
20170611,3,8.493234689579722,0.98328690378,0.0,0.01671309622,0.5,0.99164345189
20170611,4,6.944157172723908,0.9839787895,0.0,0.0160212105,0.5,0.99198939475
20170611,5,7.282420526349174,0.98185248505,0.0,0.01814751495,0.5,0.99092624253
20170611,6,6.6376889912399415,0.98071042903,0.0,0.01928957097,0.5,0.99035521452
20170611,7,5.515019615717609,0.97983868106,0.0,0.02016131894,0.5,0.98991934053
20170611,8,5.857848826192826,0.97858307678,0.0,0.02141692322,0.5,0.98929153839
20170611,9,3.4221073432373883,0.98508565663,0.0,0.01491434337,0.5,0.99254282832
20170611,10,2.90019382263494,0.98351602728,0.0,0.01648397272,0.5,0.99175801364
20170611,11,2.569298168644619,0.98193330943,0.0,0.01806669057,0.5,0.99096665472
20170611,12,2.031866534625908,0.98007588219,0.0,0.01992411781,0.5,0.9900379411
20170611,13,1.7745686499755946,0.97823605985,0.0,0.02176394015,0.5,0.98911802993
20170611,14,2.2498852690109232,0.97658413039,0.0,0.02341586961,0.5,0.9882920652
20170611,15,1.9557247591011473,0.97668918235,0.0,0.02331081765,0.5,0.98834459118
20170611,16,3.053853526274733,0.97489865001,0.0,0.02510134999,0.5,0.98744932501
20170611,17,2.4697894999662084,0.9835860785,0.0,0.0164139215,0.5,0.99179303925
20170611,18,3.443969428510925,0.98179929989,0.0,0.01820070011,0.5,0.99089964995
20170611,19,4.833978197417236,0.9815610835,0.0,0.0184389165,0.5,0.99078054175
20170611,20,4.376373814015681,0.98593788813,0.0,0.01406211187,0.5,0.99296894407
20170611,21,3.953289858315818,0.98301155773,0.0,0.01698844227,0.5,0.99150577887
20170611,22,4.12460444346547,0.98138821581,0.0,0.01861178419,0.5,0.99069410791
20170611,23,4.309008827228803,0.97989285321,0.0,0.02010714679,0.5,0.98994642661
20170612,0,4.530025952870086,0.97860198546,0.0,0.02139801454,0.5,0.98930099273
20170612,1,5.108752793905638,0.97787044308,0.0,0.02212955692,0.5,0.98893522154
20170612,2,5.036162248741327,0.97674776671,0.0,0.02325223329,0.5,0.98837388336
20170612,3,5.377076015631818,0.97602117486,0.0,0.02397882514,0.5,0.98801058743
20170612,4,5.100100838198237,0.97557197672,0.0,0.02442802328,0.5,0.98778598836
20170612,5,4.943106324650175,0.97458171528,0.0,0.02541828472,0.5,0.98729085764
20170612,6,5.071122766193148,0.97423926285,0.0,0.02576073715,0.5,0.98711963142
20170612,7,4.513106872128215,0.97524840986,0.0,0.02475159014,0.5,0.98762420493
20170612,8,3.7523849530039914,0.97516432075,0.0,0.02483567925,0.5,0.98758216038
20170612,9,4.139001157132108,0.9745105475,0.0,0.0254894525,0.5,0.98725527375
20170612,10,4.446970492814598,0.97358484504,0.0,0.02641515496,0.5,0.98679242252
20170612,11,4.206624840161057,0.97295434673,0.0,0.02704565327,0.5,0.98647717337
20170612,12,5.71465847412812,0.97313037973,0.0,0.02686962027,0.5,0.98656518987
20170612,13,5.651352207078073,0.97347971745,0.0,0.02652028255,0.5,0.98673985872
20170612,14,5.134361875210038,0.97433169562,0.0,0.02566830438,0.5,0.98716584781
20170612,15,4.851442095674575,0.97416170593,0.0,0.02583829407,0.5,0.98708085296
20170612,16,3.1442989222978786,0.97201929965,0.0,0.02798070035,0.5,0.98600964983
20170612,17,2.0150077602410126,0.9691387242,0.0,0.0308612758,0.5,0.9845693621
20170612,18,1.5284333931223326,0.96925329252,0.0,0.03074670748,0.5,0.98462664626
20170612,19,2.2609088561654707,0.96578598405,0.0,0.03421401595,0.5,0.98289299203
20170612,20,1.8789425419270847,0.96753305358,0.0,0.03246694642,0.5,0.98376652679
20170612,21,1.775250021204823,0.96680518845,0.0,0.03319481155,0.5,0.98340259423
20170612,22,1.6022747679537608,0.96558696828,0.0,0.03441303172,0.5,0.98279348414
20170612,23,1.6509604208689723,0.96224458333,0.0,0.03775541667,0.5,0.98112229167
20170613,0,1.721641785033543,0.96071186466,0.0,0.03928813534,0.5,0.98035593233
20170613,1,2.0458759859080438,0.9594938711,0.0,0.0405061289,0.5,0.97974693555
20170613,2,2.4436866769461543,0.95995950461,0.0,0.04004049539,0.5,0.97997975231
20170613,3,2.8987019158267673,0.96059758394,0.0,0.03940241606,0.5,0.98029879197
20170613,4,3.7861508501033767,0.96263480933,0.0,0.03736519067,0.5,0.98131740467
20170613,5,3.178191592113666,0.9784876076,0.0,0.0215123924,0.5,0.9892438038
20170613,6,3.657179218399207,0.97608510038,0.0,0.02391489962,0.5,0.98804255019
