day,hour,SensorID,reading,belief,disbelief,uncertainity,atomicity,expectation,final Reading
20170621,0,1098,19.881758241327407,0.0,0.0,1.0,0.5,0.5,25.700128338177095
20170621,1,1098,21.045386083111527,0.7240233669038586,0.0,0.2759766330961414,0.5,0.86201168345,24.40972415982069
20170621,2,1098,23.50986862303781,0.7958695833974524,0.0,0.20413041660254763,0.5,0.8979347917,25.21497134483458
20170621,3,1098,21.847274065305253,0.8425795434281407,0.0,0.15742045657185938,0.5,0.92128977172,23.891021558368507
20170621,4,1098,21.264236333312315,0.841766283605637,0.0,0.15823371639436298,0.5,0.92088314181,19.891816765910853
20170621,5,1098,20.54905155498537,0.8142843368718651,0.0,0.18571566312813498,0.5,0.90714216844,20.280568872571983
20170621,6,1098,21.12798747312794,0.8292175213551183,0.0,0.1707824786448817,0.5,0.91460876068,23.47692653102223
20170621,7,1098,15.77258629847504,0.8160177760460553,0.0,0.18398222395394467,0.5,0.90800888803,19.335837939580998
20170621,8,1098,13.683066933626302,0.6629847880083637,0.038057470319771136,0.29895774167186523,0.5,0.81246365885,15.96281920247614
20170621,9,1098,7.934435031414338,0.6937608255130381,0.01832576090956739,0.28791341357739453,0.5,0.8377175323,10.46322561769986
20170621,10,1098,13.684055727305225,0.5907489604337989,0.012622745156282589,0.3966282944099185,0.5,0.78906310764,16.085401902510792
20170621,11,1098,9.105055138243332,0.7702822855983726,0.0035981418613488803,0.22611957254027845,0.5,0.88334207187,11.043585791579487
20170621,12,1098,8.928179681792695,0.7109047901194825,0.0022819668473481602,0.2868132430331694,0.5,0.85431141163,9.534533411024485
20170621,13,1098,8.247259745690176,0.6948292902168712,0.0012092016343629997,0.3039615081487657,0.5,0.8468100443,8.240734928162517
20170621,14,1098,8.598842840770331,0.7186685337767298,5.584772217597234E-4,0.2807729890015105,0.5,0.85905502828,8.831471991359358
20170621,15,1098,8.28181169248606,0.7084167223227256,2.897017045768724E-4,0.2912935759726976,0.5,0.85406351031,7.607906182449211
20170621,16,1098,12.697781592435183,0.647259925165258,1.7531902375644837E-4,0.35256475581098556,0.5,0.82354230308,14.805436239479043
20170621,17,1098,13.559481330352455,0.7689500213107741,5.7432552483360766E-5,0.23099254613674264,0.5,0.88444629438,11.76683120287874
20170621,18,1098,12.841712515315333,0.7162674551721324,3.5268364699025945E-5,0.28369727646316856,0.5,0.8581160934,14.621357449975589
20170621,19,1098,19.556904845969445,0.6790497424563119,1.994852985953699E-5,0.3209303090138285,0.5,0.83951489697,18.370076395924624
20170621,20,1098,18.83698590177385,0.7954958468202149,6.35563283679641E-6,0.2044977975469483,0.5,0.8977447456,18.809468834075137
20170621,21,1098,15.275810714997187,0.8365104990489514,2.5405239237885624E-6,0.16348696042712485,0.5,0.91825397927,16.878608355831787
20170621,22,1098,14.383735782488314,0.8153168791187102,1.434940866795742E-6,0.18468168594042295,0.5,0.90765772209,16.708665064623087
20170621,23,1098,17.365553558027074,0.7903058926620288,8.146380990892155E-7,0.20969329269987214,0.5,0.89515253901,20.719594620352755
20170622,0,1098,16.230595334155545,0.825165260093064,3.396073420258716E-7,0.1748344002995939,0.5,0.91258246024,22.02661719829148
20170622,1,1098,17.708246955830877,0.8108295485774661,1.8372703447511185E-7,0.1891702676954994,0.5,0.90541468243,21.448725531336923
20170622,2,1098,17.268442889865984,0.8016536941931862,9.631947273103236E-8,0.19834620948734102,0.5,0.90082679894,22.277312681433642
20170622,3,1098,18.90487957653697,0.7816382697332311,5.3019620915861765E-8,0.218361677247148,0.5,0.89081910835,21.62202289581167
20170622,4,1098,17.88445682169337,0.7968971090778298,2.4657341723965942E-8,0.20310286626482843,0.5,0.89844854221,18.34228362564906
