day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170608,10,7.097267042107809,0.98947214245,0.0,0.01052785755,0.5,0.99473607123
20170608,11,19.45217389076354,0.99088490781,0.0,0.00911509219,0.5,0.99544245391
20170608,12,9.95354013857424,0.9919603419,0.0,0.0080396581,0.5,0.99598017095
20170608,13,13.228014814540384,0.98857410825,0.0,0.01142589175,0.5,0.99428705413
20170608,14,15.412092746956622,0.98728331582,0.0,0.01271668418,0.5,0.99364165791
20170608,15,14.25890506805944,0.9881437308,0.0,0.0118562692,0.5,0.9940718654
20170608,16,19.89777691972642,0.98796144495,0.0,0.01203855505,0.5,0.99398072248
20170608,17,14.920493080759437,0.98903356449,0.0,0.01096643551,0.5,0.99451678225
20170608,18,10.28868707578484,0.98969474181,0.0,0.01030525819,0.5,0.99484737091
20170608,19,9.920365370149943,0.99044857354,0.0,0.00955142646,0.5,0.99522428677
20170608,20,14.593113104690035,0.99126077123,0.0,0.00873922877,0.5,0.99563038562
20170608,21,18.126416359427324,0.99184444649,0.0,0.00815555351,0.5,0.99592222325
20170608,22,18.978717196553376,0.99228974134,0.0,0.00771025866,0.5,0.99614487067
20170608,23,15.74617335127436,0.99247997617,0.0,0.00752002383,0.5,0.99623998808
20170609,0,16.00414486073061,0.99270496569,0.0,0.00729503431,0.5,0.99635248285
20170609,1,17.427095827332437,0.99298209101,0.0,0.00701790899,0.5,0.99649104551
20170609,2,17.379473823302185,0.9930616948,0.0,0.0069383052,0.5,0.9965308474
20170609,3,20.05804863242678,0.99320818944,0.0,0.00679181056,0.5,0.99660409472
20170609,4,16.55506859178447,0.99347388788,0.0,0.00652611212,0.5,0.99673694394
20170609,5,20.766714523369615,0.99386027001,0.0,0.00613972999,0.5,0.99693013501
20170609,6,16.366643793916285,0.99399843176,0.0,0.00600156824,0.5,0.99699921588
20170609,7,12.608556271830153,0.99412662504,0.0,0.00587337496,0.5,0.99706331252
20170609,8,14.119924064624861,0.99441029943,0.0,0.00558970057,0.5,0.99720514972
20170609,9,17.494322898360302,0.99460132714,0.0,0.00539867286,0.5,0.99730066357
20170609,10,13.607453174779955,0.99463574179,0.0,0.00536425821,0.5,0.9973178709
20170609,11,14.734671885402006,0.99485925348,0.0,0.00514074652,0.5,0.99742962674
20170609,12,12.606711035228086,0.99503786126,0.0,0.00496213874,0.5,0.99751893063
20170609,13,18.931608127670142,0.99517788843,0.0,0.00482211157,0.5,0.99758894422
20170609,14,12.57705659568447,0.99528864137,0.0,0.00471135863,0.5,0.99764432069
20170609,15,12.94976125611296,0.99538631354,0.0,0.00461368646,0.5,0.99769315677
20170609,16,14.903579124018304,0.99548195947,0.0,0.00451804053,0.5,0.99774097974
20170609,17,11.285919850781339,0.99560542105,0.0,0.00439457895,0.5,0.99780271053
20170609,18,13.406230090576496,0.99565974322,0.0,0.00434025678,0.5,0.99782987161
20170609,19,16.269981234510723,0.99573291454,0.0,0.00426708546,0.5,0.99786645727
20170609,20,8.030266278634494,0.99578472626,0.0,0.00421527374,0.5,0.99789236313
20170609,21,15.721698180291103,0.99586277601,0.0,0.00413722399,0.5,0.997931388
20170609,22,20.577282650422333,0.99595134641,0.0,0.00404865359,0.5,0.99797567321
20170609,23,10.630625284781297,0.99600914964,0.0,0.00399085036,0.5,0.99800457482
20170610,0,22.785346100134348,0.99608223082,0.0,0.00391776918,0.5,0.99804111541
20170610,1,21.660225452616526,0.99616873552,0.0,0.00383126448,0.5,0.99808436776
20170610,2,20.117315658121907,0.99620606934,0.0,0.00379393066,0.5,0.99810303467
20170610,3,14.635977577784303,0.99623841885,0.0,0.00376158115,0.5,0.99811920943
20170610,4,16.985561625102104,0.99568499331,0.0,0.00431500669,0.5,0.99784249666
20170610,5,18.994334218517288,0.99573429125,0.0,0.00426570875,0.5,0.99786714563
20170610,6,25.506744284883364,0.9958315905,0.0,0.0041684095,0.5,0.99791579525
20170610,7,15.151209456300009,0.99560739899,0.0,0.00439260101,0.5,0.99780369949
20170610,8,13.418494211833774,0.99569641786,0.0,0.00430358214,0.5,0.99784820893
20170610,9,16.812036041864772,0.9957684409,0.0,0.0042315591,0.5,0.99788422045
20170610,10,12.277294163237386,0.99583980809,0.0,0.00416019191,0.5,0.99791990405
20170610,11,15.125431772334924,0.99582333211,0.0,0.00417666789,0.5,0.99791166606
20170610,12,20.409364699260454,0.99586674777,0.0,0.00413325223,0.5,0.99793337388
20170610,13,11.376598101844353,0.99595687494,0.0,0.00404312506,0.5,0.99797843747
20170610,14,11.742720365135463,0.99602745349,0.0,0.00397254651,0.5,0.99801372675
20170610,15,11.314332764557145,0.99611690998,0.0,0.00388309002,0.5,0.99805845499
20170610,16,16.492298703560685,0.99616011763,0.0,0.00383988237,0.5,0.99808005882
20170610,17,19.58084311051487,0.99622027446,0.0,0.00377972554,0.5,0.99811013723
20170610,18,13.948896211448634,0.99627387915,0.0,0.00372612085,0.5,0.99813693958
20170610,19,19.180656858551888,0.99632143636,0.0,0.00367856364,0.5,0.99816071818
20170610,20,19.14305126464268,0.99640661223,0.0,0.00359338777,0.5,0.99820330612
20170610,21,18.78998776684766,0.99649245889,0.0,0.00350754111,0.5,0.99824622945
20170610,22,15.054239907015988,0.99655904142,0.0,0.00344095858,0.5,0.99827952071
20170610,23,20.610595977602337,0.99659794553,0.0,0.00340205447,0.5,0.99829897277
20170611,0,14.365910349134495,0.99663437885,0.0,0.00336562115,0.5,0.99831718942
20170611,1,18.837520235040053,0.99667862994,0.0,0.00332137006,0.5,0.99833931497
