day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170303,0,4.6453852277959795,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170303,1,4.8515727489436715,0.37845604559,0.0,0.62154395441,0.5,0.6892280228
20170303,2,4.186249715592676,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170303,3,6.478254465072318,0.37844902407,0.0,0.62155097593,0.5,0.68922451204
20170303,4,4.95874477491031,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170303,5,4.53883443860485,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170303,6,5.0663514329528025,0.37845604559,0.0,0.62154395441,0.5,0.6892280228
20170303,7,3.792354280711353,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170303,8,3.736508558574735,0.37844474584,0.0,0.62155525416,0.5,0.68922237292
20170303,9,4.083465240509087,0.37844734939,0.0,0.62155265061,0.5,0.6892236747
20170303,10,4.893444671716505,0.37831395826,0.0,0.62168604174,0.5,0.68915697913
20170303,11,5.127341546429992,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170303,12,3.2720025241244417,0.37844902407,0.0,0.62155097593,0.5,0.68922451204
20170303,13,3.054611387894617,0.37844474584,0.0,0.62155525416,0.5,0.68922237292
20170303,14,3.7438602675167325,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170303,15,3.4013108101339147,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170303,16,3.192118897689374,0.37844474584,0.0,0.62155525416,0.5,0.68922237292
20170303,17,3.847091141605372,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170303,18,4.807750408461753,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170303,19,4.618250874651614,0.37845604559,0.0,0.62154395441,0.5,0.6892280228
20170303,20,8.595609148785348,0.37844474584,0.0,0.62155525416,0.5,0.68922237292
20170303,21,7.228940396191712,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170303,22,7.277025494507936,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170303,23,8.601704995770376,0.37844902407,0.0,0.62155097593,0.5,0.68922451204
20170304,0,8.251420897566096,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170304,1,8.183844460708878,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170304,2,8.124729573992695,0.37845604559,0.0,0.62154395441,0.5,0.6892280228
20170304,3,8.108345736679695,0.37844474584,0.0,0.62155525416,0.5,0.68922237292
20170304,4,9.023680003426426,0.37845604559,0.0,0.62154395441,0.5,0.6892280228
20170304,5,8.542133369406711,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170304,6,7.490340438518732,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170304,7,7.168176930623959,0.37843749458,0.0,0.62156250542,0.5,0.68921874729
20170304,8,6.385826518183807,0.37844902407,0.0,0.62155097593,0.5,0.68922451204
20170304,9,5.42275368759612,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170304,10,5.568139940764167,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170304,11,6.059778263829389,0.37844474584,0.0,0.62155525416,0.5,0.68922237292
20170304,12,5.825895763107795,0.37844032767,0.0,0.62155967233,0.5,0.68922016384
20170304,13,2.3064522316563694,0.37834938808,0.0,0.62165061192,0.5,0.68917469404
20170304,14,1.0929740905334573,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170304,15,2.2831484226186416,0.37844032767,0.0,0.62155967233,0.5,0.68922016384
20170304,16,5.322171630664224,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170304,17,1.5210276793795707,0.37844474584,0.0,0.62155525416,0.5,0.68922237292
20170304,18,13.249981292447542,0.37844474584,0.0,0.62155525416,0.5,0.68922237292
20170304,19,3.7178321498156897,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170304,20,5.526786332362567,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170304,21,3.077232783327414,0.37839736409,0.0,0.62160263591,0.5,0.68919868205
20170304,22,2.8348921413114194,0.37844032767,0.0,0.62155967233,0.5,0.68922016384
20170304,23,2.3031149693974116,0.37842813103,0.0,0.62157186897,0.5,0.68921406552
20170305,0,1.9670232068909117,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170305,1,1.823902223322412,0.37844902407,0.0,0.62155097593,0.5,0.68922451204
20170305,2,2.0836190319472614,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170305,3,1.9465310749160614,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170305,4,1.7343820506582492,0.37845604559,0.0,0.62154395441,0.5,0.6892280228
20170305,5,1.9527204113094476,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170305,6,2.846833237434098,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170305,7,2.4446178878485587,0.37844902407,0.0,0.62155097593,0.5,0.68922451204
20170305,8,1.5157067942738176,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170305,9,0.9211960355703024,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170305,10,0.9461218527124141,0.37844474584,0.0,0.62155525416,0.5,0.68922237292
20170305,11,0.8582501014376629,0.37844474584,0.0,0.62155525416,0.5,0.68922237292
20170305,12,0.6251323314802267,0.37844902407,0.0,0.62155097593,0.5,0.68922451204
20170305,13,0.6018686367723541,0.37845176746,0.0,0.62154823254,0.5,0.68922588373
20170305,14,0.5442621684497111,0.37835971924,0.0,0.62164028076,0.5,0.68917985962
