day,hour,Final Reading, belief,disbelief,uncertainity,atomicity,expectation
20170616,3,11.43494571416657,0.9663721279,0.0,0.0336278721,0.5,0.98318606395
20170616,4,9.284495966877657,0.99212365307,0.0,0.00787634693,0.5,0.99606182654
20170616,5,4.926867436100636,0.99452598003,0.0,0.00547401997,0.5,0.99726299002
20170616,6,5.066855449013309,0.99446215175,0.0,0.00553784825,0.5,0.99723107588
20170616,7,3.0162015418047274,0.99408593438,0.0,0.00591406562,0.5,0.99704296719
20170616,8,2.2851697320461137,0.99219989853,0.0,0.00780010147,0.5,0.99609994927
20170616,9,7.953647871339851,0.98972808009,0.0,0.01027191991,0.5,0.99486404005
20170616,10,6.842785156071912,0.99371835911,0.0,0.00628164089,0.5,0.99685917955
20170616,11,6.8934631957025365,0.99496049548,0.0,0.00503950452,0.5,0.99748024774
20170616,12,5.82047095036893,0.99538166617,0.0,0.00461833383,0.5,0.99769083309
20170616,13,1.734587321779475,0.99571594124,0.0,0.00428405876,0.5,0.99785797062
20170616,14,2.155713012626502,0.99427876886,0.0,0.00572123114,0.5,0.99713938443
20170616,15,9.189642675539512,0.99239868531,0.0,0.00760131469,0.5,0.99619934266
20170616,16,8.886324031436088,0.99485732445,0.0,0.00514267555,0.5,0.99742866223
20170616,17,5.18161732209647,0.99578144792,0.0,0.00421855208,0.5,0.99789072396
20170616,18,6.935645928482439,0.99590899193,0.0,0.00409100807,0.5,0.99795449597
20170616,19,2.5902535817120262,0.99601803869,0.0,0.00398196131,0.5,0.99800901935
20170616,20,3.1445242785213128,0.99470500238,0.0,0.00529499762,0.5,0.99735250119
20170616,21,10.269546255497369,0.99307046925,0.0,0.00692953075,0.5,0.99653523463
20170616,22,10.15338300355125,0.99474813025,0.0,0.00525186975,0.5,0.99737406513
20170616,23,9.526335805832996,0.99553288714,0.0,0.00446711286,0.5,0.99776644357
20170617,0,4.4102110851231675,0.99592431108,0.0,0.00407568892,0.5,0.99796215554
20170617,1,4.740740378070045,0.99502828182,0.0,0.00497171818,0.5,0.99751414091
